theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(4,1)",0.6,0.02,82,16,5,True,0.8758865248226951
"(4,1)",0.6,0.02,83,28,5,True,0.798833047060162
"(4,1)",0.6,0.02,84,43,5,True,0.8067445089401621
"(4,1)",0.6,0.02,85,19,5,True,0.8686940966010733
"(4,1)",0.6,0.02,86,14,5,True,0.8708306002269149
"(4,1)",0.6,0.02,87,19,5,True,0.8445078459343794
"(4,1)",0.6,0.02,88,34,5,True,0.809794501597203
"(4,1)",0.6,0.02,89,17,5,True,0.847972972972973
"(4,1)",0.6,0.02,90,56,5,True,0.8661971830985915
"(4,1)",0.6,0.02,91,14,5,True,0.884090616552967
"(4,1)",0.6,0.02,92,70,2,False,0.40888921971843867
"(4,1)",0.6,0.02,93,70,1,False,0.35461492720606236
"(4,1)",0.6,0.02,94,15,5,True,0.8821428571428571
"(4,1)",0.6,0.02,95,48,5,True,0.8028791877034412
"(4,1)",0.6,0.02,96,21,5,True,0.8861648969394128
"(4,1)",0.6,0.02,97,14,5,True,0.867595818815331
"(4,1)",0.6,0.02,98,50,5,True,0.8353489465931241
"(4,1)",0.6,0.02,99,14,5,True,0.8704002526350727
"(4,1)",0.6,0.02,100,13,5,True,0.8741258741258741
