theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(2,1)",0.5,0.02,61,39,5,True,0.7720843984848291
"(2,1)",0.5,0.02,62,33,5,True,0.7892561983471074
"(2,1)",0.5,0.02,63,34,5,True,0.8311688311688312
"(2,1)",0.5,0.02,64,26,5,True,0.7504772361236218
"(2,1)",0.5,0.02,65,22,5,True,0.780600304326281
"(2,1)",0.5,0.02,66,70,0,False,0.14725706096936717
"(2,1)",0.5,0.02,67,26,5,True,0.8220664541783222
"(2,1)",0.5,0.02,68,57,5,True,0.7426030719482619
"(2,1)",0.5,0.02,69,15,5,True,0.7665298973306749
"(2,1)",0.5,0.02,70,18,5,True,0.8035426731078904
"(2,1)",0.5,0.02,71,16,5,True,0.8137478224285339
"(2,1)",0.5,0.02,72,18,5,True,0.8454545454545455
"(2,1)",0.5,0.02,73,11,5,True,0.8295964125560539
"(2,1)",0.5,0.02,74,24,5,True,0.8293017977662307
"(2,1)",0.5,0.02,75,33,5,True,0.8265871847708762
"(2,1)",0.5,0.02,76,54,5,True,0.7916666666666666
"(2,1)",0.5,0.02,77,15,5,True,0.84133097490475
"(2,1)",0.5,0.02,78,37,5,True,0.7171505989309563
"(2,1)",0.5,0.02,79,49,5,True,0.6875
"(2,1)",0.5,0.02,80,13,5,True,0.8562031792435593
"(2,1)",0.5,0.02,81,17,5,True,0.8455203201970444
"(2,1)",0.5,0.02,82,10,5,True,0.8623853211009175
"(2,1)",0.5,0.02,83,23,5,True,0.7860944289299282
"(2,1)",0.5,0.02,84,18,5,True,0.8443214629451395
"(2,1)",0.5,0.02,85,14,5,True,0.8100295121971917
"(2,1)",0.5,0.02,86,22,5,True,0.8010927830828763
"(2,1)",0.5,0.02,87,23,5,True,0.8076923076923077
"(2,1)",0.5,0.02,88,17,5,True,0.8013726281792491
"(2,1)",0.5,0.02,89,19,5,True,0.8239518195407488
"(2,1)",0.5,0.02,90,12,5,True,0.8223903477067286
"(2,1)",0.5,0.02,91,20,5,True,0.7768595041322314
"(2,1)",0.5,0.02,92,38,5,True,0.7748045348687175
"(2,1)",0.5,0.02,93,13,5,True,0.8514060579773007
"(2,1)",0.5,0.02,94,11,5,True,0.8532110091743119
"(2,1)",0.5,0.02,95,26,5,True,0.7901234567901234
"(2,1)",0.5,0.02,96,14,5,True,0.8423423423423423
"(2,1)",0.5,0.02,97,18,5,True,0.8470999280452796
"(2,1)",0.5,0.02,98,16,5,True,0.8193832599118943
"(2,1)",0.5,0.02,99,70,0,False,0.1835916509701612
"(2,1)",0.5,0.02,100,15,5,True,0.8392857142857143
