theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(6,1)",0.6,0.02,54,37,5,True,0.8495939937647856
"(6,1)",0.6,0.02,55,32,5,True,0.8689458689458689
"(6,1)",0.6,0.02,56,35,5,True,0.9035087719298246
"(6,1)",0.6,0.02,57,29,5,True,0.88278677759084
"(6,1)",0.6,0.02,58,28,5,True,0.8631364440049147
"(6,1)",0.6,0.02,59,42,5,True,0.8523995248650822
"(6,1)",0.6,0.02,60,29,5,True,0.8361286725704331
"(6,1)",0.6,0.02,61,17,5,True,0.8935843514253289
"(6,1)",0.6,0.02,62,16,5,True,0.9063427223009087
"(6,1)",0.6,0.02,63,20,5,True,0.88268156424581
"(6,1)",0.6,0.02,64,26,5,True,0.8776133052595759
"(6,1)",0.6,0.02,65,42,5,True,0.8817288380401973
"(6,1)",0.6,0.02,66,20,5,True,0.8783087129725955
"(6,1)",0.6,0.02,67,23,5,True,0.8889666025528938
"(6,1)",0.6,0.02,68,36,5,True,0.8510968394618128
"(6,1)",0.6,0.02,69,46,5,True,0.7345030766666963
"(6,1)",0.6,0.02,70,19,5,True,0.8804324946892085
"(6,1)",0.6,0.02,71,24,5,True,0.8979370249728557
"(6,1)",0.6,0.02,72,18,5,True,0.9013192438960357
"(6,1)",0.6,0.02,73,19,5,True,0.8900646944223517
"(6,1)",0.6,0.02,74,22,5,True,0.8869924134698524
"(6,1)",0.6,0.02,75,19,5,True,0.8917378917378916
"(6,1)",0.6,0.02,76,19,5,True,0.8725212464589235
"(6,1)",0.6,0.02,77,24,5,True,0.8833605220228385
"(6,1)",0.6,0.02,78,28,5,True,0.8555555555555555
"(6,1)",0.6,0.02,79,18,5,True,0.9017341040462427
"(6,1)",0.6,0.02,80,41,5,True,0.8638888888888889
"(6,1)",0.6,0.02,81,24,5,True,0.9072463768115943
"(6,1)",0.6,0.02,82,15,5,True,0.9086215797625193
"(6,1)",0.6,0.02,83,20,5,True,0.9043478260869565
"(6,1)",0.6,0.02,84,12,5,True,0.9036630301764459
"(6,1)",0.6,0.02,85,26,5,True,0.9011627906976745
"(6,1)",0.6,0.02,86,22,5,True,0.8901734104046243
"(6,1)",0.6,0.02,87,70,1,False,0.49237763796868933
"(6,1)",0.6,0.02,88,22,5,True,0.8956271648283538
"(6,1)",0.6,0.02,89,27,5,True,0.9007561332625483
"(6,1)",0.6,0.02,90,34,5,True,0.8786053020090088
"(6,1)",0.6,0.02,91,14,5,True,0.8675516910460348
"(6,1)",0.6,0.02,92,24,5,True,0.886039886039886
"(6,1)",0.6,0.02,93,35,5,True,0.8442406419777699
"(6,1)",0.6,0.02,94,27,5,True,0.9005847953216375
"(6,1)",0.6,0.02,95,15,5,True,0.9086215797625193
"(6,1)",0.6,0.02,96,38,5,True,0.8721590909090909
"(6,1)",0.6,0.02,97,19,5,True,0.8895184135977336
"(6,1)",0.6,0.02,98,31,5,True,0.8918952618453865
"(6,1)",0.6,0.02,99,19,5,True,0.8731980901468942
"(6,1)",0.6,0.02,100,35,5,True,0.8524590163934426
