theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(3,1)",0.6,0.02,83,25,5,True,0.8082170587785216
"(3,1)",0.6,0.02,84,70,0,False,0.20773883522513747
"(3,1)",0.6,0.02,85,42,5,True,0.784452296819788
"(3,1)",0.6,0.02,86,59,5,True,0.8270676691729323
"(3,1)",0.6,0.02,87,44,5,True,0.7166123778501629
"(3,1)",0.6,0.02,88,15,5,True,0.8384615384615385
"(3,1)",0.6,0.02,89,70,0,False,0.22060695505812325
"(3,1)",0.6,0.02,90,19,5,True,0.865691385884367
"(3,1)",0.6,0.02,91,19,5,True,0.8671694145355965
"(3,1)",0.6,0.02,92,35,5,True,0.7970479704797049
"(3,1)",0.6,0.02,93,17,5,True,0.8735259313665482
"(3,1)",0.6,0.02,94,70,2,False,0.36158386055810604
"(3,1)",0.6,0.02,95,15,5,True,0.8178292144136546
"(3,1)",0.6,0.02,96,19,5,True,0.8556511367111523
"(3,1)",0.6,0.02,97,18,5,True,0.8320213473509075
"(3,1)",0.6,0.02,98,30,5,True,0.8319369147363235
"(3,1)",0.6,0.02,99,70,4,False,0.8235294117647058
"(3,1)",0.6,0.02,100,28,5,True,0.8067444282596367
