theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(5,1)",0.7,0.02,86,38,5,True,0.8353293413173652
"(5,1)",0.7,0.02,87,21,5,True,0.8546260477111541
"(5,1)",0.7,0.02,88,70,2,False,0.48147684516137257
"(5,1)",0.7,0.02,89,17,5,True,0.8799121158896265
"(5,1)",0.7,0.02,90,31,5,True,0.8691588785046729
"(5,1)",0.7,0.02,91,35,5,True,0.8829113924050632
"(5,1)",0.7,0.02,92,21,5,True,0.8458660161264018
"(5,1)",0.7,0.02,93,36,5,True,0.7843270876113492
"(5,1)",0.7,0.02,94,70,0,False,0.348877177682439
"(5,1)",0.7,0.02,95,17,5,True,0.8354287655764188
"(5,1)",0.7,0.02,96,17,5,True,0.868940535439782
"(5,1)",0.7,0.02,97,21,5,True,0.887031182792738
"(5,1)",0.7,0.02,98,20,5,True,0.8912436853388053
"(5,1)",0.7,0.02,99,24,5,True,0.8564584391400033
"(5,1)",0.7,0.02,100,23,5,True,0.8775427981505409
