theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(6,1)",0.4,0.02,73,23,5,True,0.8510734195225986
"(6,1)",0.4,0.02,74,47,5,True,0.8465753424657534
"(6,1)",0.4,0.02,75,42,5,True,0.8489010989010989
"(6,1)",0.4,0.02,76,16,5,True,0.9080118694362018
"(6,1)",0.4,0.02,77,36,5,True,0.7990191960981147
"(6,1)",0.4,0.02,78,35,5,True,0.8365122615803815
"(6,1)",0.4,0.02,79,19,5,True,0.8800164065367096
"(6,1)",0.4,0.02,80,13,5,True,0.8823715916296766
"(6,1)",0.4,0.02,81,23,5,True,0.8729261459469022
"(6,1)",0.4,0.02,82,10,5,True,0.890080695190251
"(6,1)",0.4,0.02,83,33,5,True,0.8541079812206572
"(6,1)",0.4,0.02,84,18,5,True,0.8687390403439158
"(6,1)",0.4,0.02,85,70,3,False,0.11842105263157893
"(6,1)",0.4,0.02,86,24,5,True,0.9104477611940298
"(6,1)",0.4,0.02,87,25,5,True,0.8875309398097491
"(6,1)",0.4,0.02,88,19,5,True,0.8850574712643677
"(6,1)",0.4,0.02,89,27,5,True,0.8771428571428571
"(6,1)",0.4,0.02,90,11,5,True,0.9107142857142857
"(6,1)",0.4,0.02,91,23,5,True,0.8833333333333333
"(6,1)",0.4,0.02,92,17,5,True,0.9010103394350365
"(6,1)",0.4,0.02,93,43,5,True,0.8391915364255332
"(6,1)",0.4,0.02,94,25,5,True,0.8510246335014592
"(6,1)",0.4,0.02,95,29,5,True,0.8375048929437214
"(6,1)",0.4,0.02,96,70,1,False,0.38671414398507215
"(6,1)",0.4,0.02,97,18,5,True,0.8867259607316663
"(6,1)",0.4,0.02,98,23,5,True,0.8623595505617978
"(6,1)",0.4,0.02,99,31,5,True,0.8929180936236499
"(6,1)",0.4,0.02,100,9,5,True,0.9109792284866469
