theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(2,1)",0.9,0.02,39,36,5,True,0.7714707252678988
"(2,1)",0.9,0.02,40,24,5,True,0.8253275109170306
"(2,1)",0.9,0.02,41,24,5,True,0.767453450160794
"(2,1)",0.9,0.02,42,31,5,True,0.7782426778242678
"(2,1)",0.9,0.02,43,33,5,True,0.8026591731403767
"(2,1)",0.9,0.02,44,18,5,True,0.8461538461538461
"(2,1)",0.9,0.02,45,70,0,False,0.16215682055369293
"(2,1)",0.9,0.02,46,29,5,True,0.7944701126191164
"(2,1)",0.9,0.02,47,70,0,False,0.16242824929992042
"(2,1)",0.9,0.02,48,70,2,False,0.3238651226315299
"(2,1)",0.9,0.02,49,16,5,True,0.8278418918284601
"(2,1)",0.9,0.02,50,70,0,False,0.1725888245476959
"(2,1)",0.9,0.02,51,25,5,True,0.7880822278954143
"(2,1)",0.9,0.02,52,21,5,True,0.8227682967542974
"(2,1)",0.9,0.02,53,17,5,True,0.8012790668160162
"(2,1)",0.9,0.02,54,21,5,True,0.8043479306333773
"(2,1)",0.9,0.02,55,31,5,True,0.7865895242688565
"(2,1)",0.9,0.02,56,29,5,True,0.8052431218636544
"(2,1)",0.9,0.02,57,32,5,True,0.8076923076923077
"(2,1)",0.9,0.02,58,43,5,True,0.7041198501872659
"(2,1)",0.9,0.02,59,70,2,False,0.331682168523023
"(2,1)",0.9,0.02,60,24,5,True,0.8244203406616237
"(2,1)",0.9,0.02,61,26,5,True,0.7657401769563112
"(2,1)",0.9,0.02,62,22,5,True,0.7921157015044575
"(2,1)",0.9,0.02,63,15,5,True,0.8227435083014841
"(2,1)",0.9,0.02,64,70,3,False,0.652562589127254
"(2,1)",0.9,0.02,65,50,5,True,0.6942476643456499
"(2,1)",0.9,0.02,66,70,2,False,0.3670870435589691
"(2,1)",0.9,0.02,67,25,5,True,0.8416289592760181
"(2,1)",0.9,0.02,68,47,5,True,0.68606589851285
"(2,1)",0.9,0.02,69,70,2,False,0.36596569373038285
"(2,1)",0.9,0.02,70,36,5,True,0.7462373080052018
"(2,1)",0.9,0.02,71,70,0,False,0.18366056468010006
"(2,1)",0.9,0.02,72,19,5,True,0.8409745806318822
"(2,1)",0.9,0.02,73,70,1,False,0.23322104910150662
"(2,1)",0.9,0.02,74,70,2,False,0.48051946028923753
"(2,1)",0.9,0.02,75,28,5,True,0.8552036199095023
"(2,1)",0.9,0.02,76,15,5,True,0.8463834672789897
"(2,1)",0.9,0.02,77,55,5,True,0.6485093587310967
"(2,1)",0.9,0.02,78,21,5,True,0.8417074370955208
"(2,1)",0.9,0.02,79,18,5,True,0.8446349793130139
"(2,1)",0.9,0.02,80,18,5,True,0.7883219026947635
"(2,1)",0.9,0.02,81,19,5,True,0.8029488358528066
"(2,1)",0.9,0.02,82,14,5,True,0.839243460293584
"(2,1)",0.9,0.02,83,21,5,True,0.7743266078303233
"(2,1)",0.9,0.02,84,22,5,True,0.8091942511508173
"(2,1)",0.9,0.02,85,19,5,True,0.8315465778194344
"(2,1)",0.9,0.02,86,31,5,True,0.7535733349370948
"(2,1)",0.9,0.02,87,17,5,True,0.8029092018430747
"(2,1)",0.9,0.02,88,28,5,True,0.7137404580152671
"(2,1)",0.9,0.02,89,27,5,True,0.7791666666666667
"(2,1)",0.9,0.02,90,18,5,True,0.7977815699658702
"(2,1)",0.9,0.02,91,36,5,True,0.7916666666666666
"(2,1)",0.9,0.02,92,36,5,True,0.8407079646017699
"(2,1)",0.9,0.02,93,70,2,False,0.29881243245030054
"(2,1)",0.9,0.02,94,59,5,True,0.7224798568021746
"(2,1)",0.9,0.02,95,70,4,False,0.7613736885667962
"(2,1)",0.9,0.02,96,70,2,False,0.43925151541772806
"(2,1)",0.9,0.02,97,16,5,True,0.8062772159424236
"(2,1)",0.9,0.02,98,49,5,True,0.6981612983916208
"(2,1)",0.9,0.02,99,24,5,True,0.7564575669949755
"(2,1)",0.9,0.02,100,70,1,False,0.24541159497644907
