theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,1)",0.7,0.02,42,70,2,False,0.24993311325617218
"(1,1)",0.7,0.02,43,16,5,True,0.805069678451658
"(1,1)",0.7,0.02,44,43,5,True,0.655297476523478
"(1,1)",0.7,0.02,45,70,1,False,0.16277785483456006
"(1,1)",0.7,0.02,46,11,5,True,0.8378378378378378
"(1,1)",0.7,0.02,47,26,5,True,0.781524039915331
"(1,1)",0.7,0.02,48,70,2,False,0.258160501699186
"(1,1)",0.7,0.02,49,70,3,False,0.34144430507026935
"(1,1)",0.7,0.02,50,70,1,False,0.17989084928112772
"(1,1)",0.7,0.02,51,33,5,True,0.7360156408195432
"(1,1)",0.7,0.02,52,70,2,False,0.26621824210049005
"(1,1)",0.7,0.02,53,16,5,True,0.7923920204612954
"(1,1)",0.7,0.02,54,22,5,True,0.7867932671558049
"(1,1)",0.7,0.02,55,40,5,True,0.7595787698819041
"(1,1)",0.7,0.02,56,70,1,False,0.1636055951876224
"(1,1)",0.7,0.02,57,44,5,True,0.6175762025139604
"(1,1)",0.7,0.02,58,14,5,True,0.8277233472644996
"(1,1)",0.7,0.02,59,48,5,True,0.5747882962014629
"(1,1)",0.7,0.02,60,21,5,True,0.8051282051282052
"(1,1)",0.7,0.02,61,14,5,True,0.795572110008395
"(1,1)",0.7,0.02,62,14,5,True,0.7496601458275619
"(1,1)",0.7,0.02,63,70,0,False,0.07578470881613632
"(1,1)",0.7,0.02,64,27,5,True,0.7923689419170893
"(1,1)",0.7,0.02,65,38,5,True,0.7444645592535858
"(1,1)",0.7,0.02,66,16,5,True,0.8171542553191491
"(1,1)",0.7,0.02,67,18,5,True,0.7996723568682692
"(1,1)",0.7,0.02,68,16,5,True,0.8342245989304813
"(1,1)",0.7,0.02,69,14,5,True,0.8243891373053797
"(1,1)",0.7,0.02,70,19,5,True,0.818224732623447
"(1,1)",0.7,0.02,71,41,5,True,0.8351063829787234
"(1,1)",0.7,0.02,72,41,5,True,0.8282828282828283
"(1,1)",0.7,0.02,73,24,5,True,0.7120599663726626
"(1,1)",0.7,0.02,74,26,5,True,0.7714155181603594
"(1,1)",0.7,0.02,75,50,5,True,0.6745043234479497
"(1,1)",0.7,0.02,76,26,5,True,0.7321720552870817
"(1,1)",0.7,0.02,77,29,5,True,0.7908163265306122
"(1,1)",0.7,0.02,78,27,5,True,0.6474164133738601
"(1,1)",0.7,0.02,79,35,5,True,0.7524271844660194
"(1,1)",0.7,0.02,80,25,5,True,0.7175617934988372
"(1,1)",0.7,0.02,81,30,5,True,0.7393364928909953
"(1,1)",0.7,0.02,82,15,5,True,0.8177983889918782
"(1,1)",0.7,0.02,83,32,5,True,0.8051282051282052
"(1,1)",0.7,0.02,84,14,5,True,0.8108176419360391
"(1,1)",0.7,0.02,85,40,5,True,0.647113709878079
"(1,1)",0.7,0.02,86,29,5,True,0.7687393951492165
"(1,1)",0.7,0.02,87,30,5,True,0.8042921835006891
"(1,1)",0.7,0.02,88,19,5,True,0.776837965056044
"(1,1)",0.7,0.02,89,49,5,True,0.7849999999999999
"(1,1)",0.7,0.02,90,26,5,True,0.75
"(1,1)",0.7,0.02,91,70,1,False,0.17718205780673849
"(1,1)",0.7,0.02,92,28,5,True,0.7467897697124058
"(1,1)",0.7,0.02,93,26,5,True,0.7062714745403841
"(1,1)",0.7,0.02,94,15,5,True,0.8236775818639799
"(1,1)",0.7,0.02,95,70,1,False,0.16696965798637828
"(1,1)",0.7,0.02,96,23,5,True,0.804191197344307
"(1,1)",0.7,0.02,97,23,5,True,0.7323435078457954
"(1,1)",0.7,0.02,98,19,5,True,0.782664852152716
"(1,1)",0.7,0.02,99,58,5,True,0.6948684077487588
"(1,1)",0.7,0.02,100,29,5,True,0.7607655502392344
