theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(4,1)",0.2,0.02,52,17,5,True,0.8701754385964913
"(4,1)",0.2,0.02,53,19,5,True,0.859396970733642
"(4,1)",0.2,0.02,54,22,5,True,0.8655172413793103
"(4,1)",0.2,0.02,55,15,5,True,0.8738622166696413
"(4,1)",0.2,0.02,56,23,5,True,0.8323664899369664
"(4,1)",0.2,0.02,57,19,5,True,0.8712558223456225
"(4,1)",0.2,0.02,58,12,5,True,0.8800920246268604
"(4,1)",0.2,0.02,59,11,5,True,0.8920863309352518
"(4,1)",0.2,0.02,60,7,5,True,0.8909090909090909
"(4,1)",0.2,0.02,61,17,5,True,0.8630519226141404
"(4,1)",0.2,0.02,62,68,5,True,0.8541666666666666
"(4,1)",0.2,0.02,63,14,5,True,0.8865248226950355
"(4,1)",0.2,0.02,64,22,5,True,0.8736842105263158
"(4,1)",0.2,0.02,65,14,5,True,0.8629993907215598
"(4,1)",0.2,0.02,66,26,5,True,0.8719723183391003
"(4,1)",0.2,0.02,67,17,5,True,0.8852718610809754
"(4,1)",0.2,0.02,68,70,3,False,0.12727272727272723
"(4,1)",0.2,0.02,69,15,5,True,0.8765963353692393
"(4,1)",0.2,0.02,70,17,5,True,0.8546712802768166
"(4,1)",0.2,0.02,71,18,5,True,0.8637592286605531
"(4,1)",0.2,0.02,72,13,5,True,0.8763250883392227
"(4,1)",0.2,0.02,73,23,5,True,0.8316498316498316
"(4,1)",0.2,0.02,74,25,5,True,0.8857142857142858
"(4,1)",0.2,0.02,75,21,5,True,0.8728580237579118
"(4,1)",0.2,0.02,76,24,5,True,0.8638569485657764
"(4,1)",0.2,0.02,77,16,5,True,0.861111111111111
"(4,1)",0.2,0.02,78,24,5,True,0.8400817455170403
"(4,1)",0.2,0.02,79,16,5,True,0.8776557782852205
"(4,1)",0.2,0.02,80,18,5,True,0.867193626837802
"(4,1)",0.2,0.02,81,21,5,True,0.8081183374969962
"(4,1)",0.2,0.02,82,28,5,True,0.8723404255319149
"(4,1)",0.2,0.02,83,18,5,True,0.852233676975945
"(4,1)",0.2,0.02,84,20,5,True,0.8467446184336807
"(4,1)",0.2,0.02,85,18,5,True,0.8758981863126317
"(4,1)",0.2,0.02,86,22,5,True,0.8867132867132866
"(4,1)",0.2,0.02,87,14,5,True,0.8794326241134752
"(4,1)",0.2,0.02,88,10,5,True,0.8754448398576513
"(4,1)",0.2,0.02,89,17,5,True,0.8305770150594988
"(4,1)",0.2,0.02,90,20,5,True,0.8310909418044421
"(4,1)",0.2,0.02,91,20,5,True,0.8762350709706985
"(4,1)",0.2,0.02,92,12,5,True,0.880701754385965
"(4,1)",0.2,0.02,93,16,5,True,0.8372368129328951
"(4,1)",0.2,0.02,94,20,5,True,0.8302222924531081
"(4,1)",0.2,0.02,95,9,5,True,0.8850372330696231
"(4,1)",0.2,0.02,96,18,5,True,0.8850372330696231
"(4,1)",0.2,0.02,97,13,5,True,0.8596532333645736
"(4,1)",0.2,0.02,98,11,5,True,0.8761061946902655
"(4,1)",0.2,0.02,99,22,5,True,0.8492417409654359
"(4,1)",0.2,0.02,100,14,5,True,0.8671328671328671
