theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,1)",0.2,0.02,55,9,5,True,0.8387096774193549
"(1,1)",0.2,0.02,56,24,5,True,0.7740258802672568
"(1,1)",0.2,0.02,57,19,5,True,0.7693263362947245
"(1,1)",0.2,0.02,58,34,5,True,0.8124032581757392
"(1,1)",0.2,0.02,59,65,5,True,0.8368421052631579
"(1,1)",0.2,0.02,60,27,5,True,0.766973696482304
"(1,1)",0.2,0.02,61,28,5,True,0.7832404948768679
"(1,1)",0.2,0.02,62,11,5,True,0.8102499593800971
"(1,1)",0.2,0.02,63,13,5,True,0.8153892036981807
"(1,1)",0.2,0.02,64,62,5,True,0.7194570135746606
"(1,1)",0.2,0.02,65,70,2,False,0.2580934897297117
"(1,1)",0.2,0.02,66,12,5,True,0.8010204081632654
"(1,1)",0.2,0.02,67,22,5,True,0.8272251308900523
"(1,1)",0.2,0.02,68,70,2,False,0.2664186848213828
"(1,1)",0.2,0.02,69,35,5,True,0.8179011250310537
"(1,1)",0.2,0.02,70,18,5,True,0.8336120401337794
"(1,1)",0.2,0.02,71,70,1,False,0.08278234526411235
"(1,1)",0.2,0.02,72,16,5,True,0.7745371119028596
"(1,1)",0.2,0.02,73,23,5,True,0.839572192513369
"(1,1)",0.2,0.02,74,16,5,True,0.8134026411485629
"(1,1)",0.2,0.02,75,47,5,True,0.8191271855611957
"(1,1)",0.2,0.02,76,16,5,True,0.8279730740463724
"(1,1)",0.2,0.02,77,70,2,False,0.2596988837403153
"(1,1)",0.2,0.02,78,40,5,True,0.7801339285714286
"(1,1)",0.2,0.02,79,21,5,True,0.7937971496692418
"(1,1)",0.2,0.02,80,22,5,True,0.7502808596123668
"(1,1)",0.2,0.02,81,70,1,False,0.11906886043622877
"(1,1)",0.2,0.02,82,15,5,True,0.8323301207334469
"(1,1)",0.2,0.02,83,27,5,True,0.839572192513369
"(1,1)",0.2,0.02,84,21,5,True,0.7338827727949383
"(1,1)",0.2,0.02,85,17,5,True,0.7675455766997846
"(1,1)",0.2,0.02,86,12,5,True,0.8404255319148937
"(1,1)",0.2,0.02,87,41,5,True,0.832330120733447
"(1,1)",0.2,0.02,88,24,5,True,0.8003992658659883
"(1,1)",0.2,0.02,89,23,5,True,0.7987772471485493
"(1,1)",0.2,0.02,90,14,5,True,0.824418030913146
"(1,1)",0.2,0.02,91,70,1,False,0.07742330328149516
"(1,1)",0.2,0.02,92,23,5,True,0.8342245989304813
"(1,1)",0.2,0.02,93,14,5,True,0.8335373317013464
"(1,1)",0.2,0.02,94,70,1,False,0.07659442062240823
"(1,1)",0.2,0.02,95,23,5,True,0.8387096774193549
"(1,1)",0.2,0.02,96,28,5,True,0.8144329896907216
"(1,1)",0.2,0.02,97,18,5,True,0.8333333333333334
"(1,1)",0.2,0.02,98,70,1,False,0.07689775103693895
"(1,1)",0.2,0.02,99,18,5,True,0.8306878306878307
"(1,1)",0.2,0.02,100,13,5,True,0.7942062483888077
