theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(4,1)",0.9,0.02,65,44,5,True,0.6900514392032395
"(4,1)",0.9,0.02,66,36,5,True,0.806962611096872
"(4,1)",0.9,0.02,67,26,5,True,0.8571428571428571
"(4,1)",0.9,0.02,68,20,5,True,0.8699413924675262
"(4,1)",0.9,0.02,69,22,5,True,0.8793779461650293
"(4,1)",0.9,0.02,70,61,5,True,0.7576341639266978
"(4,1)",0.9,0.02,71,22,5,True,0.8221068552535649
"(4,1)",0.9,0.02,72,23,5,True,0.8741744339264206
"(4,1)",0.9,0.02,73,16,5,True,0.884342530683994
"(4,1)",0.9,0.02,74,30,5,True,0.8210804137754885
"(4,1)",0.9,0.02,75,25,5,True,0.8847518757319537
"(4,1)",0.9,0.02,76,24,5,True,0.8610169491525423
"(4,1)",0.9,0.02,77,19,5,True,0.833867851862334
"(4,1)",0.9,0.02,78,23,5,True,0.8913043478260869
"(4,1)",0.9,0.02,79,11,5,True,0.8909090909090909
"(4,1)",0.9,0.02,80,21,5,True,0.846031746031746
"(4,1)",0.9,0.02,81,32,5,True,0.8561643835616438
"(4,1)",0.9,0.02,82,34,5,True,0.7974367584538241
"(4,1)",0.9,0.02,83,13,5,True,0.8594829466947858
"(4,1)",0.9,0.02,84,14,5,True,0.8802083333333334
"(4,1)",0.9,0.02,85,70,0,False,0.2928892751172121
"(4,1)",0.9,0.02,86,26,5,True,0.8370929154783688
"(4,1)",0.9,0.02,87,29,5,True,0.8366666666666667
"(4,1)",0.9,0.02,88,48,5,True,0.8793103448275863
"(4,1)",0.9,0.02,89,28,5,True,0.832442738427447
"(4,1)",0.9,0.02,90,70,2,False,0.37552197803696635
"(4,1)",0.9,0.02,91,32,5,True,0.8164758269720102
"(4,1)",0.9,0.02,92,41,5,True,0.7881679389312977
"(4,1)",0.9,0.02,93,37,5,True,0.8603416282226771
"(4,1)",0.9,0.02,94,70,1,False,0.34492295145914903
"(4,1)",0.9,0.02,95,26,5,True,0.873716861172519
"(4,1)",0.9,0.02,96,29,5,True,0.8704340761033195
"(4,1)",0.9,0.02,97,70,0,False,0.29189429507168513
"(4,1)",0.9,0.02,98,28,5,True,0.8458785784797631
"(4,1)",0.9,0.02,99,16,5,True,0.8693776687963637
"(4,1)",0.9,0.02,100,23,5,True,0.8187742402241929
