theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(2,1)",0.3,0.02,61,22,5,True,0.8315121729100523
"(2,1)",0.3,0.02,62,23,5,True,0.8446349793130139
"(2,1)",0.3,0.02,63,32,5,True,0.7762232347892554
"(2,1)",0.3,0.02,64,18,5,True,0.805821993142789
"(2,1)",0.3,0.02,65,70,1,False,0.237333165278636
"(2,1)",0.3,0.02,66,13,5,True,0.856353591160221
"(2,1)",0.3,0.02,67,13,5,True,0.8504275059123159
"(2,1)",0.3,0.02,68,16,5,True,0.8182043422064232
"(2,1)",0.3,0.02,69,22,5,True,0.8049480227910625
"(2,1)",0.3,0.02,70,27,5,True,0.7260408905123723
"(2,1)",0.3,0.02,71,19,5,True,0.823200770346994
"(2,1)",0.3,0.02,72,70,1,False,0.20202351443797809
"(2,1)",0.3,0.02,73,18,5,True,0.8590909090909091
"(2,1)",0.3,0.02,74,32,5,True,0.8117280220444273
"(2,1)",0.3,0.02,75,14,5,True,0.8514060579773007
"(2,1)",0.3,0.02,76,22,5,True,0.8298886789650045
"(2,1)",0.3,0.02,77,28,5,True,0.8335358444714459
"(2,1)",0.3,0.02,78,15,5,True,0.8018499129984907
"(2,1)",0.3,0.02,79,70,0,False,0.1372998025036887
"(2,1)",0.3,0.02,80,31,5,True,0.746969965291991
"(2,1)",0.3,0.02,81,15,5,True,0.8564623291964398
"(2,1)",0.3,0.02,82,19,5,True,0.8103195716230818
"(2,1)",0.3,0.02,83,32,5,True,0.7413563888612441
"(2,1)",0.3,0.02,84,22,5,True,0.7964318899870895
"(2,1)",0.3,0.02,85,28,5,True,0.8495575221238939
"(2,1)",0.3,0.02,86,18,5,True,0.8008647609896709
"(2,1)",0.3,0.02,87,23,5,True,0.830747617071354
"(2,1)",0.3,0.02,88,58,5,True,0.6210294923754373
"(2,1)",0.3,0.02,89,15,5,True,0.7807782455072191
"(2,1)",0.3,0.02,90,21,5,True,0.77159330400755
"(2,1)",0.3,0.02,91,12,5,True,0.8504178128406082
"(2,1)",0.3,0.02,92,36,5,True,0.8571428571428572
"(2,1)",0.3,0.02,93,15,5,True,0.8421169833729216
"(2,1)",0.3,0.02,94,23,5,True,0.8161985006019744
"(2,1)",0.3,0.02,95,11,5,True,0.8571428571428572
"(2,1)",0.3,0.02,96,18,5,True,0.8476313694267514
"(2,1)",0.3,0.02,97,13,5,True,0.8075511763270048
"(2,1)",0.3,0.02,98,44,5,True,0.8099544549947346
"(2,1)",0.3,0.02,99,20,5,True,0.7937219492113096
"(2,1)",0.3,0.02,100,70,2,False,0.31613451165030393
