theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,2)",0.4,0.02,37,57,5,True,0.5426109460032047
"(1,2)",0.4,0.02,38,70,4,False,0.5244755244755245
"(1,2)",0.4,0.02,39,20,5,True,0.6631725062224775
"(1,2)",0.4,0.02,40,28,5,True,0.7235023041474654
"(1,2)",0.4,0.02,41,21,5,True,0.7098214285714285
"(1,2)",0.4,0.02,42,25,5,True,0.6504891971667476
"(1,2)",0.4,0.02,43,70,1,False,0.07457461186837787
"(1,2)",0.4,0.02,44,31,5,True,0.637754585064343
"(1,2)",0.4,0.02,45,25,5,True,0.6048969797369305
"(1,2)",0.4,0.02,46,16,5,True,0.7108688833124216
"(1,2)",0.4,0.02,47,21,5,True,0.668103448275862
"(1,2)",0.4,0.02,48,23,5,True,0.6578686830395379
"(1,2)",0.4,0.02,49,30,5,True,0.625906471107623
"(1,2)",0.4,0.02,50,26,5,True,0.6340378974038984
"(1,2)",0.4,0.02,51,70,1,False,0.07235906292004937
"(1,2)",0.4,0.02,52,23,5,True,0.6639259587630368
"(1,2)",0.4,0.02,53,35,5,True,0.5778619528619529
"(1,2)",0.4,0.02,54,70,3,False,0.30930848620827656
"(1,2)",0.4,0.02,55,49,5,True,0.6995515695067265
"(1,2)",0.4,0.02,56,24,5,True,0.6530521612134739
"(1,2)",0.4,0.02,57,11,5,True,0.7235023041474654
"(1,2)",0.4,0.02,58,15,5,True,0.7125828457672793
"(1,2)",0.4,0.02,59,37,5,True,0.6658373636508587
"(1,2)",0.4,0.02,60,18,5,True,0.7152109224575529
"(1,2)",0.4,0.02,61,29,5,True,0.6439980478662227
"(1,2)",0.4,0.02,62,55,5,True,0.6839826839826839
"(1,2)",0.4,0.02,63,40,5,True,0.6283378640714418
"(1,2)",0.4,0.02,64,65,5,True,0.5434646649058562
"(1,2)",0.4,0.02,65,30,5,True,0.5990857117942513
"(1,2)",0.4,0.02,66,17,5,True,0.7222222222222222
"(1,2)",0.4,0.02,67,70,1,False,0.1485985116837399
"(1,2)",0.4,0.02,68,32,5,True,0.6109256432147738
"(1,2)",0.4,0.02,69,16,5,True,0.7066208624187866
"(1,2)",0.4,0.02,70,59,5,True,0.5467710369849663
"(1,2)",0.4,0.02,71,25,5,True,0.6641254969046266
"(1,2)",0.4,0.02,72,70,1,False,0.15830822981195308
"(1,2)",0.4,0.02,73,37,5,True,0.5807098464183555
"(1,2)",0.4,0.02,74,35,5,True,0.6340029647804527
"(1,2)",0.4,0.02,75,26,5,True,0.662564153003957
"(1,2)",0.4,0.02,76,23,5,True,0.6517817934191581
"(1,2)",0.4,0.02,77,70,1,False,0.12190108379464022
"(1,2)",0.4,0.02,78,70,3,False,0.3008672834548004
"(1,2)",0.4,0.02,79,70,2,False,0.23804797930392207
"(1,2)",0.4,0.02,80,17,5,True,0.694840256680282
"(1,2)",0.4,0.02,81,70,2,False,0.2633410416364584
"(1,2)",0.4,0.02,82,22,5,True,0.6416434914140815
"(1,2)",0.4,0.02,83,17,5,True,0.7028604331201976
"(1,2)",0.4,0.02,84,70,1,False,0.13975311085426068
"(1,2)",0.4,0.02,85,19,5,True,0.7235023041474654
"(1,2)",0.4,0.02,86,24,5,True,0.6830855438564779
"(1,2)",0.4,0.02,87,24,5,True,0.6788309479738471
"(1,2)",0.4,0.02,88,70,3,False,0.30552482039255535
"(1,2)",0.4,0.02,89,22,5,True,0.7168949771689497
"(1,2)",0.4,0.02,90,19,5,True,0.6995515695067265
"(1,2)",0.4,0.02,91,22,5,True,0.6503835882914044
"(1,2)",0.4,0.02,92,70,3,False,0.3928590117424036
"(1,2)",0.4,0.02,93,24,5,True,0.6919642857142857
"(1,2)",0.4,0.02,94,57,5,True,0.5333462893360971
"(1,2)",0.4,0.02,95,70,3,False,0.3873228843668638
"(1,2)",0.4,0.02,96,70,1,False,0.12004757795441984
"(1,2)",0.4,0.02,97,17,5,True,0.6718555722573015
"(1,2)",0.4,0.02,98,22,5,True,0.6561659246779404
"(1,2)",0.4,0.02,99,70,2,False,0.30220953417148966
"(1,2)",0.4,0.02,100,36,5,True,0.646386263294804
