theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,1)",0.8,0.02,46,70,1,False,0.1810355381843067
"(1,1)",0.8,0.02,47,27,5,True,0.7195211653238628
"(1,1)",0.8,0.02,48,28,5,True,0.7393364928909953
"(1,1)",0.8,0.02,49,16,5,True,0.7789548038013211
"(1,1)",0.8,0.02,50,70,3,False,0.30752509927020555
"(1,1)",0.8,0.02,51,70,1,False,0.16668425271036172
"(1,1)",0.8,0.02,52,70,1,False,0.16966462662554865
"(1,1)",0.8,0.02,53,44,5,True,0.6830855438564779
"(1,1)",0.8,0.02,54,28,5,True,0.7954149751000017
"(1,1)",0.8,0.02,55,70,1,False,0.1552205009558174
"(1,1)",0.8,0.02,56,18,5,True,0.801632
"(1,1)",0.8,0.02,57,46,5,True,0.6876107380329586
"(1,1)",0.8,0.02,58,19,5,True,0.797979797979798
"(1,1)",0.8,0.02,59,70,3,False,0.3147637718144202
"(1,1)",0.8,0.02,60,16,5,True,0.8253968253968254
"(1,1)",0.8,0.02,61,18,5,True,0.7313206759592824
"(1,1)",0.8,0.02,62,70,1,False,0.1602156455664138
"(1,1)",0.8,0.02,63,28,5,True,0.7282765421012135
"(1,1)",0.8,0.02,64,70,1,False,0.18131950110124523
"(1,1)",0.8,0.02,65,70,3,False,0.6079027355623101
"(1,1)",0.8,0.02,66,70,0,False,0.08661576589921688
"(1,1)",0.8,0.02,67,24,5,True,0.7621359223300971
"(1,1)",0.8,0.02,68,39,5,True,0.6393442622950819
"(1,1)",0.8,0.02,69,13,5,True,0.8197496778648945
"(1,1)",0.8,0.02,70,20,5,True,0.8059701492537312
"(1,1)",0.8,0.02,71,28,5,True,0.7910447761194029
"(1,1)",0.8,0.02,72,16,5,True,0.7937001517510439
"(1,1)",0.8,0.02,73,70,3,False,0.3342358126882756
"(1,1)",0.8,0.02,74,15,5,True,0.815921246030655
"(1,1)",0.8,0.02,75,20,5,True,0.7488151658767772
"(1,1)",0.8,0.02,76,29,5,True,0.7686689431167528
"(1,1)",0.8,0.02,77,19,5,True,0.7591761669969733
"(1,1)",0.8,0.02,78,16,5,True,0.804563766587142
"(1,1)",0.8,0.02,79,70,3,False,0.3192158868519771
"(1,1)",0.8,0.02,80,70,1,False,0.17629203457840004
"(1,1)",0.8,0.02,81,27,5,True,0.7237162093183654
"(1,1)",0.8,0.02,82,70,1,False,0.16462103422050886
"(1,1)",0.8,0.02,83,12,5,True,0.839572192513369
"(1,1)",0.8,0.02,84,70,2,False,0.26054762659646064
"(1,1)",0.8,0.02,85,70,3,False,0.3111810911720463
"(1,1)",0.8,0.02,86,70,2,False,0.2591338934522353
"(1,1)",0.8,0.02,87,70,3,False,0.3472253676475581
"(1,1)",0.8,0.02,88,40,5,True,0.8061224489795918
"(1,1)",0.8,0.02,89,70,0,False,0.08851313937687857
"(1,1)",0.8,0.02,90,70,0,False,0.09245056008614125
"(1,1)",0.8,0.02,91,43,5,True,0.6794318535833714
"(1,1)",0.8,0.02,92,26,5,True,0.7488151658767772
"(1,1)",0.8,0.02,93,40,5,True,0.8247422680412371
"(1,1)",0.8,0.02,94,26,5,True,0.7112189690125117
"(1,1)",0.8,0.02,95,23,5,True,0.7370892018779344
"(1,1)",0.8,0.02,96,70,4,False,0.5183788878416586
"(1,1)",0.8,0.02,97,17,5,True,0.8272251308900523
"(1,1)",0.8,0.02,98,70,2,False,0.23022222247819946
"(1,1)",0.8,0.02,99,16,5,True,0.7554261554763795
"(1,1)",0.8,0.02,100,39,5,True,0.7588099381129513
