theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,1)",0.3,0.02,34,22,5,True,0.7548632358478069
"(1,1)",0.3,0.02,35,15,5,True,0.8181349487658697
"(1,1)",0.3,0.02,36,22,5,True,0.7546305902244208
"(1,1)",0.3,0.02,37,19,5,True,0.797275293632305
"(1,1)",0.3,0.02,38,15,5,True,0.7915616964324877
"(1,1)",0.3,0.02,39,25,5,True,0.7583458894935231
"(1,1)",0.3,0.02,40,70,1,False,0.17701819628447565
"(1,1)",0.3,0.02,41,25,5,True,0.8123312460315053
"(1,1)",0.3,0.02,42,17,5,True,0.7971794022676331
"(1,1)",0.3,0.02,43,70,2,False,0.24629320271484986
"(1,1)",0.3,0.02,44,70,4,False,0.5799226476241685
"(1,1)",0.3,0.02,45,21,5,True,0.7707317073170731
"(1,1)",0.3,0.02,46,35,5,True,0.8112244897959183
"(1,1)",0.3,0.02,47,41,5,True,0.7748849469385931
"(1,1)",0.3,0.02,48,20,5,True,0.7886159661567943
"(1,1)",0.3,0.02,49,14,5,True,0.7878787878787878
"(1,1)",0.3,0.02,50,70,3,False,0.31048985230384984
"(1,1)",0.3,0.02,51,40,5,True,0.798345706179149
"(1,1)",0.3,0.02,52,19,5,True,0.8264706810246919
"(1,1)",0.3,0.02,53,21,5,True,0.8159616223288269
"(1,1)",0.3,0.02,54,28,5,True,0.7712363582000299
"(1,1)",0.3,0.02,55,25,5,True,0.7916666666666667
"(1,1)",0.3,0.02,56,15,5,True,0.8217716115261473
"(1,1)",0.3,0.02,57,70,1,False,0.10486128762056392
"(1,1)",0.3,0.02,58,18,5,True,0.8351063829787234
"(1,1)",0.3,0.02,59,21,5,True,0.7187255367790396
"(1,1)",0.3,0.02,60,29,5,True,0.817258883248731
"(1,1)",0.3,0.02,61,49,5,True,0.6142650531711219
"(1,1)",0.3,0.02,62,13,5,True,0.8124752438709704
"(1,1)",0.3,0.02,63,16,5,True,0.8290155440414507
"(1,1)",0.3,0.02,64,70,4,False,0.6637168141592921
"(1,1)",0.3,0.02,65,40,5,True,0.7677057667676713
"(1,1)",0.3,0.02,66,25,5,True,0.751688950092798
"(1,1)",0.3,0.02,67,15,5,True,0.8393782383419689
"(1,1)",0.3,0.02,68,70,2,False,0.27341678102488687
"(1,1)",0.3,0.02,69,26,5,True,0.7788461538461539
"(1,1)",0.3,0.02,70,70,2,False,0.24209485199587813
"(1,1)",0.3,0.02,71,19,5,True,0.7782112787820145
"(1,1)",0.3,0.02,72,17,5,True,0.7769862135657621
"(1,1)",0.3,0.02,73,37,5,True,0.7132400491178912
"(1,1)",0.3,0.02,74,24,5,True,0.7741433239132641
"(1,1)",0.3,0.02,75,23,5,True,0.7502770559042325
"(1,1)",0.3,0.02,76,21,5,True,0.7772058191407606
"(1,1)",0.3,0.02,77,70,1,False,0.075520980040357
"(1,1)",0.3,0.02,78,21,5,True,0.779493325181384
"(1,1)",0.3,0.02,79,21,5,True,0.7809518609516922
"(1,1)",0.3,0.02,80,18,5,True,0.7737858796776618
"(1,1)",0.3,0.02,81,18,5,True,0.801706792479012
"(1,1)",0.3,0.02,82,21,5,True,0.7308589535544293
"(1,1)",0.3,0.02,83,18,5,True,0.8238341968911916
"(1,1)",0.3,0.02,84,21,5,True,0.8131207028265852
"(1,1)",0.3,0.02,85,24,5,True,0.7935402238292513
"(1,1)",0.3,0.02,86,16,5,True,0.839572192513369
"(1,1)",0.3,0.02,87,15,5,True,0.8074813293096429
"(1,1)",0.3,0.02,88,16,5,True,0.8144329896907216
"(1,1)",0.3,0.02,89,18,5,True,0.7641009449118474
"(1,1)",0.3,0.02,90,16,5,True,0.8073340445064734
"(1,1)",0.3,0.02,91,19,5,True,0.8323301207334469
"(1,1)",0.3,0.02,92,22,5,True,0.753795271772875
"(1,1)",0.3,0.02,93,70,1,False,0.07702377509199064
"(1,1)",0.3,0.02,94,70,2,False,0.24181824293091883
"(1,1)",0.3,0.02,95,34,5,True,0.7077344048735675
"(1,1)",0.3,0.02,96,14,5,True,0.8210526315789474
"(1,1)",0.3,0.02,97,29,5,True,0.762217538174507
"(1,1)",0.3,0.02,98,19,5,True,0.7591935153025243
"(1,1)",0.3,0.02,99,31,5,True,0.7880776747845724
"(1,1)",0.3,0.02,100,13,5,True,0.8072916666666666
