theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,3)",0.4,0.02,47,69,5,True,0.554195831323822
"(1,3)",0.4,0.02,48,70,3,False,0.3416247304097771
"(1,3)",0.4,0.02,49,23,5,True,0.5691008395888582
"(1,3)",0.4,0.02,50,70,4,False,0.5065487219090071
"(1,3)",0.4,0.02,51,67,5,True,0.4360869039559477
"(1,3)",0.4,0.02,52,31,5,True,0.5735294117647058
"(1,3)",0.4,0.02,53,70,1,False,0.06990707093849155
"(1,3)",0.4,0.02,54,29,5,True,0.5900692712050211
"(1,3)",0.4,0.02,55,22,5,True,0.5757284825484261
"(1,3)",0.4,0.02,56,51,5,True,0.5922453554402762
"(1,3)",0.4,0.02,57,38,5,True,0.5507545132120797
"(1,3)",0.4,0.02,58,25,5,True,0.5457221457423118
"(1,3)",0.4,0.02,59,70,1,False,0.12856436501185697
"(1,3)",0.4,0.02,60,70,1,False,0.14636646484103585
"(1,3)",0.4,0.02,61,32,5,True,0.5959501557632398
"(1,3)",0.4,0.02,62,36,5,True,0.5507289845255037
"(1,3)",0.4,0.02,63,23,5,True,0.5898783789599513
"(1,3)",0.4,0.02,64,19,5,True,0.585658434087255
"(1,3)",0.4,0.02,65,70,3,False,0.2874127790052
"(1,3)",0.4,0.02,66,26,5,True,0.5887261637454339
"(1,3)",0.4,0.02,67,70,3,False,0.3109211600072888
"(1,3)",0.4,0.02,68,26,5,True,0.628352490421456
"(1,3)",0.4,0.02,69,18,5,True,0.5705535442404779
"(1,3)",0.4,0.02,70,23,5,True,0.6029147110222737
"(1,3)",0.4,0.02,71,21,5,True,0.5909868360330527
"(1,3)",0.4,0.02,72,26,5,True,0.6188374928030107
"(1,3)",0.4,0.02,73,70,3,False,0.28696433053541265
"(1,3)",0.4,0.02,74,70,1,False,0.07142789015197142
"(1,3)",0.4,0.02,75,25,5,True,0.5693273285504049
"(1,3)",0.4,0.02,76,46,5,True,0.5433126887310814
"(1,3)",0.4,0.02,77,37,5,True,0.5841722042867324
"(1,3)",0.4,0.02,78,33,5,True,0.6254980079681275
"(1,3)",0.4,0.02,79,70,3,False,0.25995264226244763
"(1,3)",0.4,0.02,80,39,5,True,0.517719598400857
"(1,3)",0.4,0.02,81,26,5,True,0.6360000000000001
"(1,3)",0.4,0.02,82,35,5,True,0.5902515614261965
"(1,3)",0.4,0.02,83,60,5,True,0.5370001642619912
"(1,3)",0.4,0.02,84,70,2,False,0.24288782773571765
"(1,3)",0.4,0.02,85,20,5,True,0.5929941782009513
"(1,3)",0.4,0.02,86,70,1,False,0.07142927820106418
"(1,3)",0.4,0.02,87,70,1,False,0.11973169545021699
"(1,3)",0.4,0.02,88,31,5,True,0.5297553763188344
"(1,3)",0.4,0.02,89,46,5,True,0.5864216795741611
"(1,3)",0.4,0.02,90,70,2,False,0.22937882732099873
"(1,3)",0.4,0.02,91,70,2,False,0.23071217648823783
"(1,3)",0.4,0.02,92,35,5,True,0.6193431158744659
"(1,3)",0.4,0.02,93,39,5,True,0.5506399215524803
"(1,3)",0.4,0.02,94,70,1,False,0.14170168594174506
"(1,3)",0.4,0.02,95,35,5,True,0.6136363636363636
"(1,3)",0.4,0.02,96,38,5,True,0.5952768729641695
"(1,3)",0.4,0.02,97,33,5,True,0.5985772070081571
"(1,3)",0.4,0.02,98,40,5,True,0.6061776061776062
"(1,3)",0.4,0.02,99,22,5,True,0.6018041237113403
"(1,3)",0.4,0.02,100,20,5,True,0.5995754132557738
