theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,1)",0.9,0.02,64,32,5,True,0.7474034913312417
"(1,1)",0.9,0.02,65,23,5,True,0.7101117219584354
"(1,1)",0.9,0.02,66,70,1,False,0.18154744212841062
"(1,1)",0.9,0.02,67,19,5,True,0.7889447236180904
"(1,1)",0.9,0.02,68,70,3,False,0.32491755267677813
"(1,1)",0.9,0.02,69,70,0,False,0.07556313257646892
"(1,1)",0.9,0.02,70,15,5,True,0.7982898777212969
"(1,1)",0.9,0.02,71,70,2,False,0.2896448475189444
"(1,1)",0.9,0.02,72,70,0,False,0.09336010187578662
"(1,1)",0.9,0.02,73,25,5,True,0.756279244687563
"(1,1)",0.9,0.02,74,70,0,False,0.09620180674032847
"(1,1)",0.9,0.02,75,27,5,True,0.7488151658767772
"(1,1)",0.9,0.02,76,10,5,True,0.8190338860850758
"(1,1)",0.9,0.02,77,30,5,True,0.6890831828649124
"(1,1)",0.9,0.02,78,26,5,True,0.7366232493314248
"(1,1)",0.9,0.02,79,28,5,True,0.7481894518434664
"(1,1)",0.9,0.02,80,19,5,True,0.8124752438709704
"(1,1)",0.9,0.02,81,46,5,True,0.712514619883041
"(1,1)",0.9,0.02,82,28,5,True,0.7412733338623851
"(1,1)",0.9,0.02,83,35,5,True,0.7431870298635567
"(1,1)",0.9,0.02,84,29,5,True,0.8267976100542546
"(1,1)",0.9,0.02,85,29,5,True,0.8024971623155506
"(1,1)",0.9,0.02,86,35,5,True,0.7308027968350335
"(1,1)",0.9,0.02,87,23,5,True,0.7297455877720328
"(1,1)",0.9,0.02,88,60,5,True,0.6020514713295105
"(1,1)",0.9,0.02,89,23,5,True,0.7605444007975916
"(1,1)",0.9,0.02,90,70,0,False,0.1017087432086532
"(1,1)",0.9,0.02,91,22,5,True,0.8181818181818181
"(1,1)",0.9,0.02,92,25,5,True,0.7887847692234721
"(1,1)",0.9,0.02,93,70,1,False,0.18128898612396294
"(1,1)",0.9,0.02,94,70,2,False,0.2449460000415648
"(1,1)",0.9,0.02,95,70,4,False,0.36611978678560697
"(1,1)",0.9,0.02,96,22,5,True,0.7571428571428571
"(1,1)",0.9,0.02,97,24,5,True,0.7880694403186251
"(1,1)",0.9,0.02,98,14,5,True,0.7929904368600532
"(1,1)",0.9,0.02,99,26,5,True,0.7681653837182179
"(1,1)",0.9,0.02,100,19,5,True,0.7632542549953594
