theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,2)",0.9,0.02,32,23,5,True,0.6848592413247861
"(1,2)",0.9,0.02,33,18,5,True,0.6870104438642297
"(1,2)",0.9,0.02,34,54,5,True,0.6509423532368819
"(1,2)",0.9,0.02,35,70,2,False,0.2548818604089982
"(1,2)",0.9,0.02,36,49,5,True,0.61328125
"(1,2)",0.9,0.02,37,45,5,True,0.5979392906965844
"(1,2)",0.9,0.02,38,11,5,True,0.7136571629707849
"(1,2)",0.9,0.02,39,26,5,True,0.6966567409304253
"(1,2)",0.9,0.02,40,70,1,False,0.1669293322066169
"(1,2)",0.9,0.02,41,70,1,False,0.16245307718375732
"(1,2)",0.9,0.02,42,70,0,False,0.07180665884340304
"(1,2)",0.9,0.02,43,70,2,False,0.25036188615251864
"(1,2)",0.9,0.02,44,70,2,False,0.18123329212995962
"(1,2)",0.9,0.02,45,32,5,True,0.6342161783351825
"(1,2)",0.9,0.02,46,17,5,True,0.656730569754521
"(1,2)",0.9,0.02,47,29,5,True,0.6379125714841021
"(1,2)",0.9,0.02,48,52,5,True,0.6425702811244979
"(1,2)",0.9,0.02,49,70,3,False,0.2986531352837624
"(1,2)",0.9,0.02,50,70,0,False,0.08290821444777703
"(1,2)",0.9,0.02,51,70,2,False,0.2588856855850542
"(1,2)",0.9,0.02,52,70,0,False,0.08556965391263793
"(1,2)",0.9,0.02,53,48,5,True,0.5649035082117596
"(1,2)",0.9,0.02,54,17,5,True,0.7235023041474654
"(1,2)",0.9,0.02,55,33,5,True,0.6073104519482107
"(1,2)",0.9,0.02,56,19,5,True,0.7089356110381076
"(1,2)",0.9,0.02,57,24,5,True,0.6308411214953272
"(1,2)",0.9,0.02,58,70,1,False,0.15828489783004357
"(1,2)",0.9,0.02,59,44,5,True,0.5804558776363774
"(1,2)",0.9,0.02,60,45,5,True,0.6038461538461538
"(1,2)",0.9,0.02,61,70,3,False,0.2976962854931488
"(1,2)",0.9,0.02,62,70,2,False,0.22526658439131825
"(1,2)",0.9,0.02,63,70,1,False,0.1941034618004016
"(1,2)",0.9,0.02,64,16,5,True,0.7181818181818183
"(1,2)",0.9,0.02,65,14,5,True,0.7188940092165899
"(1,2)",0.9,0.02,66,70,1,False,0.15561406168337985
"(1,2)",0.9,0.02,67,70,1,False,0.166065617263835
"(1,2)",0.9,0.02,68,19,5,True,0.7035398230088495
"(1,2)",0.9,0.02,69,70,2,False,0.2272813809091117
"(1,2)",0.9,0.02,70,70,2,False,0.2253175720361987
"(1,2)",0.9,0.02,71,70,2,False,0.3419625159208162
"(1,2)",0.9,0.02,72,68,5,True,0.6626791861544943
"(1,2)",0.9,0.02,73,70,2,False,0.2337386615840227
"(1,2)",0.9,0.02,74,36,5,True,0.628014509506916
"(1,2)",0.9,0.02,75,53,5,True,0.6820083682008369
"(1,2)",0.9,0.02,76,35,5,True,0.5904468009897076
"(1,2)",0.9,0.02,77,27,5,True,0.6286147218695309
"(1,2)",0.9,0.02,78,16,5,True,0.6971407302397911
"(1,2)",0.9,0.02,79,70,0,False,0.0903391938605243
"(1,2)",0.9,0.02,80,70,2,False,0.23362472518183777
"(1,2)",0.9,0.02,81,70,2,False,0.3422053231939164
"(1,2)",0.9,0.02,82,59,5,True,0.6108949416342413
"(1,2)",0.9,0.02,83,50,5,True,0.5201294149999829
"(1,2)",0.9,0.02,84,70,0,False,0.08200607928888483
"(1,2)",0.9,0.02,85,30,5,True,0.6846317276487909
"(1,2)",0.9,0.02,86,70,3,False,0.36500915069264683
"(1,2)",0.9,0.02,87,50,5,True,0.6254045639060826
"(1,2)",0.9,0.02,88,70,1,False,0.16163972279512115
"(1,2)",0.9,0.02,89,53,5,True,0.6312526234216926
"(1,2)",0.9,0.02,90,70,3,False,0.2836843823642217
"(1,2)",0.9,0.02,91,36,5,True,0.6470912166148763
"(1,2)",0.9,0.02,92,70,2,False,0.23988531572928198
"(1,2)",0.9,0.02,93,42,5,True,0.5889038737415832
"(1,2)",0.9,0.02,94,23,5,True,0.6695278969957081
"(1,2)",0.9,0.02,95,70,0,False,0.0853198977663146
"(1,2)",0.9,0.02,96,33,5,True,0.6310350130171142
"(1,2)",0.9,0.02,97,45,5,True,0.5912142152023693
"(1,2)",0.9,0.02,98,41,5,True,0.6072281888410737
"(1,2)",0.9,0.02,99,70,1,False,0.23387044164655227
"(1,2)",0.9,0.02,100,70,0,False,0.07311822095863536
