theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(19,1)",0.4,0.02,87,22,5,True,0.9589603283173734
"(19,1)",0.4,0.02,88,15,5,True,0.9512404747684956
"(19,1)",0.4,0.02,89,21,5,True,0.9498644986449865
"(19,1)",0.4,0.02,90,26,5,True,0.957503551921899
"(19,1)",0.4,0.02,91,31,5,True,0.9581720818845977
"(19,1)",0.4,0.02,92,27,5,True,0.9386666666666666
"(19,1)",0.4,0.02,93,29,5,True,0.9366516853932585
"(19,1)",0.4,0.02,94,23,5,True,0.9573393005377703
"(19,1)",0.4,0.02,95,19,5,True,0.9574215167153061
"(19,1)",0.4,0.02,96,16,5,True,0.9553547350167718
"(19,1)",0.4,0.02,97,22,5,True,0.9395973154362416
"(19,1)",0.4,0.02,98,22,5,True,0.9452083442254404
"(19,1)",0.4,0.02,99,27,5,True,0.9320664817560812
"(19,1)",0.4,0.02,100,20,5,True,0.9576639268535886
