theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(3,1)",0.3,0.02,65,17,5,True,0.8523166971107576
"(3,1)",0.3,0.02,66,22,5,True,0.817314419401357
"(3,1)",0.3,0.02,67,19,5,True,0.8565891472868217
"(3,1)",0.3,0.02,68,18,5,True,0.8645418326693227
"(3,1)",0.3,0.02,69,39,5,True,0.8295454545454545
"(3,1)",0.3,0.02,70,25,5,True,0.7480680248501568
"(3,1)",0.3,0.02,71,12,5,True,0.8692323453531591
"(3,1)",0.3,0.02,72,22,5,True,0.8494208494208494
"(3,1)",0.3,0.02,73,23,5,True,0.7970479704797049
"(3,1)",0.3,0.02,74,70,1,False,0.17579920529506443
"(3,1)",0.3,0.02,75,21,5,True,0.8359094803432529
"(3,1)",0.3,0.02,76,14,5,True,0.854430558661365
"(3,1)",0.3,0.02,77,20,5,True,0.8685258964143425
"(3,1)",0.3,0.02,78,65,5,True,0.8326063249727372
"(3,1)",0.3,0.02,79,20,5,True,0.8352490421455939
"(3,1)",0.3,0.02,80,17,5,True,0.8307764928015106
"(3,1)",0.3,0.02,81,62,5,True,0.825508752298067
"(3,1)",0.3,0.02,82,12,5,True,0.8275862068965518
"(3,1)",0.3,0.02,83,70,1,False,0.28034547614727795
"(3,1)",0.3,0.02,84,15,5,True,0.848692117709184
"(3,1)",0.3,0.02,85,21,5,True,0.8212632426797558
"(3,1)",0.3,0.02,86,17,5,True,0.8287010784307626
"(3,1)",0.3,0.02,87,21,5,True,0.8587913625190117
"(3,1)",0.3,0.02,88,28,5,True,0.7829956356558851
"(3,1)",0.3,0.02,89,13,5,True,0.8482490272373541
"(3,1)",0.3,0.02,90,58,5,True,0.8283276677227711
"(3,1)",0.3,0.02,91,56,5,True,0.6547619047619048
"(3,1)",0.3,0.02,92,13,5,True,0.869214834694898
"(3,1)",0.3,0.02,93,31,5,True,0.8464153547585185
"(3,1)",0.3,0.02,94,17,5,True,0.8680339109836679
"(3,1)",0.3,0.02,95,15,5,True,0.8465968072645229
"(3,1)",0.3,0.02,96,16,5,True,0.8621225194132872
"(3,1)",0.3,0.02,97,15,5,True,0.8743006784906558
"(3,1)",0.3,0.02,98,69,5,True,0.7110389610389611
"(3,1)",0.3,0.02,99,20,5,True,0.8669354838709676
"(3,1)",0.3,0.02,100,30,5,True,0.8552188552188553
