theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(5,1)",0.6,0.02,34,38,5,True,0.810038830844203
"(5,1)",0.6,0.02,35,31,5,True,0.8363636363636363
"(5,1)",0.6,0.02,36,10,5,True,0.8994647428438446
"(5,1)",0.6,0.02,37,20,5,True,0.8787285926666505
"(5,1)",0.6,0.02,38,27,5,True,0.8701481868359381
"(5,1)",0.6,0.02,39,34,5,True,0.8390610517314319
"(5,1)",0.6,0.02,40,39,5,True,0.7874580563006179
"(5,1)",0.6,0.02,41,25,5,True,0.8742331288343558
"(5,1)",0.6,0.02,42,44,5,True,0.7967838721641467
"(5,1)",0.6,0.02,43,28,5,True,0.835251827906388
"(5,1)",0.6,0.02,44,32,5,True,0.8515151515151516
"(5,1)",0.6,0.02,45,37,5,True,0.8421689319006619
"(5,1)",0.6,0.02,46,33,5,True,0.8629283489096573
"(5,1)",0.6,0.02,47,27,5,True,0.8550185873605948
"(5,1)",0.6,0.02,48,27,5,True,0.8053839313211071
"(5,1)",0.6,0.02,49,20,5,True,0.8777429467084639
"(5,1)",0.6,0.02,50,49,5,True,0.8141592920353983
"(5,1)",0.6,0.02,51,38,5,True,0.7709896338555685
"(5,1)",0.6,0.02,52,18,5,True,0.8822415095274059
"(5,1)",0.6,0.02,53,17,5,True,0.8480243161094224
"(5,1)",0.6,0.02,54,17,5,True,0.8514137292066859
"(5,1)",0.6,0.02,55,22,5,True,0.8840671523598352
"(5,1)",0.6,0.02,56,24,5,True,0.8047018674719468
"(5,1)",0.6,0.02,57,46,5,True,0.8368717245764213
"(5,1)",0.6,0.02,58,29,5,True,0.8706860640240972
"(5,1)",0.6,0.02,59,70,0,False,0.2895924128121045
"(5,1)",0.6,0.02,60,23,5,True,0.8583645487313591
"(5,1)",0.6,0.02,61,70,0,False,0.34474710499841565
"(5,1)",0.6,0.02,62,22,5,True,0.8481789096886504
"(5,1)",0.6,0.02,63,21,5,True,0.8513931888544892
"(5,1)",0.6,0.02,64,70,2,False,0.4704852559963398
"(5,1)",0.6,0.02,65,45,5,True,0.8289085545722714
"(5,1)",0.6,0.02,66,23,5,True,0.9056603773584906
"(5,1)",0.6,0.02,67,15,5,True,0.8964401294498382
"(5,1)",0.6,0.02,68,23,5,True,0.8354903447642864
"(5,1)",0.6,0.02,69,24,5,True,0.8580246913580247
"(5,1)",0.6,0.02,70,17,5,True,0.8874093808129052
"(5,1)",0.6,0.02,71,18,5,True,0.8777429467084639
"(5,1)",0.6,0.02,72,22,5,True,0.8977635782747604
"(5,1)",0.6,0.02,73,21,5,True,0.8343373493975903
"(5,1)",0.6,0.02,74,29,5,True,0.8887454827052143
"(5,1)",0.6,0.02,75,49,5,True,0.7804358715004088
"(5,1)",0.6,0.02,76,27,5,True,0.8924050632911393
"(5,1)",0.6,0.02,77,23,5,True,0.87109375
"(5,1)",0.6,0.02,78,13,5,True,0.8808639751724903
"(5,1)",0.6,0.02,79,27,5,True,0.8515018088384094
"(5,1)",0.6,0.02,80,11,5,True,0.9019607843137255
"(5,1)",0.6,0.02,81,14,5,True,0.8868765697167339
"(5,1)",0.6,0.02,82,17,5,True,0.8842069201781433
"(5,1)",0.6,0.02,83,9,5,True,0.8964589870013447
"(5,1)",0.6,0.02,84,18,5,True,0.8699551569506726
"(5,1)",0.6,0.02,85,21,5,True,0.8889345706042521
"(5,1)",0.6,0.02,86,27,5,True,0.8362624825269096
"(5,1)",0.6,0.02,87,25,5,True,0.8255809841240828
"(5,1)",0.6,0.02,88,22,5,True,0.8552664404663682
"(5,1)",0.6,0.02,89,29,5,True,0.8993506062336489
"(5,1)",0.6,0.02,90,20,5,True,0.9025974025974026
"(5,1)",0.6,0.02,91,28,5,True,0.8459214501510574
"(5,1)",0.6,0.02,92,70,1,False,0.4210169050350281
"(5,1)",0.6,0.02,93,27,5,True,0.8368156673614375
"(5,1)",0.6,0.02,94,30,5,True,0.8460849311706575
"(5,1)",0.6,0.02,95,25,5,True,0.8654601874578729
"(5,1)",0.6,0.02,96,14,5,True,0.891025641025641
"(5,1)",0.6,0.02,97,15,5,True,0.8807293311290182
"(5,1)",0.6,0.02,98,26,5,True,0.8362907562203646
"(5,1)",0.6,0.02,99,15,5,True,0.8793650793650792
"(5,1)",0.6,0.02,100,24,5,True,0.7815951085796454
