theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(5,1)",0.8,0.02,44,60,5,True,0.841926629537249
"(5,1)",0.8,0.02,45,11,5,True,0.9016393442622951
"(5,1)",0.8,0.02,46,25,5,True,0.8604651162790697
"(5,1)",0.8,0.02,47,24,5,True,0.875
"(5,1)",0.8,0.02,48,70,0,False,0.3352579361513951
"(5,1)",0.8,0.02,49,45,5,True,0.7957065049345954
"(5,1)",0.8,0.02,50,13,5,True,0.8954683546171925
"(5,1)",0.8,0.02,51,70,1,False,0.3994185856754241
"(5,1)",0.8,0.02,52,35,5,True,0.8375871406349024
"(5,1)",0.8,0.02,53,13,5,True,0.8952380952380953
"(5,1)",0.8,0.02,54,15,5,True,0.8629283489096573
"(5,1)",0.8,0.02,55,23,5,True,0.8962726245811601
"(5,1)",0.8,0.02,56,47,5,True,0.8519637462235649
"(5,1)",0.8,0.02,57,70,1,False,0.36874806586797787
"(5,1)",0.8,0.02,58,20,5,True,0.9081081081081082
"(5,1)",0.8,0.02,59,24,5,True,0.8654884634266078
"(5,1)",0.8,0.02,60,47,5,True,0.8319651996126985
"(5,1)",0.8,0.02,61,22,5,True,0.8598450889271437
"(5,1)",0.8,0.02,62,24,5,True,0.8623853211009175
"(5,1)",0.8,0.02,63,25,5,True,0.8722091482847322
"(5,1)",0.8,0.02,64,39,5,True,0.8208501113522988
"(5,1)",0.8,0.02,65,41,5,True,0.8338368580060422
"(5,1)",0.8,0.02,66,31,5,True,0.8182218897603929
"(5,1)",0.8,0.02,67,12,5,True,0.8994647428438446
"(5,1)",0.8,0.02,68,41,5,True,0.8328954603775891
"(5,1)",0.8,0.02,69,20,5,True,0.8646153846153846
"(5,1)",0.8,0.02,70,48,5,True,0.8498498498498499
"(5,1)",0.8,0.02,71,28,5,True,0.8593553788195898
"(5,1)",0.8,0.02,72,16,5,True,0.9016393442622951
"(5,1)",0.8,0.02,73,11,5,True,0.9019607843137255
"(5,1)",0.8,0.02,74,55,5,True,0.8747731397459165
"(5,1)",0.8,0.02,75,70,1,False,0.4357631703437028
"(5,1)",0.8,0.02,76,58,5,True,0.8642129992169146
"(5,1)",0.8,0.02,77,24,5,True,0.8449217137302985
"(5,1)",0.8,0.02,78,15,5,True,0.8846153846153847
"(5,1)",0.8,0.02,79,70,2,False,0.521802457340123
"(5,1)",0.8,0.02,80,37,5,True,0.8623291247613152
"(5,1)",0.8,0.02,81,13,5,True,0.8999372647427855
"(5,1)",0.8,0.02,82,27,5,True,0.8094061707269684
"(5,1)",0.8,0.02,83,31,5,True,0.8106098016042858
"(5,1)",0.8,0.02,84,26,5,True,0.8629283489096573
"(5,1)",0.8,0.02,85,8,5,True,0.8927140901485575
"(5,1)",0.8,0.02,86,31,5,True,0.8502870994895112
"(5,1)",0.8,0.02,87,23,5,True,0.8770717948192773
"(5,1)",0.8,0.02,88,70,2,False,0.49112248120442786
"(5,1)",0.8,0.02,89,50,5,True,0.8818592640413169
"(5,1)",0.8,0.02,90,16,5,True,0.8650306748466258
"(5,1)",0.8,0.02,91,31,5,True,0.8484848484848485
"(5,1)",0.8,0.02,92,70,4,False,0.6721909776427628
"(5,1)",0.8,0.02,93,25,5,True,0.8722741433021807
"(5,1)",0.8,0.02,94,27,5,True,0.8302771200348271
"(5,1)",0.8,0.02,95,20,5,True,0.8996763754045307
"(5,1)",0.8,0.02,96,36,5,True,0.892
"(5,1)",0.8,0.02,97,70,4,False,0.5484016722943807
"(5,1)",0.8,0.02,98,20,5,True,0.8515151515151516
"(5,1)",0.8,0.02,99,16,5,True,0.8712011055365626
"(5,1)",0.8,0.02,100,44,5,True,0.8178282453191572
