theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(15,1)",0.3,0.02,59,23,5,True,0.9361022364217253
"(15,1)",0.3,0.02,60,70,3,False,0.2117647058823529
"(15,1)",0.3,0.02,61,16,5,True,0.9442456867188828
"(15,1)",0.3,0.02,62,15,5,True,0.943200651886199
"(15,1)",0.3,0.02,63,21,5,True,0.9394917010547665
"(15,1)",0.3,0.02,64,14,5,True,0.9505766062602965
"(15,1)",0.3,0.02,65,12,5,True,0.9404423373282434
"(15,1)",0.3,0.02,66,19,5,True,0.9381899574805748
"(15,1)",0.3,0.02,67,18,5,True,0.9491339607078225
"(15,1)",0.3,0.02,68,24,5,True,0.9323671497584541
"(15,1)",0.3,0.02,69,10,5,True,0.9444444444444444
"(15,1)",0.3,0.02,70,20,5,True,0.9432739059967584
"(15,1)",0.3,0.02,71,22,5,True,0.9505766062602965
"(15,1)",0.3,0.02,72,12,5,True,0.9481244703511208
"(15,1)",0.3,0.02,73,14,5,True,0.9461663947797715
"(15,1)",0.3,0.02,74,23,5,True,0.9454285714285714
"(15,1)",0.3,0.02,75,16,5,True,0.9459459459459459
"(15,1)",0.3,0.02,76,20,5,True,0.9476268412438625
"(15,1)",0.3,0.02,77,22,5,True,0.9320166285040056
"(15,1)",0.3,0.02,78,22,5,True,0.9437820287902546
"(15,1)",0.3,0.02,79,19,5,True,0.9340836012861736
"(15,1)",0.3,0.02,80,20,5,True,0.9497781832182337
"(15,1)",0.3,0.02,81,18,5,True,0.9178807947019868
"(15,1)",0.3,0.02,82,8,5,True,0.9497267759562842
"(15,1)",0.3,0.02,83,17,5,True,0.9331087957771989
"(15,1)",0.3,0.02,84,18,5,True,0.9338709677419355
"(15,1)",0.3,0.02,85,9,5,True,0.9489291598023063
"(15,1)",0.3,0.02,86,15,5,True,0.9476133074829988
"(15,1)",0.3,0.02,87,13,5,True,0.9472037796436629
"(15,1)",0.3,0.02,88,25,5,True,0.9489291598023063
"(15,1)",0.3,0.02,89,16,5,True,0.9402261712439418
"(15,1)",0.3,0.02,90,24,5,True,0.9172185841082681
"(15,1)",0.3,0.02,91,23,5,True,0.9134220243133502
"(15,1)",0.3,0.02,92,24,5,True,0.932475884244373
"(15,1)",0.3,0.02,93,14,5,True,0.9447945752366541
"(15,1)",0.3,0.02,94,30,5,True,0.9463414634146341
"(15,1)",0.3,0.02,95,13,5,True,0.9383116883116883
"(15,1)",0.3,0.02,96,10,5,True,0.9442622950819672
"(15,1)",0.3,0.02,97,12,5,True,0.9479658382694627
"(15,1)",0.3,0.02,98,11,5,True,0.9456344942143836
"(15,1)",0.3,0.02,99,17,5,True,0.93980151209472
"(15,1)",0.3,0.02,100,18,5,True,0.9444444444444444
