theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(19,1)",0.6,0.02,40,35,5,True,0.9330655957161981
"(19,1)",0.6,0.02,41,16,5,True,0.9571079257735265
"(19,1)",0.6,0.02,42,19,5,True,0.9538043478260869
"(19,1)",0.6,0.02,43,26,5,True,0.9347084532565825
"(19,1)",0.6,0.02,44,15,5,True,0.9530865228098
"(19,1)",0.6,0.02,45,34,5,True,0.9487179487179488
"(19,1)",0.6,0.02,46,10,5,True,0.9575923392612858
"(19,1)",0.6,0.02,47,28,5,True,0.941710896467621
"(19,1)",0.6,0.02,48,18,5,True,0.9569936744555961
"(19,1)",0.6,0.02,49,29,5,True,0.9413333333333334
"(19,1)",0.6,0.02,50,22,5,True,0.9574093715063863
"(19,1)",0.6,0.02,51,30,5,True,0.9484080780503473
"(19,1)",0.6,0.02,52,16,5,True,0.9542343225631491
"(19,1)",0.6,0.02,53,33,5,True,0.9580087806259736
"(19,1)",0.6,0.02,54,24,5,True,0.9574759945130314
"(19,1)",0.6,0.02,55,15,5,True,0.9543328085481154
"(19,1)",0.6,0.02,56,21,5,True,0.9531706849446389
"(19,1)",0.6,0.02,57,35,5,True,0.94
"(19,1)",0.6,0.02,58,15,5,True,0.9573590096286106
"(19,1)",0.6,0.02,59,40,5,True,0.9322709163346614
"(19,1)",0.6,0.02,60,26,5,True,0.9450402144772118
"(19,1)",0.6,0.02,61,10,5,True,0.9543303765368735
"(19,1)",0.6,0.02,62,70,3,False,0.37929979581377554
"(19,1)",0.6,0.02,63,18,5,True,0.9561643835616438
"(19,1)",0.6,0.02,64,25,5,True,0.9440000000000001
"(19,1)",0.6,0.02,65,32,5,True,0.9438852390117127
"(19,1)",0.6,0.02,66,23,5,True,0.9568859639746321
"(19,1)",0.6,0.02,67,28,5,True,0.944743935309973
"(19,1)",0.6,0.02,68,30,5,True,0.9525813213259839
"(19,1)",0.6,0.02,69,23,5,True,0.952445652173913
"(19,1)",0.6,0.02,70,25,5,True,0.9579803045315755
"(19,1)",0.6,0.02,71,22,5,True,0.9574402578157596
"(19,1)",0.6,0.02,72,28,5,True,0.9562841530054645
"(19,1)",0.6,0.02,73,22,5,True,0.9474531575815731
"(19,1)",0.6,0.02,74,26,5,True,0.9453333333333334
"(19,1)",0.6,0.02,75,21,5,True,0.932
"(19,1)",0.6,0.02,76,26,5,True,0.9461328293609823
"(19,1)",0.6,0.02,77,26,5,True,0.9270492138414781
"(19,1)",0.6,0.02,78,26,5,True,0.94
"(19,1)",0.6,0.02,79,33,5,True,0.942689035541067
"(19,1)",0.6,0.02,80,28,5,True,0.9429237802575706
"(19,1)",0.6,0.02,81,37,5,True,0.9404876028010208
"(19,1)",0.6,0.02,82,27,5,True,0.9262390866353257
"(19,1)",0.6,0.02,83,24,5,True,0.9446602844130495
"(19,1)",0.6,0.02,84,23,5,True,0.9279999999999999
"(19,1)",0.6,0.02,85,22,5,True,0.9466666666666668
"(19,1)",0.6,0.02,86,31,5,True,0.94579945799458
"(19,1)",0.6,0.02,87,23,5,True,0.9573590096286106
"(19,1)",0.6,0.02,88,14,5,True,0.9497964721845319
"(19,1)",0.6,0.02,89,28,5,True,0.9271523178807948
"(19,1)",0.6,0.02,90,23,5,True,0.9445517630405398
"(19,1)",0.6,0.02,91,10,5,True,0.9581720818845977
"(19,1)",0.6,0.02,92,17,5,True,0.956626548972061
"(19,1)",0.6,0.02,93,36,5,True,0.9346666666666666
"(19,1)",0.6,0.02,94,19,5,True,0.9564702298344786
"(19,1)",0.6,0.02,95,28,5,True,0.9423733938019652
"(19,1)",0.6,0.02,96,21,5,True,0.9394347240915208
"(19,1)",0.6,0.02,97,24,5,True,0.932
"(19,1)",0.6,0.02,98,33,5,True,0.9408706962523516
"(19,1)",0.6,0.02,99,22,5,True,0.9542395693135935
"(19,1)",0.6,0.02,100,18,5,True,0.9534883720930233
