theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(9,1)",0.2,0.02,66,21,5,True,0.9043280182232346
"(9,1)",0.2,0.02,67,24,5,True,0.9055262023214162
"(9,1)",0.2,0.02,68,22,5,True,0.915632923239233
"(9,1)",0.2,0.02,69,17,5,True,0.9252576080111686
"(9,1)",0.2,0.02,70,17,5,True,0.9127462620402835
"(9,1)",0.2,0.02,71,20,5,True,0.9046875
"(9,1)",0.2,0.02,72,18,5,True,0.8937905349001477
"(9,1)",0.2,0.02,73,8,5,True,0.9295774647887324
"(9,1)",0.2,0.02,74,14,5,True,0.9224010654856314
"(9,1)",0.2,0.02,75,7,5,True,0.9295774647887324
"(9,1)",0.2,0.02,76,23,5,True,0.8959276018099548
"(9,1)",0.2,0.02,77,12,5,True,0.927400468384075
"(9,1)",0.2,0.02,78,22,5,True,0.9247341913822048
"(9,1)",0.2,0.02,79,13,5,True,0.9246747893371045
"(9,1)",0.2,0.02,80,22,5,True,0.9218390804597701
"(9,1)",0.2,0.02,81,16,5,True,0.9253877708871425
"(9,1)",0.2,0.02,82,14,5,True,0.9193548387096775
"(9,1)",0.2,0.02,83,18,5,True,0.8897583582708902
"(9,1)",0.2,0.02,84,12,5,True,0.9215089500873269
"(9,1)",0.2,0.02,85,19,5,True,0.9237265871298758
"(9,1)",0.2,0.02,86,19,5,True,0.9141527970458114
"(9,1)",0.2,0.02,87,13,5,True,0.9108992375658007
"(9,1)",0.2,0.02,88,18,5,True,0.8855887458278955
"(9,1)",0.2,0.02,89,11,5,True,0.9228884865267867
"(9,1)",0.2,0.02,90,13,5,True,0.9236598951060666
"(9,1)",0.2,0.02,91,18,5,True,0.9295774647887324
"(9,1)",0.2,0.02,92,16,5,True,0.9230769230769231
"(9,1)",0.2,0.02,93,20,5,True,0.9237875288683604
"(9,1)",0.2,0.02,94,14,5,True,0.9073292952881363
"(9,1)",0.2,0.02,95,9,5,True,0.9170906921895958
"(9,1)",0.2,0.02,96,14,5,True,0.9136937042265426
"(9,1)",0.2,0.02,97,21,5,True,0.9018253968253968
"(9,1)",0.2,0.02,98,26,5,True,0.9241379310344828
"(9,1)",0.2,0.02,99,23,5,True,0.904593883346317
"(9,1)",0.2,0.02,100,23,5,True,0.8866666666666667
