theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(2,1)",0.1,0.02,52,9,5,True,0.8617511520737328
"(2,1)",0.1,0.02,53,70,0,False,0.11793247072316214
"(2,1)",0.1,0.02,54,70,0,False,0.1154156705935021
"(2,1)",0.1,0.02,55,33,5,True,0.8604651162790697
"(2,1)",0.1,0.02,56,34,5,True,0.8642533936651584
"(2,1)",0.1,0.02,57,15,5,True,0.8552631578947368
"(2,1)",0.1,0.02,58,15,5,True,0.863013698630137
"(2,1)",0.1,0.02,59,15,5,True,0.8446091468338657
"(2,1)",0.1,0.02,60,17,5,True,0.8423423423423423
"(2,1)",0.1,0.02,61,70,3,False,0.10204081632653061
"(2,1)",0.1,0.02,62,17,5,True,0.8577981651376146
"(2,1)",0.1,0.02,63,10,5,True,0.8642533936651584
"(2,1)",0.1,0.02,64,43,5,True,0.8571428571428572
"(2,1)",0.1,0.02,65,14,5,True,0.8555555555555556
"(2,1)",0.1,0.02,66,70,3,False,0.09615384615384617
"(2,1)",0.1,0.02,67,16,5,True,0.85
"(2,1)",0.1,0.02,68,21,5,True,0.863013698630137
"(2,1)",0.1,0.02,69,19,5,True,0.8538812785388128
"(2,1)",0.1,0.02,70,18,5,True,0.8445835637539588
"(2,1)",0.1,0.02,71,12,5,True,0.8571428571428572
"(2,1)",0.1,0.02,72,15,5,True,0.8555555555555556
"(2,1)",0.1,0.02,73,13,5,True,0.8552036199095023
"(2,1)",0.1,0.02,74,21,5,True,0.7528814562231826
"(2,1)",0.1,0.02,75,14,5,True,0.8503712545199038
"(2,1)",0.1,0.02,76,15,5,True,0.8623853211009175
"(2,1)",0.1,0.02,77,23,5,True,0.821851635141062
"(2,1)",0.1,0.02,78,11,5,True,0.8623853211009175
"(2,1)",0.1,0.02,79,8,5,True,0.8611111111111112
"(2,1)",0.1,0.02,80,70,3,False,0.11363636363636363
"(2,1)",0.1,0.02,81,20,5,True,0.8611111111111112
"(2,1)",0.1,0.02,82,14,5,True,0.8617511520737328
"(2,1)",0.1,0.02,83,20,5,True,0.8623853211009175
"(2,1)",0.1,0.02,84,20,5,True,0.8532110091743119
"(2,1)",0.1,0.02,85,15,5,True,0.8461538461538461
"(2,1)",0.1,0.02,86,12,5,True,0.8623853211009175
"(2,1)",0.1,0.02,87,15,5,True,0.8229729729729729
"(2,1)",0.1,0.02,88,31,5,True,0.8623853211009175
"(2,1)",0.1,0.02,89,25,5,True,0.8623853211009175
"(2,1)",0.1,0.02,90,12,5,True,0.8597285067873304
"(2,1)",0.1,0.02,91,13,5,True,0.8611111111111112
"(2,1)",0.1,0.02,92,13,5,True,0.8538812785388128
"(2,1)",0.1,0.02,93,12,5,True,0.8562031792435593
"(2,1)",0.1,0.02,94,70,0,False,0.12550850538639297
"(2,1)",0.1,0.02,95,15,5,True,0.8611111111111112
"(2,1)",0.1,0.02,96,18,5,True,0.820804199466653
"(2,1)",0.1,0.02,97,17,5,True,0.8225367032351711
"(2,1)",0.1,0.02,98,70,1,False,0.1703426972063773
"(2,1)",0.1,0.02,99,70,3,False,0.09090909090909091
"(2,1)",0.1,0.02,100,12,5,True,0.8506787330316742
