theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(6,1)",0.1,0.02,38,11,5,True,0.9098837209302326
"(6,1)",0.1,0.02,39,16,5,True,0.9044750723158075
"(6,1)",0.1,0.02,40,10,5,True,0.9090198123044838
"(6,1)",0.1,0.02,41,12,5,True,0.9112426035502958
"(6,1)",0.1,0.02,42,18,5,True,0.8799425619145459
"(6,1)",0.1,0.02,43,19,5,True,0.8699915032340559
"(6,1)",0.1,0.02,44,11,5,True,0.9064327485380117
"(6,1)",0.1,0.02,45,18,5,True,0.8950437317784256
"(6,1)",0.1,0.02,46,15,5,True,0.9058823529411765
"(6,1)",0.1,0.02,47,13,5,True,0.9112426035502958
"(6,1)",0.1,0.02,48,21,5,True,0.8879310344827586
"(6,1)",0.1,0.02,49,13,5,True,0.9056047197640118
"(6,1)",0.1,0.02,50,17,5,True,0.8712053388855844
"(6,1)",0.1,0.02,51,20,5,True,0.906158357771261
"(6,1)",0.1,0.02,52,14,5,True,0.8994252873563219
"(6,1)",0.1,0.02,53,9,5,True,0.9089506172839505
"(6,1)",0.1,0.02,54,14,5,True,0.9088594480204568
"(6,1)",0.1,0.02,55,11,5,True,0.9109792284866469
"(6,1)",0.1,0.02,56,11,5,True,0.9036556311478152
"(6,1)",0.1,0.02,57,12,5,True,0.9032085012423644
"(6,1)",0.1,0.02,58,17,5,True,0.884180790960452
"(6,1)",0.1,0.02,59,16,5,True,0.9046242774566474
"(6,1)",0.1,0.02,60,10,5,True,0.8950437317784257
"(6,1)",0.1,0.02,61,20,5,True,0.8750028127105397
"(6,1)",0.1,0.02,62,18,5,True,0.9089506172839505
"(6,1)",0.1,0.02,63,12,5,True,0.9117647058823529
"(6,1)",0.1,0.02,64,13,5,True,0.9061183719642815
"(6,1)",0.1,0.02,65,10,5,True,0.9107142857142857
"(6,1)",0.1,0.02,66,14,5,True,0.9117647058823529
"(6,1)",0.1,0.02,67,12,5,True,0.911504424778761
"(6,1)",0.1,0.02,68,13,5,True,0.9122807017543859
"(6,1)",0.1,0.02,69,14,5,True,0.9065275963167403
"(6,1)",0.1,0.02,70,11,5,True,0.9109792284866469
"(6,1)",0.1,0.02,71,16,5,True,0.9088235294117647
"(6,1)",0.1,0.02,72,10,5,True,0.9090909090909091
"(6,1)",0.1,0.02,73,14,5,True,0.9104477611940298
"(6,1)",0.1,0.02,74,21,5,True,0.9005847953216375
"(6,1)",0.1,0.02,75,14,5,True,0.9067055393586007
"(6,1)",0.1,0.02,76,14,5,True,0.9026548672566372
"(6,1)",0.1,0.02,77,10,5,True,0.9107142857142857
"(6,1)",0.1,0.02,78,11,5,True,0.9112426035502958
"(6,1)",0.1,0.02,79,11,5,True,0.9109792284866469
"(6,1)",0.1,0.02,80,23,5,True,0.8911997928185597
"(6,1)",0.1,0.02,81,20,5,True,0.9096209912536444
"(6,1)",0.1,0.02,82,8,5,True,0.9076824201804118
"(6,1)",0.1,0.02,83,13,5,True,0.911504424778761
"(6,1)",0.1,0.02,84,11,5,True,0.906158357771261
"(6,1)",0.1,0.02,85,10,5,True,0.9056399016927152
"(6,1)",0.1,0.02,86,13,5,True,0.9021254723602491
"(6,1)",0.1,0.02,87,25,5,True,0.9053254437869822
"(6,1)",0.1,0.02,88,14,5,True,0.9030323527368198
"(6,1)",0.1,0.02,89,13,5,True,0.906158357771261
"(6,1)",0.1,0.02,90,13,5,True,0.9059306455355072
"(6,1)",0.1,0.02,91,18,5,True,0.9127906976744186
"(6,1)",0.1,0.02,92,14,5,True,0.9072463768115943
"(6,1)",0.1,0.02,93,11,5,True,0.9107142857142857
"(6,1)",0.1,0.02,94,11,5,True,0.9049598190760417
"(6,1)",0.1,0.02,95,11,5,True,0.9010263581306586
"(6,1)",0.1,0.02,96,17,5,True,0.9165726793264604
"(6,1)",0.1,0.02,97,70,3,False,0.14062500000000003
"(6,1)",0.1,0.02,98,9,5,True,0.9109792284866469
"(6,1)",0.1,0.02,99,12,5,True,0.9058823529411765
"(6,1)",0.1,0.02,100,9,5,True,0.9080118694362018
