theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(15,1)",0.4,0.02,75,27,5,True,0.9186408022069449
"(15,1)",0.4,0.02,76,15,5,True,0.9309791332263242
"(15,1)",0.4,0.02,77,23,5,True,0.9476268412438625
"(15,1)",0.4,0.02,78,11,5,True,0.9459459459459459
"(15,1)",0.4,0.02,79,15,5,True,0.9388654279293798
"(15,1)",0.4,0.02,80,22,5,True,0.946078431372549
"(15,1)",0.4,0.02,81,16,5,True,0.9416890213054173
"(15,1)",0.4,0.02,82,30,5,True,0.9142933272429675
"(15,1)",0.4,0.02,83,20,5,True,0.9273355143584151
"(15,1)",0.4,0.02,84,12,5,True,0.9461663947797715
"(15,1)",0.4,0.02,85,24,5,True,0.9459901800327332
"(15,1)",0.4,0.02,86,8,5,True,0.9505766062602965
"(15,1)",0.4,0.02,87,24,5,True,0.9429479136076033
"(15,1)",0.4,0.02,88,29,5,True,0.9270998415213946
"(15,1)",0.4,0.02,89,32,5,True,0.9348179882606604
"(15,1)",0.4,0.02,90,19,5,True,0.940163997241168
"(15,1)",0.4,0.02,91,24,5,True,0.9231999999999999
"(15,1)",0.4,0.02,92,13,5,True,0.9429037520391517
"(15,1)",0.4,0.02,93,11,5,True,0.9474548440065682
"(15,1)",0.4,0.02,94,29,5,True,0.9366944232080501
"(15,1)",0.4,0.02,95,19,5,True,0.9261257875803727
"(15,1)",0.4,0.02,96,11,5,True,0.9442622950819672
"(15,1)",0.4,0.02,97,17,5,True,0.9504950495049505
"(15,1)",0.4,0.02,98,17,5,True,0.9431818181818181
"(15,1)",0.4,0.02,99,16,5,True,0.9489684367994653
"(15,1)",0.4,0.02,100,22,5,True,0.9404442274835245
