theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(15,1)",0.5,0.02,31,22,5,True,0.9453155328140077
"(15,1)",0.5,0.02,32,36,5,True,0.9156262653071022
"(15,1)",0.5,0.02,33,8,5,True,0.9498200679519913
"(15,1)",0.5,0.02,34,13,5,True,0.9466882067851372
"(15,1)",0.5,0.02,35,26,5,True,0.923444976076555
"(15,1)",0.5,0.02,36,28,5,True,0.9341894060995184
"(15,1)",0.5,0.02,37,27,5,True,0.9336634163593189
"(15,1)",0.5,0.02,38,25,5,True,0.9253968253968254
"(15,1)",0.5,0.02,39,36,5,True,0.9240506329113923
"(15,1)",0.5,0.02,40,19,5,True,0.9438072136648435
"(15,1)",0.5,0.02,41,23,5,True,0.9478827361563518
"(15,1)",0.5,0.02,42,23,5,True,0.9405833606014717
"(15,1)",0.5,0.02,43,26,5,True,0.9357945425361156
"(15,1)",0.5,0.02,44,11,5,True,0.9507389162561576
"(15,1)",0.5,0.02,45,21,5,True,0.9265410068329777
"(15,1)",0.5,0.02,46,16,5,True,0.9416531604538088
"(15,1)",0.5,0.02,47,15,5,True,0.9427168576104745
"(15,1)",0.5,0.02,48,34,5,True,0.92435842670785
"(15,1)",0.5,0.02,49,13,5,True,0.9491377716894638
"(15,1)",0.5,0.02,50,24,5,True,0.9442622950819672
"(15,1)",0.5,0.02,51,30,5,True,0.924067910985691
"(15,1)",0.5,0.02,52,15,5,True,0.9427732942039619
"(15,1)",0.5,0.02,53,12,5,True,0.9489291598023063
"(15,1)",0.5,0.02,54,26,5,True,0.9464388506971831
"(15,1)",0.5,0.02,55,22,5,True,0.9435968971389526
"(15,1)",0.5,0.02,56,22,5,True,0.9248295119536317
"(15,1)",0.5,0.02,57,28,5,True,0.9382223993622957
"(15,1)",0.5,0.02,58,28,5,True,0.9415669819001691
"(15,1)",0.5,0.02,59,19,5,True,0.9446153207380061
"(15,1)",0.5,0.02,60,15,5,True,0.9412653446647781
"(15,1)",0.5,0.02,61,27,5,True,0.9114132283977099
"(15,1)",0.5,0.02,62,34,5,True,0.9253968253968254
"(15,1)",0.5,0.02,63,10,5,True,0.9451449094246925
"(15,1)",0.5,0.02,64,30,5,True,0.935483870967742
"(15,1)",0.5,0.02,65,22,5,True,0.9401289827079091
"(15,1)",0.5,0.02,66,19,5,True,0.9428142178862783
"(15,1)",0.5,0.02,67,9,5,True,0.9492596392087034
"(15,1)",0.5,0.02,68,35,5,True,0.9190476190476191
"(15,1)",0.5,0.02,69,24,5,True,0.9312
"(15,1)",0.5,0.02,70,16,5,True,0.9496722211794476
"(15,1)",0.5,0.02,71,29,5,True,0.9425266496007335
"(15,1)",0.5,0.02,72,29,5,True,0.9285714285714286
"(15,1)",0.5,0.02,73,21,5,True,0.9342793906265762
"(15,1)",0.5,0.02,74,16,5,True,0.9363450838476115
"(15,1)",0.5,0.02,75,31,5,True,0.9477977161500816
"(15,1)",0.5,0.02,76,15,5,True,0.9451878420011957
"(15,1)",0.5,0.02,77,8,5,True,0.9504132231404959
"(15,1)",0.5,0.02,78,21,5,True,0.9490968801313628
"(15,1)",0.5,0.02,79,24,5,True,0.9384116693679093
"(15,1)",0.5,0.02,80,33,5,True,0.9200765556960248
"(15,1)",0.5,0.02,81,23,5,True,0.9459042074523961
"(15,1)",0.5,0.02,82,11,5,True,0.9477124183006536
"(15,1)",0.5,0.02,83,16,5,True,0.9478716437459069
"(15,1)",0.5,0.02,84,19,5,True,0.9505766062602965
"(15,1)",0.5,0.02,85,19,5,True,0.9359957452676678
"(15,1)",0.5,0.02,86,27,5,True,0.9478062966240991
"(15,1)",0.5,0.02,87,22,5,True,0.9477621735135845
"(15,1)",0.5,0.02,88,25,5,True,0.9473645026801667
"(15,1)",0.5,0.02,89,24,5,True,0.949059241553879
"(15,1)",0.5,0.02,90,37,5,True,0.9096573208722741
"(15,1)",0.5,0.02,91,14,5,True,0.9498200679519913
"(15,1)",0.5,0.02,92,36,5,True,0.9120879120879121
"(15,1)",0.5,0.02,93,13,5,True,0.9495501357445759
"(15,1)",0.5,0.02,94,32,5,True,0.947401911089062
"(15,1)",0.5,0.02,95,27,5,True,0.9302874159989029
"(15,1)",0.5,0.02,96,13,5,True,0.9461663947797715
"(15,1)",0.5,0.02,97,24,5,True,0.9498200679519913
"(15,1)",0.5,0.02,98,33,5,True,0.9142234139729498
"(15,1)",0.5,0.02,99,18,5,True,0.9413615875151097
"(15,1)",0.5,0.02,100,17,5,True,0.9399717514124295
