theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,1)",0.4,0.02,73,70,2,False,0.26004581017197975
"(1,1)",0.4,0.02,74,37,5,True,0.7696078431372548
"(1,1)",0.4,0.02,75,48,5,True,0.7373948998114124
"(1,1)",0.4,0.02,76,70,1,False,0.1443853355172708
"(1,1)",0.4,0.02,77,17,5,True,0.7908223896617576
"(1,1)",0.4,0.02,78,70,2,False,0.26383964690453426
"(1,1)",0.4,0.02,79,37,5,True,0.7448774608276416
"(1,1)",0.4,0.02,80,70,0,False,0.07670788105492962
"(1,1)",0.4,0.02,81,15,5,True,0.7745377643820434
"(1,1)",0.4,0.02,82,20,5,True,0.8167539267015707
"(1,1)",0.4,0.02,83,20,5,True,0.839572192513369
"(1,1)",0.4,0.02,84,21,5,True,0.8229166666666666
"(1,1)",0.4,0.02,85,14,5,True,0.7869914139274041
"(1,1)",0.4,0.02,86,22,5,True,0.7969543147208121
"(1,1)",0.4,0.02,87,22,5,True,0.831578947368421
"(1,1)",0.4,0.02,88,14,5,True,0.8323301207334469
"(1,1)",0.4,0.02,89,70,1,False,0.14596145576901495
"(1,1)",0.4,0.02,90,70,2,False,0.2287000414469146
"(1,1)",0.4,0.02,91,40,5,True,0.6843538498578541
"(1,1)",0.4,0.02,92,20,5,True,0.7881000952880761
"(1,1)",0.4,0.02,93,18,5,True,0.7887047056980524
"(1,1)",0.4,0.02,94,28,5,True,0.75
"(1,1)",0.4,0.02,95,30,5,True,0.7596153846153846
"(1,1)",0.4,0.02,96,70,1,False,0.18393370789794605
"(1,1)",0.4,0.02,97,28,5,True,0.7151122778500447
"(1,1)",0.4,0.02,98,15,5,True,0.7940875351932429
"(1,1)",0.4,0.02,99,48,5,True,0.8116371899413817
"(1,1)",0.4,0.02,100,34,5,True,0.6929267421738238
