theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,2)",0.2,0.02,79,70,1,False,0.1652411110478228
"(1,2)",0.2,0.02,80,32,5,True,0.5840528044359221
"(1,2)",0.2,0.02,81,18,5,True,0.6874896882978431
"(1,2)",0.2,0.02,82,21,5,True,0.7201834862385321
"(1,2)",0.2,0.02,83,19,5,True,0.715210922457553
"(1,2)",0.2,0.02,84,39,5,True,0.6993295851025376
"(1,2)",0.2,0.02,85,44,5,True,0.7123287671232876
"(1,2)",0.2,0.02,86,24,5,True,0.7003172557378675
"(1,2)",0.2,0.02,87,26,5,True,0.6574925385891521
"(1,2)",0.2,0.02,88,20,5,True,0.7142857142857142
"(1,2)",0.2,0.02,89,21,5,True,0.653199511286961
"(1,2)",0.2,0.02,90,29,5,True,0.6985906955599334
"(1,2)",0.2,0.02,91,43,5,True,0.6383039271485488
"(1,2)",0.2,0.02,92,48,5,True,0.7098214285714285
"(1,2)",0.2,0.02,93,40,5,True,0.6587586722200854
"(1,2)",0.2,0.02,94,54,5,True,0.6940298507462687
"(1,2)",0.2,0.02,95,14,5,True,0.6809927688510548
"(1,2)",0.2,0.02,96,19,5,True,0.704932651241376
"(1,2)",0.2,0.02,97,36,5,True,0.7161016949152542
"(1,2)",0.2,0.02,98,22,5,True,0.7247706422018348
"(1,2)",0.2,0.02,99,22,5,True,0.6997635933806147
"(1,2)",0.2,0.02,100,52,5,True,0.726027397260274
