theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(9,1)",0.1,0.02,75,11,5,True,0.9271551876784788
"(9,1)",0.1,0.02,76,13,5,True,0.9299065420560748
"(9,1)",0.1,0.02,77,10,5,True,0.9252336448598131
"(9,1)",0.1,0.02,78,11,5,True,0.9299065420560748
"(9,1)",0.1,0.02,79,9,5,True,0.9302325581395349
"(9,1)",0.1,0.02,80,9,5,True,0.9236111111111112
"(9,1)",0.1,0.02,81,11,5,True,0.9255813953488372
"(9,1)",0.1,0.02,82,11,5,True,0.9297423887587822
"(9,1)",0.1,0.02,83,10,5,True,0.9305555555555556
"(9,1)",0.1,0.02,84,18,5,True,0.9300699300699301
"(9,1)",0.1,0.02,85,9,5,True,0.9299065420560748
"(9,1)",0.1,0.02,86,15,5,True,0.9302325581395349
"(9,1)",0.1,0.02,87,13,5,True,0.9302325581395349
"(9,1)",0.1,0.02,88,13,5,True,0.9280742459396751
"(9,1)",0.1,0.02,89,11,5,True,0.9299065420560748
"(9,1)",0.1,0.02,90,15,5,True,0.9333333333333333
"(9,1)",0.1,0.02,91,10,5,True,0.928501628664495
"(9,1)",0.1,0.02,92,11,5,True,0.9303944315545244
"(9,1)",0.1,0.02,93,11,5,True,0.9295774647887324
"(9,1)",0.1,0.02,94,22,5,True,0.9137545593599247
"(9,1)",0.1,0.02,95,14,5,True,0.9254079254079254
"(9,1)",0.1,0.02,96,10,5,True,0.9295774647887324
"(9,1)",0.1,0.02,97,10,5,True,0.9299065420560748
"(9,1)",0.1,0.02,98,12,5,True,0.9299065420560748
"(9,1)",0.1,0.02,99,15,5,True,0.9305555555555556
"(9,1)",0.1,0.02,100,14,5,True,0.9280742459396751
