theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(9,1)",0.5,0.02,59,19,5,True,0.9189814814814815
"(9,1)",0.5,0.02,60,24,5,True,0.8806340238543628
"(9,1)",0.5,0.02,61,16,5,True,0.9089774820272117
"(9,1)",0.5,0.02,62,37,5,True,0.872491202618725
"(9,1)",0.5,0.02,63,14,5,True,0.9299065420560748
"(9,1)",0.5,0.02,64,30,5,True,0.8854541646495784
"(9,1)",0.5,0.02,65,46,5,True,0.8965617323570769
"(9,1)",0.5,0.02,66,17,5,True,0.9261438009870788
"(9,1)",0.5,0.02,67,23,5,True,0.90426035930148
"(9,1)",0.5,0.02,68,17,5,True,0.888888888888889
"(9,1)",0.5,0.02,69,20,5,True,0.9191685912240185
"(9,1)",0.5,0.02,70,30,5,True,0.916289592760181
"(9,1)",0.5,0.02,71,19,5,True,0.9284505680444767
"(9,1)",0.5,0.02,72,18,5,True,0.904366671277724
"(9,1)",0.5,0.02,73,45,5,True,0.8891580860084797
"(9,1)",0.5,0.02,74,29,5,True,0.9149892681394618
"(9,1)",0.5,0.02,75,29,5,True,0.8828415300546448
"(9,1)",0.5,0.02,76,23,5,True,0.9111029410109704
"(9,1)",0.5,0.02,77,30,5,True,0.896046112496357
"(9,1)",0.5,0.02,78,38,5,True,0.909706546275395
"(9,1)",0.5,0.02,79,7,5,True,0.928501628664495
"(9,1)",0.5,0.02,80,28,5,True,0.9227951466721379
"(9,1)",0.5,0.02,81,19,5,True,0.922623828647925
"(9,1)",0.5,0.02,82,9,5,True,0.9255567402009138
"(9,1)",0.5,0.02,83,17,5,True,0.8941441441441441
"(9,1)",0.5,0.02,84,65,5,True,0.9251700680272109
"(9,1)",0.5,0.02,85,17,5,True,0.9194875262364592
"(9,1)",0.5,0.02,86,23,5,True,0.9201143168209036
"(9,1)",0.5,0.02,87,17,5,True,0.9237875288683604
"(9,1)",0.5,0.02,88,30,5,True,0.8835441107923155
"(9,1)",0.5,0.02,89,33,5,True,0.8955654101995565
"(9,1)",0.5,0.02,90,13,5,True,0.9254079254079254
"(9,1)",0.5,0.02,91,22,5,True,0.9264367816091954
"(9,1)",0.5,0.02,92,23,5,True,0.9294117647058824
"(9,1)",0.5,0.02,93,11,5,True,0.9128440366972477
"(9,1)",0.5,0.02,94,34,5,True,0.8682831284181481
"(9,1)",0.5,0.02,95,29,5,True,0.9240154608399751
"(9,1)",0.5,0.02,96,29,5,True,0.888888888888889
"(9,1)",0.5,0.02,97,21,5,True,0.8923766816143498
"(9,1)",0.5,0.02,98,26,5,True,0.8967070292343652
"(9,1)",0.5,0.02,99,20,5,True,0.9228510833929231
"(9,1)",0.5,0.02,100,19,5,True,0.9281719593444537
