theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(4,1)",0.6,0.02,64,17,5,True,0.8350220976608818
"(4,1)",0.6,0.02,65,70,3,False,0.6982160119518411
"(4,1)",0.6,0.02,66,21,5,True,0.8274207181674857
"(4,1)",0.6,0.02,67,28,5,True,0.8701754385964913
"(4,1)",0.6,0.02,68,33,5,True,0.7929666521126871
"(4,1)",0.6,0.02,69,16,5,True,0.8825622775800712
"(4,1)",0.6,0.02,70,19,5,True,0.8710801393728224
"(4,1)",0.6,0.02,71,26,5,True,0.856655290102389
"(4,1)",0.6,0.02,72,23,5,True,0.8797920258753166
"(4,1)",0.6,0.02,73,22,5,True,0.8372881355932204
"(4,1)",0.6,0.02,74,14,5,True,0.8566995353616365
"(4,1)",0.6,0.02,75,17,5,True,0.8677144728225278
"(4,1)",0.6,0.02,76,34,5,True,0.8680555555555555
"(4,1)",0.6,0.02,77,19,5,True,0.8749087855232687
"(4,1)",0.6,0.02,78,14,5,True,0.8650589370829946
"(4,1)",0.6,0.02,79,16,5,True,0.8861209964412812
"(4,1)",0.6,0.02,80,30,5,True,0.8488286969253294
"(4,1)",0.6,0.02,81,12,5,True,0.8844305847175804
"(4,1)",0.6,0.02,82,23,5,True,0.859232117253465
"(4,1)",0.6,0.02,83,10,5,True,0.871276002219974
"(4,1)",0.6,0.02,84,14,5,True,0.873545614487934
"(4,1)",0.6,0.02,85,34,5,True,0.7728860204895549
"(4,1)",0.6,0.02,86,26,5,True,0.8706293706293705
"(4,1)",0.6,0.02,87,13,5,True,0.8790035587188613
"(4,1)",0.6,0.02,88,15,5,True,0.8446355068621545
"(4,1)",0.6,0.02,89,26,5,True,0.8007988974141393
"(4,1)",0.6,0.02,90,21,5,True,0.8251744583060715
"(4,1)",0.6,0.02,91,22,5,True,0.8516250747595681
"(4,1)",0.6,0.02,92,20,5,True,0.847972972972973
"(4,1)",0.6,0.02,93,15,5,True,0.8533491149757875
"(4,1)",0.6,0.02,94,26,5,True,0.8178807947019867
"(4,1)",0.6,0.02,95,13,5,True,0.8813529401380479
"(4,1)",0.6,0.02,96,43,5,True,0.8503401360544217
"(4,1)",0.6,0.02,97,32,5,True,0.863157894736842
"(4,1)",0.6,0.02,98,22,5,True,0.840677966101695
"(4,1)",0.6,0.02,99,34,5,True,0.845360824742268
"(4,1)",0.6,0.02,100,50,5,True,0.7128456098755597
