theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,2)",0.7,0.02,45,16,5,True,0.7087817063797079
"(1,2)",0.7,0.02,46,70,1,False,0.1501852641118109
"(1,2)",0.7,0.02,47,70,1,False,0.16039224530087612
"(1,2)",0.7,0.02,48,25,5,True,0.6703590527119939
"(1,2)",0.7,0.02,49,15,5,True,0.6532840504075867
"(1,2)",0.7,0.02,50,19,5,True,0.7095222906494589
"(1,2)",0.7,0.02,51,52,5,True,0.6025174835780616
"(1,2)",0.7,0.02,52,63,5,True,0.6835443037974683
"(1,2)",0.7,0.02,53,42,5,True,0.6421229452565088
"(1,2)",0.7,0.02,54,70,2,False,0.2351895111574171
"(1,2)",0.7,0.02,55,70,3,False,0.4006713784207179
"(1,2)",0.7,0.02,56,70,1,False,0.14435109639247767
"(1,2)",0.7,0.02,57,70,3,False,0.27617680680725815
"(1,2)",0.7,0.02,58,70,1,False,0.16712213911056406
"(1,2)",0.7,0.02,59,70,4,False,0.36267508709315766
"(1,2)",0.7,0.02,60,34,5,True,0.585666778872671
"(1,2)",0.7,0.02,61,23,5,True,0.6674015636631456
"(1,2)",0.7,0.02,62,70,2,False,0.2085165096449728
"(1,2)",0.7,0.02,63,70,3,False,0.22637754781453384
"(1,2)",0.7,0.02,64,49,5,True,0.6942700066708071
"(1,2)",0.7,0.02,65,17,5,True,0.6409829184772089
"(1,2)",0.7,0.02,66,31,5,True,0.6415447339971636
"(1,2)",0.7,0.02,67,24,5,True,0.6059837248420169
"(1,2)",0.7,0.02,68,20,5,True,0.7058823529411764
"(1,2)",0.7,0.02,69,70,1,False,0.1494573582152541
"(1,2)",0.7,0.02,70,70,1,False,0.1399383473693803
"(1,2)",0.7,0.02,71,17,5,True,0.6847601289093973
"(1,2)",0.7,0.02,72,70,1,False,0.13477953551233826
"(1,2)",0.7,0.02,73,70,1,False,0.1760271314419349
"(1,2)",0.7,0.02,74,20,5,True,0.6782200334742681
"(1,2)",0.7,0.02,75,70,1,False,0.15887231052446313
"(1,2)",0.7,0.02,76,70,1,False,0.13527664122718558
"(1,2)",0.7,0.02,77,18,5,True,0.6506573548855416
"(1,2)",0.7,0.02,78,26,5,True,0.6585776549211529
"(1,2)",0.7,0.02,79,70,1,False,0.15872161390817605
"(1,2)",0.7,0.02,80,27,5,True,0.6422881275853783
"(1,2)",0.7,0.02,81,21,5,True,0.676470588235294
"(1,2)",0.7,0.02,82,70,0,False,0.08428343002150941
"(1,2)",0.7,0.02,83,70,3,False,0.2821243588869303
"(1,2)",0.7,0.02,84,70,3,False,0.33199216788747316
"(1,2)",0.7,0.02,85,70,4,False,0.3505962131926519
"(1,2)",0.7,0.02,86,70,1,False,0.16679371100991167
"(1,2)",0.7,0.02,87,70,1,False,0.16245142985114064
"(1,2)",0.7,0.02,88,70,1,False,0.1634400316639351
"(1,2)",0.7,0.02,89,70,1,False,0.13953231625873447
"(1,2)",0.7,0.02,90,70,2,False,0.22884406734018067
"(1,2)",0.7,0.02,91,70,0,False,0.07422106084817427
"(1,2)",0.7,0.02,92,18,5,True,0.6883666394779772
"(1,2)",0.7,0.02,93,56,5,True,0.5775167227605273
"(1,2)",0.7,0.02,94,70,1,False,0.13584974207913464
"(1,2)",0.7,0.02,95,70,1,False,0.17003209897022373
"(1,2)",0.7,0.02,96,70,1,False,0.1508863594247642
"(1,2)",0.7,0.02,97,56,5,True,0.6781115879828326
"(1,2)",0.7,0.02,98,70,1,False,0.16444661888190373
"(1,2)",0.7,0.02,99,21,5,True,0.6793248945147679
"(1,2)",0.7,0.02,100,18,5,True,0.6995462227513376
