theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(9,1)",0.8,0.02,72,28,5,True,0.8826953468758857
"(9,1)",0.8,0.02,73,22,5,True,0.8834372049102927
"(9,1)",0.8,0.02,74,32,5,True,0.9071160782158594
"(9,1)",0.8,0.02,75,38,5,True,0.8869179600886917
"(9,1)",0.8,0.02,76,15,5,True,0.9253877708871425
"(9,1)",0.8,0.02,77,25,5,True,0.9173449525874832
"(9,1)",0.8,0.02,78,28,5,True,0.9130434782608695
"(9,1)",0.8,0.02,79,43,5,True,0.8867058148262617
"(9,1)",0.8,0.02,80,42,5,True,0.8897582231607548
"(9,1)",0.8,0.02,81,23,5,True,0.9134792110648772
"(9,1)",0.8,0.02,82,32,5,True,0.9284505680444767
"(9,1)",0.8,0.02,83,14,5,True,0.927570093457944
"(9,1)",0.8,0.02,84,25,5,True,0.8959276018099548
"(9,1)",0.8,0.02,85,16,5,True,0.9160281440162271
"(9,1)",0.8,0.02,86,39,5,True,0.8534482758620691
"(9,1)",0.8,0.02,87,33,5,True,0.9054054054054054
"(9,1)",0.8,0.02,88,18,5,True,0.8774705801335756
"(9,1)",0.8,0.02,89,20,5,True,0.908883826879271
"(9,1)",0.8,0.02,90,25,5,True,0.9094001672672071
"(9,1)",0.8,0.02,91,22,5,True,0.9279582479758072
"(9,1)",0.8,0.02,92,30,5,True,0.8799653369859951
"(9,1)",0.8,0.02,93,19,5,True,0.9213862289101686
"(9,1)",0.8,0.02,94,46,5,True,0.8922020929447507
"(9,1)",0.8,0.02,95,38,5,True,0.9111029410109704
"(9,1)",0.8,0.02,96,16,5,True,0.9228055738185138
"(9,1)",0.8,0.02,97,27,5,True,0.8948545861297539
"(9,1)",0.8,0.02,98,19,5,True,0.9123824502768767
"(9,1)",0.8,0.02,99,26,5,True,0.9147214253359505
"(9,1)",0.8,0.02,100,40,5,True,0.8920513478137357
