theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(9,1)",0.4,0.02,83,18,5,True,0.9223688774991827
"(9,1)",0.4,0.02,84,16,5,True,0.9244810992357068
"(9,1)",0.4,0.02,85,28,5,True,0.8941414141414141
"(9,1)",0.4,0.02,86,24,5,True,0.9045857872006281
"(9,1)",0.4,0.02,87,42,5,True,0.8844444444444445
"(9,1)",0.4,0.02,88,16,5,True,0.9147465437788019
"(9,1)",0.4,0.02,89,10,5,True,0.9275109170305678
"(9,1)",0.4,0.02,90,18,5,True,0.9180502954097864
"(9,1)",0.4,0.02,91,25,5,True,0.9141527970458114
"(9,1)",0.4,0.02,92,9,5,True,0.9275109170305678
"(9,1)",0.4,0.02,93,17,5,True,0.9259259259259259
"(9,1)",0.4,0.02,94,19,5,True,0.913788209086412
"(9,1)",0.4,0.02,95,20,5,True,0.8944534050179211
"(9,1)",0.4,0.02,96,23,5,True,0.9234338747099768
"(9,1)",0.4,0.02,97,22,5,True,0.9232793099105853
"(9,1)",0.4,0.02,98,21,5,True,0.9183673469387755
"(9,1)",0.4,0.02,99,15,5,True,0.9077097861322135
"(9,1)",0.4,0.02,100,23,5,True,0.918596923321195
