theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(5,1)",0.5,0.02,31,11,5,True,0.8953630014617509
"(5,1)",0.5,0.02,32,37,5,True,0.7872999276927549
"(5,1)",0.5,0.02,33,13,5,True,0.8945686900958467
"(5,1)",0.5,0.02,34,26,5,True,0.8523076923076923
"(5,1)",0.5,0.02,35,24,5,True,0.8588957055214724
"(5,1)",0.5,0.02,36,52,5,True,0.8324411771703186
"(5,1)",0.5,0.02,37,41,5,True,0.8461319056029928
"(5,1)",0.5,0.02,38,16,5,True,0.881692937411635
"(5,1)",0.5,0.02,39,18,5,True,0.8899371069182389
"(5,1)",0.5,0.02,40,29,5,True,0.8405765817623638
"(5,1)",0.5,0.02,41,15,5,True,0.8598212977881938
"(5,1)",0.5,0.02,42,18,5,True,0.8964401294498382
"(5,1)",0.5,0.02,43,24,5,True,0.8515151515151516
"(5,1)",0.5,0.02,44,46,5,True,0.8454545454545455
"(5,1)",0.5,0.02,45,70,1,False,0.3731460244267805
"(5,1)",0.5,0.02,46,9,5,True,0.8945665816162217
"(5,1)",0.5,0.02,47,70,2,False,0.43687241420868217
"(5,1)",0.5,0.02,48,12,5,True,0.9022801302931596
"(5,1)",0.5,0.02,49,21,5,True,0.8792569659442724
"(5,1)",0.5,0.02,50,26,5,True,0.8633540372670807
"(5,1)",0.5,0.02,51,16,5,True,0.9006410256410257
"(5,1)",0.5,0.02,52,21,5,True,0.8491323890602468
"(5,1)",0.5,0.02,53,12,5,True,0.8913738019169329
"(5,1)",0.5,0.02,54,20,5,True,0.8616311166875784
"(5,1)",0.5,0.02,55,25,5,True,0.809384164222874
"(5,1)",0.5,0.02,56,19,5,True,0.8872340425531915
"(5,1)",0.5,0.02,57,20,5,True,0.8456948231112346
"(5,1)",0.5,0.02,58,20,5,True,0.8594045775253829
"(5,1)",0.5,0.02,59,18,5,True,0.9019607843137255
"(5,1)",0.5,0.02,60,28,5,True,0.8649084079081134
"(5,1)",0.5,0.02,61,19,5,True,0.8780769404482769
"(5,1)",0.5,0.02,62,53,5,True,0.8433543932169951
"(5,1)",0.5,0.02,63,15,5,True,0.8747731397459165
"(5,1)",0.5,0.02,64,25,5,True,0.8481661002851468
"(5,1)",0.5,0.02,65,11,5,True,0.8741881215881062
"(5,1)",0.5,0.02,66,9,5,True,0.8957654723127036
"(5,1)",0.5,0.02,67,39,5,True,0.8221247885043215
"(5,1)",0.5,0.02,68,9,5,True,0.8990654205607477
"(5,1)",0.5,0.02,69,70,1,False,0.40936981895310526
"(5,1)",0.5,0.02,70,31,5,True,0.8817863179874714
"(5,1)",0.5,0.02,71,19,5,True,0.873202686948315
"(5,1)",0.5,0.02,72,12,5,True,0.8853466102519438
"(5,1)",0.5,0.02,73,17,5,True,0.9
"(5,1)",0.5,0.02,74,17,5,True,0.8443681866231796
"(5,1)",0.5,0.02,75,32,5,True,0.8241332284319813
"(5,1)",0.5,0.02,76,13,5,True,0.8765822784810126
"(5,1)",0.5,0.02,77,41,5,True,0.8348348348348348
"(5,1)",0.5,0.02,78,24,5,True,0.864774233798643
"(5,1)",0.5,0.02,79,27,5,True,0.8375871406349024
"(5,1)",0.5,0.02,80,14,5,True,0.8871473354231976
"(5,1)",0.5,0.02,81,18,5,True,0.9003215434083601
"(5,1)",0.5,0.02,82,22,5,True,0.8610026835813612
"(5,1)",0.5,0.02,83,14,5,True,0.8789933175795979
"(5,1)",0.5,0.02,84,17,5,True,0.8550180028445243
"(5,1)",0.5,0.02,85,16,5,True,0.8377422014671843
"(5,1)",0.5,0.02,86,22,5,True,0.8468574855706303
"(5,1)",0.5,0.02,87,38,5,True,0.8550735002421174
"(5,1)",0.5,0.02,88,13,5,True,0.8919449021843986
"(5,1)",0.5,0.02,89,11,5,True,0.8964401294498382
"(5,1)",0.5,0.02,90,24,5,True,0.8961038961038961
"(5,1)",0.5,0.02,91,22,5,True,0.8801261829652998
"(5,1)",0.5,0.02,92,19,5,True,0.8992082992082991
"(5,1)",0.5,0.02,93,20,5,True,0.8837703547615519
"(5,1)",0.5,0.02,94,23,5,True,0.8436496011531743
"(5,1)",0.5,0.02,95,12,5,True,0.8932890095373583
"(5,1)",0.5,0.02,96,12,5,True,0.8769894830473549
"(5,1)",0.5,0.02,97,45,5,True,0.8423705916125589
"(5,1)",0.5,0.02,98,36,5,True,0.7656489999853147
"(5,1)",0.5,0.02,99,19,5,True,0.8809667099553389
"(5,1)",0.5,0.02,100,29,5,True,0.8334301286633309
