theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(9,1)",0.7,0.02,32,15,5,True,0.9271898701735557
"(9,1)",0.7,0.02,33,70,0,False,0.5137727937849338
"(9,1)",0.7,0.02,34,28,5,True,0.8990564827498458
"(9,1)",0.7,0.02,35,28,5,True,0.9254079254079254
"(9,1)",0.7,0.02,36,26,5,True,0.9173821135183573
"(9,1)",0.7,0.02,37,26,5,True,0.9171557087321994
"(9,1)",0.7,0.02,38,22,5,True,0.9218390804597701
"(9,1)",0.7,0.02,39,30,5,True,0.9212962962962963
"(9,1)",0.7,0.02,40,41,5,True,0.8746974993277763
"(9,1)",0.7,0.02,41,43,5,True,0.871307443696076
"(9,1)",0.7,0.02,42,21,5,True,0.9106219139906326
"(9,1)",0.7,0.02,43,25,5,True,0.8844444444444444
"(9,1)",0.7,0.02,44,33,5,True,0.8622819012636409
"(9,1)",0.7,0.02,45,25,5,True,0.9186875198317945
"(9,1)",0.7,0.02,46,31,5,True,0.9125445632798573
"(9,1)",0.7,0.02,47,38,5,True,0.8640946293887173
"(9,1)",0.7,0.02,48,31,5,True,0.9090993933737751
"(9,1)",0.7,0.02,49,16,5,True,0.9213361711075464
"(9,1)",0.7,0.02,50,16,5,True,0.9130434782608695
"(9,1)",0.7,0.02,51,26,5,True,0.9076576576576576
"(9,1)",0.7,0.02,52,24,5,True,0.9201143168209036
"(9,1)",0.7,0.02,53,25,5,True,0.8925726980624543
"(9,1)",0.7,0.02,54,37,5,True,0.9054054054054054
"(9,1)",0.7,0.02,55,37,5,True,0.9183181958883528
"(9,1)",0.7,0.02,56,35,5,True,0.8511248244986146
"(9,1)",0.7,0.02,57,35,5,True,0.8761061946902654
"(9,1)",0.7,0.02,58,41,5,True,0.9054054054054054
"(9,1)",0.7,0.02,59,18,5,True,0.8891968362853674
"(9,1)",0.7,0.02,60,14,5,True,0.9227169994462637
"(9,1)",0.7,0.02,61,32,5,True,0.8981900452488688
"(9,1)",0.7,0.02,62,14,5,True,0.888888888888889
"(9,1)",0.7,0.02,63,48,5,True,0.875
"(9,1)",0.7,0.02,64,70,0,False,0.4878674665930634
"(9,1)",0.7,0.02,65,15,5,True,0.9075028027303561
"(9,1)",0.7,0.02,66,31,5,True,0.9232558139534884
"(9,1)",0.7,0.02,67,25,5,True,0.9196782432305155
"(9,1)",0.7,0.02,68,22,5,True,0.9050865389630226
"(9,1)",0.7,0.02,69,28,5,True,0.9237271249266571
"(9,1)",0.7,0.02,70,25,5,True,0.9280742459396751
"(9,1)",0.7,0.02,71,22,5,True,0.9049644293226106
"(9,1)",0.7,0.02,72,19,5,True,0.9191307500169875
"(9,1)",0.7,0.02,73,29,5,True,0.9107551487414187
"(9,1)",0.7,0.02,74,27,5,True,0.8822222222222221
"(9,1)",0.7,0.02,75,35,5,True,0.8784920634920634
"(9,1)",0.7,0.02,76,26,5,True,0.9159090909090909
"(9,1)",0.7,0.02,77,29,5,True,0.9177777777777777
"(9,1)",0.7,0.02,78,17,5,True,0.9297423887587822
"(9,1)",0.7,0.02,79,42,5,True,0.8842581398529561
"(9,1)",0.7,0.02,80,28,5,True,0.8898457122353784
"(9,1)",0.7,0.02,81,27,5,True,0.9239822782231553
"(9,1)",0.7,0.02,82,24,5,True,0.8932137518684604
"(9,1)",0.7,0.02,83,28,5,True,0.8939051918735892
"(9,1)",0.7,0.02,84,22,5,True,0.9181818181818181
"(9,1)",0.7,0.02,85,46,5,True,0.8667008734111056
"(9,1)",0.7,0.02,86,19,5,True,0.926512556742322
"(9,1)",0.7,0.02,87,47,5,True,0.9071535045495482
"(9,1)",0.7,0.02,88,17,5,True,0.9164879394563544
"(9,1)",0.7,0.02,89,31,5,True,0.88
"(9,1)",0.7,0.02,90,28,5,True,0.9249440762508163
"(9,1)",0.7,0.02,91,30,5,True,0.9295774647887324
"(9,1)",0.7,0.02,92,52,5,True,0.8390366365615591
"(9,1)",0.7,0.02,93,19,5,True,0.9055221484942578
"(9,1)",0.7,0.02,94,23,5,True,0.9041095890410958
"(9,1)",0.7,0.02,95,32,5,True,0.9068181818181817
"(9,1)",0.7,0.02,96,32,5,True,0.8866666666666666
"(9,1)",0.7,0.02,97,38,5,True,0.902439067730231
"(9,1)",0.7,0.02,98,40,5,True,0.9131805746432562
"(9,1)",0.7,0.02,99,21,5,True,0.9133333333333333
"(9,1)",0.7,0.02,100,17,5,True,0.8881431767337807
