theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,3)",0.8,0.02,71,26,5,True,0.5866761473464197
"(1,3)",0.8,0.02,72,61,5,True,0.5524760655789958
"(1,3)",0.8,0.02,73,15,5,True,0.568812032756058
"(1,3)",0.8,0.02,74,20,5,True,0.5626177020293218
"(1,3)",0.8,0.02,75,14,5,True,0.630952380952381
"(1,3)",0.8,0.02,76,32,5,True,0.6007441959965724
"(1,3)",0.8,0.02,77,23,5,True,0.6279816513761468
"(1,3)",0.8,0.02,78,70,2,False,0.24542665929575364
"(1,3)",0.8,0.02,79,51,5,True,0.5413592775318792
"(1,3)",0.8,0.02,80,70,1,False,0.14871487848472034
"(1,3)",0.8,0.02,81,70,2,False,0.2106634604082354
"(1,3)",0.8,0.02,82,70,2,False,0.22081222984972346
"(1,3)",0.8,0.02,83,70,0,False,0.07518557633765793
"(1,3)",0.8,0.02,84,59,5,True,0.578930714731701
"(1,3)",0.8,0.02,85,70,2,False,0.2194971544463097
"(1,3)",0.8,0.02,86,70,1,False,0.14452011079249028
"(1,3)",0.8,0.02,87,55,5,True,0.4345992942572597
"(1,3)",0.8,0.02,88,37,5,True,0.5492456689928346
"(1,3)",0.8,0.02,89,66,5,True,0.5884825872504809
"(1,3)",0.8,0.02,90,27,5,True,0.6015325670498085
"(1,3)",0.8,0.02,91,12,5,True,0.6098758558093017
"(1,3)",0.8,0.02,92,41,5,True,0.5091234627890853
"(1,3)",0.8,0.02,93,20,5,True,0.5797560120937101
"(1,3)",0.8,0.02,94,33,5,True,0.6131571962721132
"(1,3)",0.8,0.02,95,31,5,True,0.5604223708394903
"(1,3)",0.8,0.02,96,16,5,True,0.6204379562043797
"(1,3)",0.8,0.02,97,70,1,False,0.16981915579976822
"(1,3)",0.8,0.02,98,18,5,True,0.6
"(1,3)",0.8,0.02,99,39,5,True,0.5629688936334255
"(1,3)",0.8,0.02,100,70,3,False,0.2948522296690626
