theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(9,1)",0.3,0.02,76,10,5,True,0.9302325581395349
"(9,1)",0.3,0.02,77,11,5,True,0.9196095896070882
"(9,1)",0.3,0.02,78,23,5,True,0.9006772009029346
"(9,1)",0.3,0.02,79,17,5,True,0.8961542097266261
"(9,1)",0.3,0.02,80,20,5,True,0.9215089500873269
"(9,1)",0.3,0.02,81,12,5,True,0.9056758422201768
"(9,1)",0.3,0.02,82,27,5,True,0.8844444444444444
"(9,1)",0.3,0.02,83,29,5,True,0.8950267952840301
"(9,1)",0.3,0.02,84,30,5,True,0.9043280182232346
"(9,1)",0.3,0.02,85,27,5,True,0.9174311926605505
"(9,1)",0.3,0.02,86,22,5,True,0.9174311926605504
"(9,1)",0.3,0.02,87,21,5,True,0.908256880733945
"(9,1)",0.3,0.02,88,14,5,True,0.9195402298850575
"(9,1)",0.3,0.02,89,11,5,True,0.928245323421276
"(9,1)",0.3,0.02,90,20,5,True,0.9140478424015009
"(9,1)",0.3,0.02,91,30,5,True,0.9125968039255035
"(9,1)",0.3,0.02,92,21,5,True,0.9219166334033451
"(9,1)",0.3,0.02,93,13,5,True,0.927400468384075
"(9,1)",0.3,0.02,94,20,5,True,0.9159090909090909
"(9,1)",0.3,0.02,95,21,5,True,0.9072486714563612
"(9,1)",0.3,0.02,96,17,5,True,0.8732492131665228
"(9,1)",0.3,0.02,97,12,5,True,0.9252336448598131
"(9,1)",0.3,0.02,98,13,5,True,0.912834454429439
"(9,1)",0.3,0.02,99,16,5,True,0.9107149573131746
"(9,1)",0.3,0.02,100,14,5,True,0.910077352814783
