theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,1)",0.5,0.02,72,70,1,False,0.17401987177143058
"(1,1)",0.5,0.02,73,27,5,True,0.7128506050614847
"(1,1)",0.5,0.02,74,16,5,True,0.795
"(1,1)",0.5,0.02,75,23,5,True,0.7396839332748024
"(1,1)",0.5,0.02,76,34,5,True,0.8179011250310537
"(1,1)",0.5,0.02,77,14,5,True,0.7929770100070779
"(1,1)",0.5,0.02,78,19,5,True,0.7974110821000361
"(1,1)",0.5,0.02,79,18,5,True,0.8295566502463054
"(1,1)",0.5,0.02,80,30,5,True,0.7556902054766732
"(1,1)",0.5,0.02,81,17,5,True,0.7777515550097673
"(1,1)",0.5,0.02,82,70,2,False,0.25809750348765803
"(1,1)",0.5,0.02,83,20,5,True,0.7370892018779344
"(1,1)",0.5,0.02,84,33,5,True,0.7289112666311404
"(1,1)",0.5,0.02,85,70,3,False,0.31309307423603117
"(1,1)",0.5,0.02,86,24,5,True,0.7483258812541911
"(1,1)",0.5,0.02,87,70,1,False,0.13702141597607292
"(1,1)",0.5,0.02,88,30,5,True,0.7843137254901961
"(1,1)",0.5,0.02,89,23,5,True,0.7747053468115269
"(1,1)",0.5,0.02,90,20,5,True,0.7880506604651188
"(1,1)",0.5,0.02,91,45,5,True,0.6680964178918265
"(1,1)",0.5,0.02,92,19,5,True,0.8264558022622539
"(1,1)",0.5,0.02,93,70,2,False,0.2330182861021389
"(1,1)",0.5,0.02,94,17,5,True,0.7406689962814773
"(1,1)",0.5,0.02,95,61,5,True,0.5124276871161422
"(1,1)",0.5,0.02,96,23,5,True,0.7518933951635136
"(1,1)",0.5,0.02,97,70,0,False,0.09272644616628467
"(1,1)",0.5,0.02,98,14,5,True,0.8073340445064735
"(1,1)",0.5,0.02,99,26,5,True,0.7294878369190926
"(1,1)",0.5,0.02,100,16,5,True,0.8315789473684211
