theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(5,1)",0.8,0.02,86,22,5,True,0.8485639686684073
"(5,1)",0.8,0.02,87,17,5,True,0.8542389094822432
"(5,1)",0.8,0.02,88,23,5,True,0.8531330282577002
"(5,1)",0.8,0.02,89,70,1,False,0.3833358439904818
"(5,1)",0.8,0.02,90,31,5,True,0.8809399455740919
"(5,1)",0.8,0.02,91,20,5,True,0.8967680220807192
"(5,1)",0.8,0.02,92,28,5,True,0.8829113924050632
"(5,1)",0.8,0.02,93,41,5,True,0.8014050195767184
"(5,1)",0.8,0.02,94,70,3,False,0.6185419983016085
"(5,1)",0.8,0.02,95,47,5,True,0.8977635782747604
"(5,1)",0.8,0.02,96,42,5,True,0.8505698717280482
"(5,1)",0.8,0.02,97,26,5,True,0.8296556177485697
"(5,1)",0.8,0.02,98,18,5,True,0.9019607843137255
"(5,1)",0.8,0.02,99,28,5,True,0.8663845922637627
"(5,1)",0.8,0.02,100,23,5,True,0.8720812383835023
