theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(15,1)",0.1,0.02,31,9,5,True,0.9506578947368421
"(15,1)",0.1,0.02,32,17,5,True,0.9494290375203914
"(15,1)",0.1,0.02,33,14,5,True,0.9431818181818181
"(15,1)",0.1,0.02,34,13,5,True,0.9474548440065682
"(15,1)",0.1,0.02,35,12,5,True,0.9486964084057249
"(15,1)",0.1,0.02,36,13,5,True,0.9492596392087034
"(15,1)",0.1,0.02,37,12,5,True,0.9476312172493773
"(15,1)",0.1,0.02,38,9,5,True,0.9509803921568627
"(15,1)",0.1,0.02,39,9,5,True,0.9505766062602965
"(15,1)",0.1,0.02,40,13,5,True,0.9474548440065682
"(15,1)",0.1,0.02,41,20,5,True,0.929278116286275
"(15,1)",0.1,0.02,42,9,5,True,0.9507389162561576
"(15,1)",0.1,0.02,43,21,5,True,0.9507389162561576
"(15,1)",0.1,0.02,44,15,5,True,0.9491803278688524
"(15,1)",0.1,0.02,45,13,5,True,0.9497781832182337
"(15,1)",0.1,0.02,46,8,5,True,0.9490968801313628
"(15,1)",0.1,0.02,47,9,5,True,0.9523809523809523
"(15,1)",0.1,0.02,48,11,5,True,0.9447154471544715
"(15,1)",0.1,0.02,49,29,5,True,0.9523809523809523
"(15,1)",0.1,0.02,50,9,5,True,0.9506578947368421
"(15,1)",0.1,0.02,51,15,5,True,0.9474318945316117
"(15,1)",0.1,0.02,52,11,5,True,0.9498837000013846
"(15,1)",0.1,0.02,53,10,5,True,0.9486964084057249
"(15,1)",0.1,0.02,54,10,5,True,0.9499217527386541
"(15,1)",0.1,0.02,55,14,5,True,0.9523809523809523
"(15,1)",0.1,0.02,56,15,5,True,0.9490968801313628
"(15,1)",0.1,0.02,57,13,5,True,0.9474548440065682
"(15,1)",0.1,0.02,58,11,5,True,0.9509803921568627
"(15,1)",0.1,0.02,59,13,5,True,0.9508196721311475
"(15,1)",0.1,0.02,60,9,5,True,0.9507389162561576
"(15,1)",0.1,0.02,61,18,5,True,0.9523644335439956
"(15,1)",0.1,0.02,62,9,5,True,0.9495114006514658
"(15,1)",0.1,0.02,63,16,5,True,0.9477124183006536
"(15,1)",0.1,0.02,64,16,5,True,0.9445350734094616
"(15,1)",0.1,0.02,65,14,5,True,0.9476268412438625
"(15,1)",0.1,0.02,66,10,5,True,0.9506578947368421
"(15,1)",0.1,0.02,67,70,3,False,0.21686746987951797
"(15,1)",0.1,0.02,68,16,5,True,0.9497781832182337
"(15,1)",0.1,0.02,69,10,5,True,0.9523809523809523
"(15,1)",0.1,0.02,70,70,3,False,0.35999156532974763
"(15,1)",0.1,0.02,71,12,5,True,0.9507389162561576
"(15,1)",0.1,0.02,72,29,5,True,0.9498364231188658
"(15,1)",0.1,0.02,73,12,5,True,0.9504132231404959
"(15,1)",0.1,0.02,74,12,5,True,0.9508196721311475
"(15,1)",0.1,0.02,75,13,5,True,0.9523809523809523
"(15,1)",0.1,0.02,76,12,5,True,0.9508196721311475
"(15,1)",0.1,0.02,77,15,5,True,0.9461663947797715
"(15,1)",0.1,0.02,78,10,5,True,0.9507389162561576
"(15,1)",0.1,0.02,79,70,3,False,0.2168674698795181
"(15,1)",0.1,0.02,80,13,5,True,0.9505766062602965
"(15,1)",0.1,0.02,81,12,5,True,0.9466439858492716
"(15,1)",0.1,0.02,82,10,5,True,0.9519230769230769
"(15,1)",0.1,0.02,83,9,5,True,0.9493464052287581
"(15,1)",0.1,0.02,84,13,5,True,0.9488448844884487
"(15,1)",0.1,0.02,85,12,5,True,0.9494349806038118
"(15,1)",0.1,0.02,86,11,5,True,0.9507389162561576
"(15,1)",0.1,0.02,87,11,5,True,0.9523809523809523
"(15,1)",0.1,0.02,88,11,5,True,0.9508196721311475
"(15,1)",0.1,0.02,89,70,1,False,0.19999999999999993
"(15,1)",0.1,0.02,90,17,5,True,0.9473340195582971
"(15,1)",0.1,0.02,91,7,5,True,0.9523809523809523
"(15,1)",0.1,0.02,92,15,5,True,0.9507389162561576
"(15,1)",0.1,0.02,93,11,5,True,0.9505766062602965
"(15,1)",0.1,0.02,94,15,5,True,0.9479658382694627
"(15,1)",0.1,0.02,95,8,5,True,0.9507389162561576
"(15,1)",0.1,0.02,96,10,5,True,0.9510603588907015
"(15,1)",0.1,0.02,97,9,5,True,0.9507389162561576
"(15,1)",0.1,0.02,98,9,5,True,0.9508196721311475
"(15,1)",0.1,0.02,99,12,5,True,0.9479836547651955
"(15,1)",0.1,0.02,100,9,5,True,0.9476268412438625
