theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(6,1)",0.5,0.02,46,20,5,True,0.9053254437869822
"(6,1)",0.5,0.02,47,26,5,True,0.9090909090909091
"(6,1)",0.5,0.02,48,30,5,True,0.8638888888888889
"(6,1)",0.5,0.02,49,16,5,True,0.8812846910338792
"(6,1)",0.5,0.02,50,17,5,True,0.8772364437104321
"(6,1)",0.5,0.02,51,21,5,True,0.9088235294117647
"(6,1)",0.5,0.02,52,22,5,True,0.8821705216402145
"(6,1)",0.5,0.02,53,70,3,False,0.575385028031213
"(6,1)",0.5,0.02,54,28,5,True,0.8789102230558892
"(6,1)",0.5,0.02,55,26,5,True,0.8979591836734695
"(6,1)",0.5,0.02,56,13,5,True,0.9109792284866469
"(6,1)",0.5,0.02,57,15,5,True,0.9112426035502958
"(6,1)",0.5,0.02,58,29,5,True,0.8443270423808112
"(6,1)",0.5,0.02,59,38,5,True,0.8729660306355306
"(6,1)",0.5,0.02,60,15,5,True,0.8931851308607439
"(6,1)",0.5,0.02,61,22,5,True,0.8931574349424831
"(6,1)",0.5,0.02,62,24,5,True,0.8551532033426184
"(6,1)",0.5,0.02,63,17,5,True,0.8884789359222444
"(6,1)",0.5,0.02,64,28,5,True,0.8911174785100286
"(6,1)",0.5,0.02,65,30,5,True,0.8664772727272727
"(6,1)",0.5,0.02,66,34,5,True,0.888268156424581
"(6,1)",0.5,0.02,67,20,5,True,0.8519392033542976
"(6,1)",0.5,0.02,68,14,5,True,0.8931016691599573
"(6,1)",0.5,0.02,69,19,5,True,0.901883894206063
"(6,1)",0.5,0.02,70,12,5,True,0.881412877789522
"(6,1)",0.5,0.02,71,20,5,True,0.9044750723158075
"(6,1)",0.5,0.02,72,16,5,True,0.8683920596290393
"(6,1)",0.5,0.02,73,12,5,True,0.9035087719298246
"(6,1)",0.5,0.02,74,27,5,True,0.8819020804004379
"(6,1)",0.5,0.02,75,19,5,True,0.8930635838150288
"(6,1)",0.5,0.02,76,21,5,True,0.8666666666666667
"(6,1)",0.5,0.02,77,18,5,True,0.8931253610629694
"(6,1)",0.5,0.02,78,23,5,True,0.8537341841825845
"(6,1)",0.5,0.02,79,23,5,True,0.8927536231884059
"(6,1)",0.5,0.02,80,18,5,True,0.906158357771261
"(6,1)",0.5,0.02,81,16,5,True,0.8835337513290125
"(6,1)",0.5,0.02,82,12,5,True,0.9093567251461988
"(6,1)",0.5,0.02,83,19,5,True,0.8978390528330441
"(6,1)",0.5,0.02,84,34,5,True,0.8679775280898877
"(6,1)",0.5,0.02,85,15,5,True,0.8693181818181818
"(6,1)",0.5,0.02,86,32,5,True,0.8719429765269755
"(6,1)",0.5,0.02,87,33,5,True,0.8501062297145278
"(6,1)",0.5,0.02,88,24,5,True,0.8929180936236499
"(6,1)",0.5,0.02,89,19,5,True,0.8914165520547263
"(6,1)",0.5,0.02,90,16,5,True,0.8907332779279463
"(6,1)",0.5,0.02,91,19,5,True,0.856266149870801
"(6,1)",0.5,0.02,92,12,5,True,0.9088235294117647
"(6,1)",0.5,0.02,93,24,5,True,0.856266149870801
"(6,1)",0.5,0.02,94,29,5,True,0.8887878818243282
"(6,1)",0.5,0.02,95,70,2,False,0.5544974108118443
"(6,1)",0.5,0.02,96,13,5,True,0.8743016759776536
"(6,1)",0.5,0.02,97,25,5,True,0.884229274611399
"(6,1)",0.5,0.02,98,22,5,True,0.8991373014988923
"(6,1)",0.5,0.02,99,36,5,True,0.865546218487395
"(6,1)",0.5,0.02,100,36,5,True,0.7973899618549565
