theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,3)",0.3,0.02,45,28,5,True,0.597056956120046
"(1,3)",0.3,0.02,46,23,5,True,0.626984126984127
"(1,3)",0.3,0.02,47,21,5,True,0.6107367877651355
"(1,3)",0.3,0.02,48,65,5,True,0.5902255639097744
"(1,3)",0.3,0.02,49,70,2,False,0.22291076100720392
"(1,3)",0.3,0.02,50,19,5,True,0.6341463414634148
"(1,3)",0.3,0.02,51,29,5,True,0.5931558935361216
"(1,3)",0.3,0.02,52,34,5,True,0.5674989290624057
"(1,3)",0.3,0.02,53,35,5,True,0.5897732593063196
"(1,3)",0.3,0.02,54,38,5,True,0.5442803875885277
"(1,3)",0.3,0.02,55,53,5,True,0.6207832418107068
"(1,3)",0.3,0.02,56,30,5,True,0.5961538461538461
"(1,3)",0.3,0.02,57,70,2,False,0.2315852729418448
"(1,3)",0.3,0.02,58,21,5,True,0.5730647838380845
"(1,3)",0.3,0.02,59,16,5,True,0.6111398607346097
"(1,3)",0.3,0.02,60,18,5,True,0.5985804451133332
"(1,3)",0.3,0.02,61,35,5,True,0.591358231452018
"(1,3)",0.3,0.02,62,26,5,True,0.611118445266926
"(1,3)",0.3,0.02,63,23,5,True,0.6084820810848208
"(1,3)",0.3,0.02,64,70,0,False,0.051963979918452946
"(1,3)",0.3,0.02,65,27,5,True,0.5851161877310829
"(1,3)",0.3,0.02,66,32,5,True,0.6349206349206349
"(1,3)",0.3,0.02,67,70,4,False,0.3313545930683635
"(1,3)",0.3,0.02,68,22,5,True,0.6019936474634969
"(1,3)",0.3,0.02,69,47,5,True,0.6220472440944882
"(1,3)",0.3,0.02,70,21,5,True,0.6341463414634148
"(1,3)",0.3,0.02,71,27,5,True,0.5699363246304473
"(1,3)",0.3,0.02,72,70,1,False,0.12103536177422579
"(1,3)",0.3,0.02,73,70,2,False,0.252280982965885
"(1,3)",0.3,0.02,74,33,5,True,0.5848531687069525
"(1,3)",0.3,0.02,75,70,1,False,0.09198334654348969
"(1,3)",0.3,0.02,76,51,5,True,0.4734378608557098
"(1,3)",0.3,0.02,77,70,1,False,0.06356033082676166
"(1,3)",0.3,0.02,78,26,5,True,0.5932533218749895
"(1,3)",0.3,0.02,79,32,5,True,0.5679987837534959
"(1,3)",0.3,0.02,80,41,5,True,0.5550399876553521
"(1,3)",0.3,0.02,81,69,5,True,0.6058649448479958
"(1,3)",0.3,0.02,82,33,5,True,0.6245059288537549
"(1,3)",0.3,0.02,83,70,2,False,0.22677606671203515
"(1,3)",0.3,0.02,84,70,2,False,0.23059317651769948
"(1,3)",0.3,0.02,85,16,5,True,0.6211111924456482
"(1,3)",0.3,0.02,86,47,5,True,0.579455799043508
"(1,3)",0.3,0.02,87,40,5,True,0.5698399062866067
"(1,3)",0.3,0.02,88,39,5,True,0.5170744794484136
"(1,3)",0.3,0.02,89,35,5,True,0.5404680305218966
"(1,3)",0.3,0.02,90,18,5,True,0.5894169790285515
"(1,3)",0.3,0.02,91,32,5,True,0.6275303643724696
"(1,3)",0.3,0.02,92,50,5,True,0.6071299623276725
"(1,3)",0.3,0.02,93,20,5,True,0.6032562971264871
"(1,3)",0.3,0.02,94,31,5,True,0.5926285160038797
"(1,3)",0.3,0.02,95,19,5,True,0.623015873015873
"(1,3)",0.3,0.02,96,29,5,True,0.6061776061776062
"(1,3)",0.3,0.02,97,38,5,True,0.6127751046791492
"(1,3)",0.3,0.02,98,23,5,True,0.6099110546378653
"(1,3)",0.3,0.02,99,17,5,True,0.608180434800025
"(1,3)",0.3,0.02,100,57,5,True,0.47168168905395463
