theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(4,1)",0.1,0.02,79,12,5,True,0.8861209964412812
"(4,1)",0.1,0.02,80,12,5,True,0.88304435352945
"(4,1)",0.1,0.02,81,15,5,True,0.8749855509708739
"(4,1)",0.1,0.02,82,13,5,True,0.8774631589694721
"(4,1)",0.1,0.02,83,17,5,True,0.8913043478260869
"(4,1)",0.1,0.02,84,11,5,True,0.8790035587188613
"(4,1)",0.1,0.02,85,14,5,True,0.8861209964412812
"(4,1)",0.1,0.02,86,15,5,True,0.888276648299449
"(4,1)",0.1,0.02,87,14,5,True,0.8932384341637011
"(4,1)",0.1,0.02,88,12,5,True,0.8928571428571429
"(4,1)",0.1,0.02,89,12,5,True,0.8936170212765957
"(4,1)",0.1,0.02,90,13,5,True,0.8791738323321098
"(4,1)",0.1,0.02,91,10,5,True,0.8861209964412812
"(4,1)",0.1,0.02,92,11,5,True,0.896551724137931
"(4,1)",0.1,0.02,93,12,5,True,0.8928571428571429
"(4,1)",0.1,0.02,94,16,5,True,0.8884892086330936
"(4,1)",0.1,0.02,95,12,5,True,0.8869421932272927
"(4,1)",0.1,0.02,96,21,5,True,0.8475492761207047
"(4,1)",0.1,0.02,97,12,5,True,0.8861648969394128
"(4,1)",0.1,0.02,98,18,5,True,0.8730427013817591
"(4,1)",0.1,0.02,99,19,5,True,0.8924731182795699
"(4,1)",0.1,0.02,100,28,5,True,0.8916967509025271
