theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(19,1)",0.9,0.02,90,11,5,True,0.9586776859504132
"(19,1)",0.9,0.02,91,26,5,True,0.9574093715063863
"(19,1)",0.9,0.02,92,27,5,True,0.9426666666666667
"(19,1)",0.9,0.02,93,25,5,True,0.9586206896551724
"(19,1)",0.9,0.02,94,26,5,True,0.9504302046020081
"(19,1)",0.9,0.02,95,18,5,True,0.9499781514807105
"(19,1)",0.9,0.02,96,48,5,True,0.927055702917772
"(19,1)",0.9,0.02,97,40,5,True,0.9410977242302543
"(19,1)",0.9,0.02,98,23,5,True,0.9565467139719548
"(19,1)",0.9,0.02,99,31,5,True,0.9575923392612858
"(19,1)",0.9,0.02,100,57,5,True,0.9245317133017847
