theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(3,1)",0.7,0.02,83,31,5,True,0.7888760992411247
"(3,1)",0.7,0.02,84,32,5,True,0.8066149395055233
"(3,1)",0.7,0.02,85,9,5,True,0.8713488321682111
"(3,1)",0.7,0.02,86,70,1,False,0.28993865123789314
"(3,1)",0.7,0.02,87,28,5,True,0.8029739776951673
"(3,1)",0.7,0.02,88,38,5,True,0.8154981549815498
"(3,1)",0.7,0.02,89,49,5,True,0.7479410716032537
"(3,1)",0.7,0.02,90,13,5,True,0.8532818532818532
"(3,1)",0.7,0.02,91,29,5,True,0.8233596066294858
"(3,1)",0.7,0.02,92,70,2,False,0.3634897425494741
"(3,1)",0.7,0.02,93,32,5,True,0.7715632558160472
"(3,1)",0.7,0.02,94,23,5,True,0.8112881355932203
"(3,1)",0.7,0.02,95,46,5,True,0.7524497955703425
"(3,1)",0.7,0.02,96,48,5,True,0.8161661039488577
"(3,1)",0.7,0.02,97,32,5,True,0.8318985662600319
"(3,1)",0.7,0.02,98,23,5,True,0.8206106870229007
"(3,1)",0.7,0.02,99,26,5,True,0.8006464408427941
"(3,1)",0.7,0.02,100,32,5,True,0.8195196832094422
