theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(3,1)",0.3,0.02,75,11,5,True,0.8704453441295545
"(3,1)",0.3,0.02,76,55,5,True,0.7849371726715825
"(3,1)",0.3,0.02,77,19,5,True,0.8251929177085578
"(3,1)",0.3,0.02,78,30,5,True,0.8604651162790696
"(3,1)",0.3,0.02,79,9,5,True,0.878048780487805
"(3,1)",0.3,0.02,80,21,5,True,0.8233081526366666
"(3,1)",0.3,0.02,81,22,5,True,0.8514861846479146
"(3,1)",0.3,0.02,82,18,5,True,0.8318831515240706
"(3,1)",0.3,0.02,83,21,5,True,0.842621994940561
"(3,1)",0.3,0.02,84,17,5,True,0.8570146569147681
"(3,1)",0.3,0.02,85,39,5,True,0.7708340176441228
"(3,1)",0.3,0.02,86,22,5,True,0.8391810533648141
"(3,1)",0.3,0.02,87,25,5,True,0.7935900673725361
"(3,1)",0.3,0.02,88,19,5,True,0.8785425101214573
"(3,1)",0.3,0.02,89,12,5,True,0.874911158493248
"(3,1)",0.3,0.02,90,13,5,True,0.8713488321682111
"(3,1)",0.3,0.02,91,21,5,True,0.8704453441295545
"(3,1)",0.3,0.02,92,18,5,True,0.8000623269014194
"(3,1)",0.3,0.02,93,19,5,True,0.8222497630729677
"(3,1)",0.3,0.02,94,14,5,True,0.8210035182331458
"(3,1)",0.3,0.02,95,39,5,True,0.8206944141788334
"(3,1)",0.3,0.02,96,14,5,True,0.8267587876251979
"(3,1)",0.3,0.02,97,12,5,True,0.8524671150411508
"(3,1)",0.3,0.02,98,20,5,True,0.8352490421455939
"(3,1)",0.3,0.02,99,70,4,False,0.44526036881802616
"(3,1)",0.3,0.02,100,24,5,True,0.7836697836003333
