theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(9,1)",0.6,0.02,60,51,5,True,0.9009615092434811
"(9,1)",0.6,0.02,61,31,5,True,0.9169417897480451
"(9,1)",0.6,0.02,62,28,5,True,0.891033705295146
"(9,1)",0.6,0.02,63,21,5,True,0.9182863942879809
"(9,1)",0.6,0.02,64,30,5,True,0.9082774049217002
"(9,1)",0.6,0.02,65,22,5,True,0.9236111111111112
"(9,1)",0.6,0.02,66,28,5,True,0.9214868941475389
"(9,1)",0.6,0.02,67,37,5,True,0.8827673746972238
"(9,1)",0.6,0.02,68,17,5,True,0.9070100268670869
"(9,1)",0.6,0.02,69,15,5,True,0.9111985927039213
"(9,1)",0.6,0.02,70,14,5,True,0.9094860742970855
"(9,1)",0.6,0.02,71,18,5,True,0.9299065420560748
"(9,1)",0.6,0.02,72,23,5,True,0.9035459868099335
"(9,1)",0.6,0.02,73,20,5,True,0.9253877708871425
"(9,1)",0.6,0.02,74,38,5,True,0.8938888888888888
"(9,1)",0.6,0.02,75,18,5,True,0.9239797607953977
"(9,1)",0.6,0.02,76,16,5,True,0.926512556742322
"(9,1)",0.6,0.02,77,12,5,True,0.9249962788732518
"(9,1)",0.6,0.02,78,16,5,True,0.9186875198317945
"(9,1)",0.6,0.02,79,28,5,True,0.9228510411105179
"(9,1)",0.6,0.02,80,29,5,True,0.8961625282167043
"(9,1)",0.6,0.02,81,21,5,True,0.9117996553349359
"(9,1)",0.6,0.02,82,20,5,True,0.9212962962962963
"(9,1)",0.6,0.02,83,34,5,True,0.8899145299145298
"(9,1)",0.6,0.02,84,11,5,True,0.9239982452468389
"(9,1)",0.6,0.02,85,41,5,True,0.917995444191344
"(9,1)",0.6,0.02,86,27,5,True,0.9117647058823529
"(9,1)",0.6,0.02,87,36,5,True,0.8988477791655292
"(9,1)",0.6,0.02,88,30,5,True,0.879794394744259
"(9,1)",0.6,0.02,89,18,5,True,0.9098656658330242
"(9,1)",0.6,0.02,90,21,5,True,0.9093299534511863
"(9,1)",0.6,0.02,91,18,5,True,0.9278599804248949
"(9,1)",0.6,0.02,92,19,5,True,0.900595088425111
"(9,1)",0.6,0.02,93,14,5,True,0.9279069767441861
"(9,1)",0.6,0.02,94,30,5,True,0.9209302325581395
"(9,1)",0.6,0.02,95,26,5,True,0.9049773755656109
"(9,1)",0.6,0.02,96,70,0,False,0.5122920658829592
"(9,1)",0.6,0.02,97,24,5,True,0.9034819050882792
"(9,1)",0.6,0.02,98,31,5,True,0.9079796286418248
"(9,1)",0.6,0.02,99,23,5,True,0.8792344923118557
"(9,1)",0.6,0.02,100,16,5,True,0.8920308970178531
