theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(3,1)",0.9,0.02,77,47,5,True,0.8239488731920619
"(3,1)",0.9,0.02,78,28,5,True,0.7909319872302795
"(3,1)",0.9,0.02,79,19,5,True,0.8605395695687021
"(3,1)",0.9,0.02,80,20,5,True,0.8589425268642137
"(3,1)",0.9,0.02,81,40,5,True,0.7453275624631124
"(3,1)",0.9,0.02,82,70,2,False,0.3589774991133737
"(3,1)",0.9,0.02,83,37,5,True,0.7734946084325925
"(3,1)",0.9,0.02,84,70,0,False,0.23579352068687257
"(3,1)",0.9,0.02,85,70,1,False,0.28844661278837486
"(3,1)",0.9,0.02,86,24,5,True,0.8319301681062575
"(3,1)",0.9,0.02,87,70,1,False,0.3777220887289417
"(3,1)",0.9,0.02,88,36,5,True,0.7837345424487676
"(3,1)",0.9,0.02,89,34,5,True,0.8216192833514973
"(3,1)",0.9,0.02,90,23,5,True,0.8240820668792078
"(3,1)",0.9,0.02,91,36,5,True,0.8065730809372483
"(3,1)",0.9,0.02,92,40,5,True,0.8348847200343692
"(3,1)",0.9,0.02,93,70,4,False,0.6339857109408699
"(3,1)",0.9,0.02,94,16,5,True,0.8540162812410753
"(3,1)",0.9,0.02,95,21,5,True,0.8724104549854793
"(3,1)",0.9,0.02,96,16,5,True,0.8735259313665482
"(3,1)",0.9,0.02,97,30,5,True,0.7890909090909092
"(3,1)",0.9,0.02,98,70,1,False,0.30807067690487816
"(3,1)",0.9,0.02,99,32,5,True,0.8350886257054287
"(3,1)",0.9,0.02,100,42,5,True,0.7381546184738645
