theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(3,1)",0.2,0.02,45,18,5,True,0.8703396285872679
"(3,1)",0.2,0.02,46,29,5,True,0.8200187706471895
"(3,1)",0.2,0.02,47,19,5,True,0.8407054871220604
"(3,1)",0.2,0.02,48,45,5,True,0.8743006784906558
"(3,1)",0.2,0.02,49,17,5,True,0.8358778625954197
"(3,1)",0.2,0.02,50,11,5,True,0.878048780487805
"(3,1)",0.2,0.02,51,11,5,True,0.878048780487805
"(3,1)",0.2,0.02,52,25,5,True,0.7986478408455255
"(3,1)",0.2,0.02,53,14,5,True,0.8604651162790696
"(3,1)",0.2,0.02,54,10,5,True,0.8709677419354838
"(3,1)",0.2,0.02,55,14,5,True,0.8755020080321284
"(3,1)",0.2,0.02,56,15,5,True,0.8482489081123781
"(3,1)",0.2,0.02,57,21,5,True,0.8358778625954197
"(3,1)",0.2,0.02,58,13,5,True,0.8435615759477988
"(3,1)",0.2,0.02,59,32,5,True,0.8280173374869529
"(3,1)",0.2,0.02,60,14,5,True,0.8755020080321284
"(3,1)",0.2,0.02,61,36,5,True,0.8567765137849609
"(3,1)",0.2,0.02,62,16,5,True,0.8453009144681921
"(3,1)",0.2,0.02,63,12,5,True,0.8743006784906558
"(3,1)",0.2,0.02,64,70,1,False,0.14285649455872937
"(3,1)",0.2,0.02,65,19,5,True,0.8489666670217679
"(3,1)",0.2,0.02,66,18,5,True,0.8690250579069279
"(3,1)",0.2,0.02,67,29,5,True,0.8180112995256446
"(3,1)",0.2,0.02,68,17,5,True,0.8539600941121325
"(3,1)",0.2,0.02,69,13,5,True,0.859952287356428
"(3,1)",0.2,0.02,70,16,5,True,0.8488372093023256
"(3,1)",0.2,0.02,71,22,5,True,0.8634726470737392
"(3,1)",0.2,0.02,72,70,3,False,0.08571428571428567
"(3,1)",0.2,0.02,73,19,5,True,0.84765625
"(3,1)",0.2,0.02,74,16,5,True,0.8565598345298465
"(3,1)",0.2,0.02,75,19,5,True,0.803886856752719
"(3,1)",0.2,0.02,76,17,5,True,0.84375
"(3,1)",0.2,0.02,77,13,5,True,0.874300678490656
"(3,1)",0.2,0.02,78,57,5,True,0.7924241543731005
"(3,1)",0.2,0.02,79,21,5,True,0.865691385884367
"(3,1)",0.2,0.02,80,70,1,False,0.14451030125522402
"(3,1)",0.2,0.02,81,25,5,True,0.8480154414378029
"(3,1)",0.2,0.02,82,17,5,True,0.8388952002272082
"(3,1)",0.2,0.02,83,70,2,False,0.3557124851322546
"(3,1)",0.2,0.02,84,20,5,True,0.8715632233807757
"(3,1)",0.2,0.02,85,24,5,True,0.8323194518457228
"(3,1)",0.2,0.02,86,16,5,True,0.8423076923076923
"(3,1)",0.2,0.02,87,17,5,True,0.8662965500286183
"(3,1)",0.2,0.02,88,16,5,True,0.8482489081123781
"(3,1)",0.2,0.02,89,35,5,True,0.8214613141853409
"(3,1)",0.2,0.02,90,14,5,True,0.875
"(3,1)",0.2,0.02,91,29,5,True,0.8066914498141264
"(3,1)",0.2,0.02,92,35,5,True,0.7955545341125484
"(3,1)",0.2,0.02,93,18,5,True,0.8324766355140186
"(3,1)",0.2,0.02,94,16,5,True,0.8482490272373541
"(3,1)",0.2,0.02,95,20,5,True,0.8038810086682427
"(3,1)",0.2,0.02,96,20,5,True,0.861924325958445
"(3,1)",0.2,0.02,97,13,5,True,0.8657970228073477
"(3,1)",0.2,0.02,98,16,5,True,0.854941925874848
"(3,1)",0.2,0.02,99,56,5,True,0.7521875788785206
"(3,1)",0.2,0.02,100,27,5,True,0.7994186046511628
