theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(3,1)",0.6,0.02,41,19,5,True,0.8593155893536123
"(3,1)",0.6,0.02,42,35,5,True,0.7622377622377623
"(3,1)",0.6,0.02,43,70,3,False,0.41901266839046963
"(3,1)",0.6,0.02,44,70,1,False,0.3150609405865457
"(3,1)",0.6,0.02,45,15,5,True,0.8629685669772122
"(3,1)",0.6,0.02,46,12,5,True,0.864231575538683
"(3,1)",0.6,0.02,47,45,5,True,0.8219696969696969
"(3,1)",0.6,0.02,48,21,5,True,0.8288973384030419
"(3,1)",0.6,0.02,49,13,5,True,0.8315196921741148
"(3,1)",0.6,0.02,50,70,3,False,0.629571256337058
"(3,1)",0.6,0.02,51,26,5,True,0.8202247191011235
"(3,1)",0.6,0.02,52,38,5,True,0.8472661898620394
"(3,1)",0.6,0.02,53,15,5,True,0.8291446820327686
"(3,1)",0.6,0.02,54,17,5,True,0.8467432950191571
"(3,1)",0.6,0.02,55,21,5,True,0.8660964087510894
"(3,1)",0.6,0.02,56,18,5,True,0.8374902382490818
"(3,1)",0.6,0.02,57,25,5,True,0.7777315736578304
"(3,1)",0.6,0.02,58,40,5,True,0.791790458693254
"(3,1)",0.6,0.02,59,29,5,True,0.7962886170433341
"(3,1)",0.6,0.02,60,19,5,True,0.8340986122106255
"(3,1)",0.6,0.02,61,21,5,True,0.8072727272727273
"(3,1)",0.6,0.02,62,55,5,True,0.7716470643215528
"(3,1)",0.6,0.02,63,23,5,True,0.8800000000000001
"(3,1)",0.6,0.02,64,28,5,True,0.8371148793885838
"(3,1)",0.6,0.02,65,21,5,True,0.8296296296296296
"(3,1)",0.6,0.02,66,65,5,True,0.7406143344709898
"(3,1)",0.6,0.02,67,70,0,False,0.23557715813101276
"(3,1)",0.6,0.02,68,24,5,True,0.8573396988045334
"(3,1)",0.6,0.02,69,43,5,True,0.7261243672481767
"(3,1)",0.6,0.02,70,23,5,True,0.7941176470588236
"(3,1)",0.6,0.02,71,7,5,True,0.874493927125506
"(3,1)",0.6,0.02,72,22,5,True,0.8467644568363506
"(3,1)",0.6,0.02,73,15,5,True,0.821674030436917
"(3,1)",0.6,0.02,74,46,5,True,0.7836243322968987
"(3,1)",0.6,0.02,75,17,5,True,0.8057272551670852
"(3,1)",0.6,0.02,76,70,1,False,0.29554768869983794
"(3,1)",0.6,0.02,77,18,5,True,0.8726692423987906
"(3,1)",0.6,0.02,78,63,5,True,0.7095709570957096
"(3,1)",0.6,0.02,79,20,5,True,0.8522197352874009
"(3,1)",0.6,0.02,80,14,5,True,0.8759999999999999
"(3,1)",0.6,0.02,81,33,5,True,0.7779006257356506
"(3,1)",0.6,0.02,82,22,5,True,0.825645031716689
"(3,1)",0.6,0.02,83,20,5,True,0.869047619047619
"(3,1)",0.6,0.02,84,23,5,True,0.8684361021585222
"(3,1)",0.6,0.02,85,70,1,False,0.2947118726358843
"(3,1)",0.6,0.02,86,10,5,True,0.8750000000000001
"(3,1)",0.6,0.02,87,34,5,True,0.7158221286809217
"(3,1)",0.6,0.02,88,57,5,True,0.7773851590106007
"(3,1)",0.6,0.02,89,42,5,True,0.7197295696574812
"(3,1)",0.6,0.02,90,44,5,True,0.7926504603816142
"(3,1)",0.6,0.02,91,24,5,True,0.8179291174426685
"(3,1)",0.6,0.02,92,21,5,True,0.8462725507653813
"(3,1)",0.6,0.02,93,70,1,False,0.3729411356693039
"(3,1)",0.6,0.02,94,24,5,True,0.7931819631216566
"(3,1)",0.6,0.02,95,38,5,True,0.8018339897813601
"(3,1)",0.6,0.02,96,28,5,True,0.84861566799056
"(3,1)",0.6,0.02,97,30,5,True,0.8379918176569889
"(3,1)",0.6,0.02,98,42,5,True,0.7943895815993498
"(3,1)",0.6,0.02,99,23,5,True,0.8509803921568627
"(3,1)",0.6,0.02,100,18,5,True,0.8370633187772926
