theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,1)",0.8,0.02,46,59,5,True,0.6846287558976906
"(1,1)",0.8,0.02,47,12,5,True,0.8133569217160549
"(1,1)",0.8,0.02,48,70,2,False,0.26523207649095926
"(1,1)",0.8,0.02,49,44,5,True,0.7428571428571429
"(1,1)",0.8,0.02,50,70,0,False,0.08866981607999248
"(1,1)",0.8,0.02,51,70,3,False,0.5714285714285714
"(1,1)",0.8,0.02,52,50,5,True,0.6853229317851959
"(1,1)",0.8,0.02,53,70,4,False,0.6520898564734066
"(1,1)",0.8,0.02,54,20,5,True,0.7753784639281464
"(1,1)",0.8,0.02,55,26,5,True,0.7335855929762719
"(1,1)",0.8,0.02,56,40,5,True,0.6925855882067695
"(1,1)",0.8,0.02,57,70,4,False,0.3690042553447237
"(1,1)",0.8,0.02,58,19,5,True,0.7835583186865018
"(1,1)",0.8,0.02,59,70,2,False,0.263777851466842
"(1,1)",0.8,0.02,60,70,3,False,0.3436024106485469
"(1,1)",0.8,0.02,61,70,3,False,0.33496711463049406
"(1,1)",0.8,0.02,62,70,2,False,0.26700166084130594
"(1,1)",0.8,0.02,63,50,5,True,0.5357716232864516
"(1,1)",0.8,0.02,64,60,5,True,0.760081551498541
"(1,1)",0.8,0.02,65,23,5,True,0.7777777777777777
"(1,1)",0.8,0.02,66,22,5,True,0.7101374111255255
"(1,1)",0.8,0.02,67,70,0,False,0.09329819900308442
"(1,1)",0.8,0.02,68,40,5,True,0.6902654867256638
"(1,1)",0.8,0.02,69,18,5,True,0.7483395190308894
"(1,1)",0.8,0.02,70,18,5,True,0.7379055801199423
"(1,1)",0.8,0.02,71,70,2,False,0.2449906717741562
"(1,1)",0.8,0.02,72,70,2,False,0.24871270833506182
"(1,1)",0.8,0.02,73,32,5,True,0.7353486645620442
"(1,1)",0.8,0.02,74,30,5,True,0.6482248629397654
"(1,1)",0.8,0.02,75,26,5,True,0.7666419432597812
"(1,1)",0.8,0.02,76,11,5,True,0.8312320515514463
"(1,1)",0.8,0.02,77,39,5,True,0.6027627762520097
"(1,1)",0.8,0.02,78,27,5,True,0.7988985947588302
"(1,1)",0.8,0.02,79,34,5,True,0.7202378956815239
"(1,1)",0.8,0.02,80,23,5,True,0.7888366091132261
"(1,1)",0.8,0.02,81,19,5,True,0.7435148969277521
"(1,1)",0.8,0.02,82,70,2,False,0.2551224881654147
"(1,1)",0.8,0.02,83,49,5,True,0.6311387150193273
"(1,1)",0.8,0.02,84,66,5,True,0.7242291788492542
"(1,1)",0.8,0.02,85,37,5,True,0.8171542553191491
"(1,1)",0.8,0.02,86,70,0,False,0.09474977992459907
"(1,1)",0.8,0.02,87,70,1,False,0.18991162208577542
"(1,1)",0.8,0.02,88,28,5,True,0.7842223218193954
"(1,1)",0.8,0.02,89,70,3,False,0.3263357736814131
"(1,1)",0.8,0.02,90,70,2,False,0.24824152772645916
"(1,1)",0.8,0.02,91,19,5,True,0.8100267743320702
"(1,1)",0.8,0.02,92,37,5,True,0.6254574002365132
"(1,1)",0.8,0.02,93,29,5,True,0.6787427340810436
"(1,1)",0.8,0.02,94,46,5,True,0.8367346938775511
"(1,1)",0.8,0.02,95,17,5,True,0.7778720566784746
"(1,1)",0.8,0.02,96,22,5,True,0.7792928838718196
"(1,1)",0.8,0.02,97,29,5,True,0.6651690454498431
"(1,1)",0.8,0.02,98,37,5,True,0.6894340298211004
"(1,1)",0.8,0.02,99,23,5,True,0.7878943318799693
"(1,1)",0.8,0.02,100,15,5,True,0.7837561060441661
