theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,1)",0.2,0.02,45,70,3,False,0.6066938311789173
"(1,1)",0.2,0.02,46,12,5,True,0.839572192513369
"(1,1)",0.2,0.02,47,23,5,True,0.8421052631578947
"(1,1)",0.2,0.02,48,12,5,True,0.8277233472644997
"(1,1)",0.2,0.02,49,23,5,True,0.8272251308900523
"(1,1)",0.2,0.02,50,11,5,True,0.839572192513369
"(1,1)",0.2,0.02,51,17,5,True,0.8210526315789474
"(1,1)",0.2,0.02,52,29,5,True,0.8013730304909633
"(1,1)",0.2,0.02,53,18,5,True,0.8183999836282858
"(1,1)",0.2,0.02,54,26,5,True,0.8176730486008836
"(1,1)",0.2,0.02,55,34,5,True,0.8078532110091744
"(1,1)",0.2,0.02,56,22,5,True,0.7682687855107984
"(1,1)",0.2,0.02,57,18,5,True,0.8083123281107534
"(1,1)",0.2,0.02,58,34,5,True,0.7479474548440066
"(1,1)",0.2,0.02,59,29,5,True,0.7269651468992903
"(1,1)",0.2,0.02,60,20,5,True,0.8332395950506187
"(1,1)",0.2,0.02,61,70,1,False,0.07692307692307694
"(1,1)",0.2,0.02,62,27,5,True,0.7623508380864673
"(1,1)",0.2,0.02,63,16,5,True,0.8324779306097311
"(1,1)",0.2,0.02,64,29,5,True,0.7831830269395307
"(1,1)",0.2,0.02,65,70,1,False,0.19159199634603644
"(1,1)",0.2,0.02,66,52,5,True,0.7192050970873787
"(1,1)",0.2,0.02,67,15,5,True,0.8324779306097311
"(1,1)",0.2,0.02,68,17,5,True,0.8144329896907216
"(1,1)",0.2,0.02,69,32,5,True,0.7843137254901961
"(1,1)",0.2,0.02,70,26,5,True,0.7888982006623243
"(1,1)",0.2,0.02,71,23,5,True,0.7591461382464461
"(1,1)",0.2,0.02,72,18,5,True,0.8203368465282398
"(1,1)",0.2,0.02,73,70,2,False,0.26270282703295206
"(1,1)",0.2,0.02,74,19,5,True,0.7803168307940088
"(1,1)",0.2,0.02,75,70,1,False,0.14291692756290716
"(1,1)",0.2,0.02,76,24,5,True,0.7632160783123858
"(1,1)",0.2,0.02,77,23,5,True,0.7605285464245682
"(1,1)",0.2,0.02,78,42,5,True,0.7959183673469387
"(1,1)",0.2,0.02,79,17,5,True,0.8012942519984774
"(1,1)",0.2,0.02,80,21,5,True,0.7864850465300663
"(1,1)",0.2,0.02,81,34,5,True,0.7960379334874427
"(1,1)",0.2,0.02,82,37,5,True,0.7262688288322584
"(1,1)",0.2,0.02,83,70,0,False,0.05133404576494691
"(1,1)",0.2,0.02,84,26,5,True,0.7384474963015526
"(1,1)",0.2,0.02,85,18,5,True,0.8281249999999999
"(1,1)",0.2,0.02,86,20,5,True,0.8
"(1,1)",0.2,0.02,87,23,5,True,0.7903909561940651
"(1,1)",0.2,0.02,88,23,5,True,0.7923920204612953
"(1,1)",0.2,0.02,89,20,5,True,0.8297872340425533
"(1,1)",0.2,0.02,90,70,1,False,0.07892670705447424
"(1,1)",0.2,0.02,91,24,5,True,0.7819676093787769
"(1,1)",0.2,0.02,92,12,5,True,0.8306878306878307
"(1,1)",0.2,0.02,93,15,5,True,0.839572192513369
"(1,1)",0.2,0.02,94,30,5,True,0.8267419962335216
"(1,1)",0.2,0.02,95,15,5,True,0.816398010771829
"(1,1)",0.2,0.02,96,34,5,True,0.7634135014336804
"(1,1)",0.2,0.02,97,19,5,True,0.7851948051948051
"(1,1)",0.2,0.02,98,19,5,True,0.7709855522123312
"(1,1)",0.2,0.02,99,22,5,True,0.7769598816567672
"(1,1)",0.2,0.02,100,21,5,True,0.8013878469617404
