theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(15,1)",0.5,0.02,70,24,5,True,0.9187898089171975
"(15,1)",0.5,0.02,71,23,5,True,0.9476268412438625
"(15,1)",0.5,0.02,72,8,5,True,0.9497781832182337
"(15,1)",0.5,0.02,73,17,5,True,0.9461575145931846
"(15,1)",0.5,0.02,74,33,5,True,0.9281993311666903
"(15,1)",0.5,0.02,75,22,5,True,0.9416547613351288
"(15,1)",0.5,0.02,76,33,5,True,0.9175911251980983
"(15,1)",0.5,0.02,77,19,5,True,0.9419933362472821
"(15,1)",0.5,0.02,78,17,5,True,0.9477982087072429
"(15,1)",0.5,0.02,79,27,5,True,0.9308681672025724
"(15,1)",0.5,0.02,80,46,5,True,0.9284103020613812
"(15,1)",0.5,0.02,81,25,5,True,0.9451917233610506
"(15,1)",0.5,0.02,82,30,5,True,0.9179357840384009
"(15,1)",0.5,0.02,83,43,5,True,0.9218357023765789
"(15,1)",0.5,0.02,84,17,5,True,0.9308681672025724
"(15,1)",0.5,0.02,85,19,5,True,0.9374589373331284
"(15,1)",0.5,0.02,86,27,5,True,0.9391183154543239
"(15,1)",0.5,0.02,87,20,5,True,0.9373641872374476
"(15,1)",0.5,0.02,88,13,5,True,0.9485716798512769
"(15,1)",0.5,0.02,89,14,5,True,0.9482709945635
"(15,1)",0.5,0.02,90,24,5,True,0.9167149176875785
"(15,1)",0.5,0.02,91,42,5,True,0.9063870050819006
"(15,1)",0.5,0.02,92,44,5,True,0.9188169440617592
"(15,1)",0.5,0.02,93,16,5,True,0.9449838187702265
"(15,1)",0.5,0.02,94,22,5,True,0.9505766062602965
"(15,1)",0.5,0.02,95,30,5,True,0.9422198849358011
"(15,1)",0.5,0.02,96,28,5,True,0.9446688019310218
"(15,1)",0.5,0.02,97,11,5,True,0.9508196721311475
"(15,1)",0.5,0.02,98,15,5,True,0.9413006278231425
"(15,1)",0.5,0.02,99,36,5,True,0.9136154756917606
"(15,1)",0.5,0.02,100,23,5,True,0.9281993311666903
