theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,1)",0.1,0.02,41,38,5,True,0.816787639161425
"(1,1)",0.1,0.02,42,26,5,True,0.8404255319148937
"(1,1)",0.1,0.02,43,70,3,False,0.18178771573199762
"(1,1)",0.1,0.02,44,25,5,True,0.8281249999999999
"(1,1)",0.1,0.02,45,26,5,True,0.7491651738715889
"(1,1)",0.1,0.02,46,45,5,True,0.8256410256410256
"(1,1)",0.1,0.02,47,32,5,True,0.8421052631578947
"(1,1)",0.1,0.02,48,70,5,True,0.84375
"(1,1)",0.1,0.02,49,31,5,True,0.8324779306097311
"(1,1)",0.1,0.02,50,30,5,True,0.845360824742268
"(1,1)",0.1,0.02,51,22,5,True,0.8177083333333333
"(1,1)",0.1,0.02,52,10,5,True,0.8421052631578947
"(1,1)",0.1,0.02,53,13,5,True,0.8387096774193549
"(1,1)",0.1,0.02,54,21,5,True,0.8315789473684211
"(1,1)",0.1,0.02,55,21,5,True,0.7860136568748076
"(1,1)",0.1,0.02,56,27,5,True,0.844559585492228
"(1,1)",0.1,0.02,57,12,5,True,0.837696335078534
"(1,1)",0.1,0.02,58,17,5,True,0.8049603509363927
"(1,1)",0.1,0.02,59,16,5,True,0.839572192513369
"(1,1)",0.1,0.02,60,17,5,True,0.8404255319148937
"(1,1)",0.1,0.02,61,26,5,True,0.8404255319148937
"(1,1)",0.1,0.02,62,35,5,True,0.817258883248731
"(1,1)",0.1,0.02,63,29,5,True,0.8333333333333334
"(1,1)",0.1,0.02,64,70,1,False,0.15584432524790906
"(1,1)",0.1,0.02,65,13,5,True,0.8010856314516331
"(1,1)",0.1,0.02,66,27,5,True,0.8324873096446701
"(1,1)",0.1,0.02,67,40,5,True,0.8404255319148937
"(1,1)",0.1,0.02,68,20,5,True,0.839572192513369
"(1,1)",0.1,0.02,69,15,5,True,0.8461538461538461
"(1,1)",0.1,0.02,70,17,5,True,0.8213523131672598
"(1,1)",0.1,0.02,71,21,5,True,0.8325761399966348
"(1,1)",0.1,0.02,72,48,5,True,0.8061224489795918
"(1,1)",0.1,0.02,73,70,0,False,0.0617073608371842
"(1,1)",0.1,0.02,74,20,5,True,0.8387096774193549
"(1,1)",0.1,0.02,75,49,5,True,0.8333333333333334
"(1,1)",0.1,0.02,76,31,5,True,0.7728837818840292
"(1,1)",0.1,0.02,77,32,5,True,0.8404255319148937
"(1,1)",0.1,0.02,78,29,5,True,0.8404255319148937
"(1,1)",0.1,0.02,79,17,5,True,0.839572192513369
"(1,1)",0.1,0.02,80,9,5,True,0.8336120401337794
"(1,1)",0.1,0.02,81,30,5,True,0.8229166666666666
"(1,1)",0.1,0.02,82,10,5,True,0.8404255319148937
"(1,1)",0.1,0.02,83,21,5,True,0.8378378378378378
"(1,1)",0.1,0.02,84,12,5,True,0.8148148148148149
"(1,1)",0.1,0.02,85,40,5,True,0.8412698412698413
"(1,1)",0.1,0.02,86,30,5,True,0.8050247227047975
"(1,1)",0.1,0.02,87,62,5,True,0.8393782383419689
"(1,1)",0.1,0.02,88,19,5,True,0.8264706810246918
"(1,1)",0.1,0.02,89,41,5,True,0.839572192513369
"(1,1)",0.1,0.02,90,70,0,False,0.06073225538086342
"(1,1)",0.1,0.02,91,27,5,True,0.839572192513369
"(1,1)",0.1,0.02,92,29,5,True,0.8068309070548713
"(1,1)",0.1,0.02,93,19,5,True,0.8378378378378378
"(1,1)",0.1,0.02,94,70,0,False,0.044482775689448716
"(1,1)",0.1,0.02,95,31,5,True,0.839572192513369
"(1,1)",0.1,0.02,96,32,5,True,0.8219895287958114
"(1,1)",0.1,0.02,97,52,5,True,0.8387096774193549
"(1,1)",0.1,0.02,98,70,1,False,0.1090463033564188
"(1,1)",0.1,0.02,99,21,5,True,0.8163265306122449
"(1,1)",0.1,0.02,100,22,5,True,0.8335373317013464
