theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(3,1)",0.4,0.02,34,14,5,True,0.8648506712912695
"(3,1)",0.4,0.02,35,14,5,True,0.874493927125506
"(3,1)",0.4,0.02,36,70,1,False,0.28638720480144914
"(3,1)",0.4,0.02,37,35,5,True,0.7699879985544651
"(3,1)",0.4,0.02,38,70,1,False,0.3005986360114512
"(3,1)",0.4,0.02,39,17,5,True,0.8529131443726172
"(3,1)",0.4,0.02,40,17,5,True,0.8125018774013117
"(3,1)",0.4,0.02,41,21,5,True,0.7909207708779443
"(3,1)",0.4,0.02,42,20,5,True,0.8058608058608059
"(3,1)",0.4,0.02,43,41,5,True,0.6943100786532662
"(3,1)",0.4,0.02,44,23,5,True,0.8430063842135811
"(3,1)",0.4,0.02,45,12,5,True,0.8685258964143425
"(3,1)",0.4,0.02,46,37,5,True,0.7659574468085106
"(3,1)",0.4,0.02,47,17,5,True,0.8288973384030417
"(3,1)",0.4,0.02,48,19,5,True,0.8648506712912695
"(3,1)",0.4,0.02,49,18,5,True,0.8172562553925797
"(3,1)",0.4,0.02,50,12,5,True,0.8774703557312253
"(3,1)",0.4,0.02,51,35,5,True,0.7893061744112031
"(3,1)",0.4,0.02,52,14,5,True,0.8741600860721463
"(3,1)",0.4,0.02,53,70,3,False,0.4180196038090307
"(3,1)",0.4,0.02,54,28,5,True,0.7904915845605248
"(3,1)",0.4,0.02,55,19,5,True,0.8400508459573387
"(3,1)",0.4,0.02,56,23,5,True,0.8428720193900578
"(3,1)",0.4,0.02,57,19,5,True,0.8307230019576259
"(3,1)",0.4,0.02,58,19,5,True,0.8040323345607696
"(3,1)",0.4,0.02,59,70,1,False,0.2149797707115796
"(3,1)",0.4,0.02,60,51,5,True,0.774287107620441
"(3,1)",0.4,0.02,61,20,5,True,0.8136009356157002
"(3,1)",0.4,0.02,62,35,5,True,0.7729583818981122
"(3,1)",0.4,0.02,63,16,5,True,0.8482020801688597
"(3,1)",0.4,0.02,64,70,3,False,0.3744594183783665
"(3,1)",0.4,0.02,65,21,5,True,0.828235973017068
"(3,1)",0.4,0.02,66,15,5,True,0.8385248679793544
"(3,1)",0.4,0.02,67,19,5,True,0.8643410852713177
"(3,1)",0.4,0.02,68,70,1,False,0.46002190580503827
"(3,1)",0.4,0.02,69,70,2,False,0.35901018205523394
"(3,1)",0.4,0.02,70,33,5,True,0.820201408027367
"(3,1)",0.4,0.02,71,11,5,True,0.8632007413116047
"(3,1)",0.4,0.02,72,30,5,True,0.7985347985347986
"(3,1)",0.4,0.02,73,25,5,True,0.851463523917743
"(3,1)",0.4,0.02,74,21,5,True,0.856291374626773
"(3,1)",0.4,0.02,75,26,5,True,0.8569059012346778
"(3,1)",0.4,0.02,76,33,5,True,0.7524080560420315
"(3,1)",0.4,0.02,77,21,5,True,0.8307764928015106
"(3,1)",0.4,0.02,78,22,5,True,0.8039912195382719
"(3,1)",0.4,0.02,79,29,5,True,0.8264150943396226
"(3,1)",0.4,0.02,80,22,5,True,0.8616600790513834
"(3,1)",0.4,0.02,81,15,5,True,0.8750566550838496
"(3,1)",0.4,0.02,82,32,5,True,0.7524460186363862
"(3,1)",0.4,0.02,83,22,5,True,0.8308270676691728
"(3,1)",0.4,0.02,84,70,0,False,0.2026134996057277
"(3,1)",0.4,0.02,85,11,5,True,0.8636650827813064
"(3,1)",0.4,0.02,86,17,5,True,0.8419422648443564
"(3,1)",0.4,0.02,87,26,5,True,0.8201353694318484
"(3,1)",0.4,0.02,88,21,5,True,0.8487636837733729
"(3,1)",0.4,0.02,89,23,5,True,0.7882244614960434
"(3,1)",0.4,0.02,90,26,5,True,0.7610002225238063
"(3,1)",0.4,0.02,91,34,5,True,0.742058667127242
"(3,1)",0.4,0.02,92,10,5,True,0.8674698795180722
"(3,1)",0.4,0.02,93,13,5,True,0.8674698795180722
"(3,1)",0.4,0.02,94,14,5,True,0.8502781767642902
"(3,1)",0.4,0.02,95,33,5,True,0.7436203386597187
"(3,1)",0.4,0.02,96,19,5,True,0.8627450980392156
"(3,1)",0.4,0.02,97,18,5,True,0.8434616644228247
"(3,1)",0.4,0.02,98,13,5,True,0.8690471381831402
"(3,1)",0.4,0.02,99,22,5,True,0.8651090173623565
"(3,1)",0.4,0.02,100,18,5,True,0.811649390028912
