theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(19,1)",0.5,0.02,77,24,5,True,0.9578231292517007
"(19,1)",0.5,0.02,78,27,5,True,0.9279999999999999
"(19,1)",0.5,0.02,79,21,5,True,0.9587912087912088
"(19,1)",0.5,0.02,80,22,5,True,0.9523809523809523
"(19,1)",0.5,0.02,81,13,5,True,0.946854496333462
"(19,1)",0.5,0.02,82,18,5,True,0.9408602150537634
"(19,1)",0.5,0.02,83,32,5,True,0.931579766536965
"(19,1)",0.5,0.02,84,17,5,True,0.948482647129372
"(19,1)",0.5,0.02,85,12,5,True,0.9584487534626038
"(19,1)",0.5,0.02,86,21,5,True,0.953594262391771
"(19,1)",0.5,0.02,87,24,5,True,0.9296036624252232
"(19,1)",0.5,0.02,88,25,5,True,0.9582028342298563
"(19,1)",0.5,0.02,89,15,5,True,0.9547759905746562
"(19,1)",0.5,0.02,90,19,5,True,0.9466666666666668
"(19,1)",0.5,0.02,91,27,5,True,0.9292317224287484
"(19,1)",0.5,0.02,92,24,5,True,0.9413333333333332
"(19,1)",0.5,0.02,93,35,5,True,0.9300948509485094
"(19,1)",0.5,0.02,94,18,5,True,0.9564032697547684
"(19,1)",0.5,0.02,95,22,5,True,0.9476316476715596
"(19,1)",0.5,0.02,96,32,5,True,0.9307589880159787
"(19,1)",0.5,0.02,97,17,5,True,0.9572164949316326
"(19,1)",0.5,0.02,98,33,5,True,0.9420871853205534
"(19,1)",0.5,0.02,99,45,5,True,0.9379217273954116
"(19,1)",0.5,0.02,100,25,5,True,0.9526387009472259
