theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,2)",0.5,0.02,41,13,5,True,0.6986666666666667
"(1,2)",0.5,0.02,42,50,5,True,0.6474326772985181
"(1,2)",0.5,0.02,43,22,5,True,0.688380281690141
"(1,2)",0.5,0.02,44,22,5,True,0.625
"(1,2)",0.5,0.02,45,40,5,True,0.6666666666666666
"(1,2)",0.5,0.02,46,24,5,True,0.7222222222222222
"(1,2)",0.5,0.02,47,70,2,False,0.24355930696821698
"(1,2)",0.5,0.02,48,70,1,False,0.14454432362586125
"(1,2)",0.5,0.02,49,32,5,True,0.6108949416342413
"(1,2)",0.5,0.02,50,63,5,True,0.6496284365928904
"(1,2)",0.5,0.02,51,20,5,True,0.654864142385716
"(1,2)",0.5,0.02,52,26,5,True,0.6410816505785233
"(1,2)",0.5,0.02,53,70,2,False,0.24085439229506245
"(1,2)",0.5,0.02,54,38,5,True,0.6370330659127942
"(1,2)",0.5,0.02,55,21,5,True,0.6360751823332491
"(1,2)",0.5,0.02,56,20,5,True,0.6697825758681927
"(1,2)",0.5,0.02,57,70,3,False,0.2969787832000861
"(1,2)",0.5,0.02,58,70,2,False,0.24119449422130335
"(1,2)",0.5,0.02,59,30,5,True,0.6595485017838675
"(1,2)",0.5,0.02,60,22,5,True,0.6719700346528247
"(1,2)",0.5,0.02,61,68,5,True,0.514657980456026
"(1,2)",0.5,0.02,62,20,5,True,0.646413590790036
"(1,2)",0.5,0.02,63,25,5,True,0.6412371793402443
"(1,2)",0.5,0.02,64,18,5,True,0.6889351620724318
"(1,2)",0.5,0.02,65,20,5,True,0.6485105302898709
"(1,2)",0.5,0.02,66,25,5,True,0.6658836898678602
"(1,2)",0.5,0.02,67,56,5,True,0.6102395932748529
"(1,2)",0.5,0.02,68,70,2,False,0.2414082592041425
"(1,2)",0.5,0.02,69,27,5,True,0.6351075464738243
"(1,2)",0.5,0.02,70,17,5,True,0.6912563840590817
"(1,2)",0.5,0.02,71,19,5,True,0.6997635933806147
"(1,2)",0.5,0.02,72,50,5,True,0.6836710924761239
"(1,2)",0.5,0.02,73,44,5,True,0.5714285714285714
"(1,2)",0.5,0.02,74,20,5,True,0.6938913499650269
"(1,2)",0.5,0.02,75,14,5,True,0.6741367345776593
"(1,2)",0.5,0.02,76,26,5,True,0.6734673169488945
"(1,2)",0.5,0.02,77,30,5,True,0.6755636467697786
"(1,2)",0.5,0.02,78,70,2,False,0.22018190979374166
"(1,2)",0.5,0.02,79,46,5,True,0.5870587321209537
"(1,2)",0.5,0.02,80,28,5,True,0.6621280439880001
"(1,2)",0.5,0.02,81,41,5,True,0.6556016597510373
"(1,2)",0.5,0.02,82,70,4,False,0.3698228980200761
"(1,2)",0.5,0.02,83,70,1,False,0.14456077153647043
"(1,2)",0.5,0.02,84,14,5,True,0.6971565050107842
"(1,2)",0.5,0.02,85,20,5,True,0.7149200710479573
"(1,2)",0.5,0.02,86,15,5,True,0.6667509710394256
"(1,2)",0.5,0.02,87,22,5,True,0.6310521773080687
"(1,2)",0.5,0.02,88,33,5,True,0.6201860937776277
"(1,2)",0.5,0.02,89,16,5,True,0.6620472467387519
"(1,2)",0.5,0.02,90,23,5,True,0.6971749089414699
"(1,2)",0.5,0.02,91,70,3,False,0.3737587023604974
"(1,2)",0.5,0.02,92,70,1,False,0.15363146364698083
"(1,2)",0.5,0.02,93,70,2,False,0.23777027407710755
"(1,2)",0.5,0.02,94,13,5,True,0.6946475583506239
"(1,2)",0.5,0.02,95,20,5,True,0.6870917558825949
"(1,2)",0.5,0.02,96,44,5,True,0.6639676113360323
"(1,2)",0.5,0.02,97,45,5,True,0.559405663624699
"(1,2)",0.5,0.02,98,20,5,True,0.6507730726122705
"(1,2)",0.5,0.02,99,20,5,True,0.6395151166156213
"(1,2)",0.5,0.02,100,42,5,True,0.6971749089414699
