theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(9,1)",0.3,0.02,35,24,5,True,0.9010954616588419
"(9,1)",0.3,0.02,36,21,5,True,0.898098465167355
"(9,1)",0.3,0.02,37,26,5,True,0.893168810824975
"(9,1)",0.3,0.02,38,20,5,True,0.884123852076207
"(9,1)",0.3,0.02,39,20,5,True,0.9133825939664306
"(9,1)",0.3,0.02,40,23,5,True,0.8822222222222221
"(9,1)",0.3,0.02,41,15,5,True,0.9052283168043509
"(9,1)",0.3,0.02,42,17,5,True,0.9260700037914978
"(9,1)",0.3,0.02,43,11,5,True,0.926512556742322
"(9,1)",0.3,0.02,44,36,5,True,0.8781863794169402
"(9,1)",0.3,0.02,45,24,5,True,0.8933333333333333
"(9,1)",0.3,0.02,46,13,5,True,0.9254227890213473
"(9,1)",0.3,0.02,47,30,5,True,0.9131216931216931
"(9,1)",0.3,0.02,48,27,5,True,0.8928875376969972
"(9,1)",0.3,0.02,49,14,5,True,0.9183009676956528
"(9,1)",0.3,0.02,50,29,5,True,0.904366671277724
"(9,1)",0.3,0.02,51,23,5,True,0.9174311926605504
"(9,1)",0.3,0.02,52,24,5,True,0.8763796909492273
"(9,1)",0.3,0.02,53,25,5,True,0.910514999488072
"(9,1)",0.3,0.02,54,19,5,True,0.919444665587884
"(9,1)",0.3,0.02,55,19,5,True,0.9086321559763938
"(9,1)",0.3,0.02,56,27,5,True,0.9058752997601918
"(9,1)",0.3,0.02,57,26,5,True,0.9279069767441861
"(9,1)",0.3,0.02,58,13,5,True,0.9189814814814815
"(9,1)",0.3,0.02,59,16,5,True,0.9235898868516844
"(9,1)",0.3,0.02,60,25,5,True,0.8922296833104527
"(9,1)",0.3,0.02,61,15,5,True,0.9255813953488372
"(9,1)",0.3,0.02,62,21,5,True,0.8952303486296572
"(9,1)",0.3,0.02,63,18,5,True,0.9174311926605504
"(9,1)",0.3,0.02,64,29,5,True,0.913233413326819
"(9,1)",0.3,0.02,65,18,5,True,0.9162905167984802
"(9,1)",0.3,0.02,66,25,5,True,0.8901345291479821
"(9,1)",0.3,0.02,67,15,5,True,0.9044444444444444
"(9,1)",0.3,0.02,68,12,5,True,0.9225847029315172
"(9,1)",0.3,0.02,69,18,5,True,0.9153382382996117
"(9,1)",0.3,0.02,70,22,5,True,0.8872560920097949
"(9,1)",0.3,0.02,71,21,5,True,0.9110223988710359
"(9,1)",0.3,0.02,72,9,5,True,0.9252336448598131
"(9,1)",0.3,0.02,73,25,5,True,0.8855843403040977
"(9,1)",0.3,0.02,74,26,5,True,0.9189814814814815
"(9,1)",0.3,0.02,75,19,5,True,0.9222150788413057
"(9,1)",0.3,0.02,76,20,5,True,0.8900738765761261
"(9,1)",0.3,0.02,77,10,5,True,0.9297423887587822
"(9,1)",0.3,0.02,78,20,5,True,0.9144510541863947
"(9,1)",0.3,0.02,79,17,5,True,0.9302325581395349
"(9,1)",0.3,0.02,80,23,5,True,0.8630434782608696
"(9,1)",0.3,0.02,81,28,5,True,0.9033005882523399
"(9,1)",0.3,0.02,82,10,5,True,0.9299065420560748
"(9,1)",0.3,0.02,83,13,5,True,0.9189814814814815
"(9,1)",0.3,0.02,84,30,5,True,0.9063877088471956
"(9,1)",0.3,0.02,85,10,5,True,0.9126888872821922
"(9,1)",0.3,0.02,86,20,5,True,0.9062445497021269
"(9,1)",0.3,0.02,87,13,5,True,0.923963133640553
"(9,1)",0.3,0.02,88,18,5,True,0.9193548387096775
"(9,1)",0.3,0.02,89,10,5,True,0.9277389277389277
"(9,1)",0.3,0.02,90,22,5,True,0.9209302325581395
"(9,1)",0.3,0.02,91,23,5,True,0.9236526837604939
"(9,1)",0.3,0.02,92,13,5,True,0.9277389277389277
"(9,1)",0.3,0.02,93,16,5,True,0.9090909090909091
"(9,1)",0.3,0.02,94,19,5,True,0.9064587973273942
"(9,1)",0.3,0.02,95,22,5,True,0.8770983624724924
"(9,1)",0.3,0.02,96,29,5,True,0.8946851379085949
"(9,1)",0.3,0.02,97,20,5,True,0.910958904109589
"(9,1)",0.3,0.02,98,13,5,True,0.9040804308185695
"(9,1)",0.3,0.02,99,22,5,True,0.8807802173558643
"(9,1)",0.3,0.02,100,32,5,True,0.8774617067833698
