theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(1,2)",0.8,0.02,59,70,2,False,0.24151959929859654
"(1,2)",0.8,0.02,60,29,5,True,0.618925564415152
"(1,2)",0.8,0.02,61,27,5,True,0.6354166666666666
"(1,2)",0.8,0.02,62,70,1,False,0.1582126226533597
"(1,2)",0.8,0.02,63,70,1,False,0.15475087346020427
"(1,2)",0.8,0.02,64,19,5,True,0.6572720012255401
"(1,2)",0.8,0.02,65,40,5,True,0.5751978055084276
"(1,2)",0.8,0.02,66,32,5,True,0.6516741889714462
"(1,2)",0.8,0.02,67,70,2,False,0.23487801577045833
"(1,2)",0.8,0.02,68,70,1,False,0.15899256985331126
"(1,2)",0.8,0.02,69,70,1,False,0.160035157950233
"(1,2)",0.8,0.02,70,26,5,True,0.685589519650655
"(1,2)",0.8,0.02,71,14,5,True,0.6824034334763948
"(1,2)",0.8,0.02,72,40,5,True,0.6205763875801698
"(1,2)",0.8,0.02,73,39,5,True,0.5911198734705136
"(1,2)",0.8,0.02,74,19,5,True,0.6357348157080808
"(1,2)",0.8,0.02,75,52,5,True,0.5822537210241446
"(1,2)",0.8,0.02,76,10,5,True,0.6900421595714276
"(1,2)",0.8,0.02,77,70,1,False,0.1705370369275031
"(1,2)",0.8,0.02,78,30,5,True,0.6442882827677003
"(1,2)",0.8,0.02,79,22,5,True,0.6548228532675961
"(1,2)",0.8,0.02,80,70,4,False,0.426516494340981
"(1,2)",0.8,0.02,81,17,5,True,0.6456914614604515
"(1,2)",0.8,0.02,82,70,3,False,0.32900067714557407
"(1,2)",0.8,0.02,83,65,5,True,0.6482334069407913
"(1,2)",0.8,0.02,84,70,1,False,0.16008245504305493
"(1,2)",0.8,0.02,85,70,2,False,0.22435200304051267
"(1,2)",0.8,0.02,86,70,1,False,0.16648002216070487
"(1,2)",0.8,0.02,87,25,5,True,0.6260912745454824
"(1,2)",0.8,0.02,88,70,3,False,0.3460300874463475
"(1,2)",0.8,0.02,89,70,3,False,0.27909638504696593
"(1,2)",0.8,0.02,90,17,5,True,0.6547814493876364
"(1,2)",0.8,0.02,91,70,1,False,0.15292368794303918
"(1,2)",0.8,0.02,92,13,5,True,0.7164310954063605
"(1,2)",0.8,0.02,93,26,5,True,0.6887950882578665
"(1,2)",0.8,0.02,94,22,5,True,0.6216811796069905
"(1,2)",0.8,0.02,95,70,3,False,0.3890544229798377
"(1,2)",0.8,0.02,96,28,5,True,0.6926406926406926
"(1,2)",0.8,0.02,97,17,5,True,0.6843271616708787
"(1,2)",0.8,0.02,98,70,0,False,0.08014606181463088
"(1,2)",0.8,0.02,99,55,5,True,0.554679447879251
"(1,2)",0.8,0.02,100,70,0,False,0.08117659450446356
