theta,gen,true_prior,run_number,trials_completed,boxes_opened,solved,final_theta
"(2,1)",0.8,0.02,53,27,5,True,0.8289473684210527
"(2,1)",0.8,0.02,54,30,5,True,0.7379053044784946
"(2,1)",0.8,0.02,55,70,1,False,0.24283871368444318
"(2,1)",0.8,0.02,56,33,5,True,0.7733971547572713
"(2,1)",0.8,0.02,57,48,5,True,0.6964617916428162
"(2,1)",0.8,0.02,58,70,2,False,0.3374986969771066
"(2,1)",0.8,0.02,59,23,5,True,0.7536923179036101
"(2,1)",0.8,0.02,60,70,0,False,0.1685514214963819
"(2,1)",0.8,0.02,61,30,5,True,0.7755454263840333
"(2,1)",0.8,0.02,62,70,3,False,0.5247182029155528
"(2,1)",0.8,0.02,63,22,5,True,0.7756619576100444
"(2,1)",0.8,0.02,64,35,5,True,0.7583892617449663
"(2,1)",0.8,0.02,65,25,5,True,0.7657705135279431
"(2,1)",0.8,0.02,66,21,5,True,0.7771304519131744
"(2,1)",0.8,0.02,67,70,3,False,0.4124564541441723
"(2,1)",0.8,0.02,68,70,2,False,0.30961425349228555
"(2,1)",0.8,0.02,69,17,5,True,0.8263473053892215
"(2,1)",0.8,0.02,70,27,5,True,0.7954761107470798
"(2,1)",0.8,0.02,71,20,5,True,0.8012184533813794
"(2,1)",0.8,0.02,72,46,5,True,0.819739029674039
"(2,1)",0.8,0.02,73,70,2,False,0.2963220176120489
"(2,1)",0.8,0.02,74,70,1,False,0.2395978626774284
"(2,1)",0.8,0.02,75,17,5,True,0.8001676745131319
"(2,1)",0.8,0.02,76,34,5,True,0.7710731493025061
"(2,1)",0.8,0.02,77,25,5,True,0.8047141000262895
"(2,1)",0.8,0.02,78,20,5,True,0.78405333169245
"(2,1)",0.8,0.02,79,13,5,True,0.8433007794671439
"(2,1)",0.8,0.02,80,70,1,False,0.25329872232911593
"(2,1)",0.8,0.02,81,31,5,True,0.7787823990355636
"(2,1)",0.8,0.02,82,49,5,True,0.7592274106487036
"(2,1)",0.8,0.02,83,29,5,True,0.75
"(2,1)",0.8,0.02,84,22,5,True,0.7490010958176151
"(2,1)",0.8,0.02,85,18,5,True,0.8138528138528138
"(2,1)",0.8,0.02,86,70,0,False,0.17115752923266836
"(2,1)",0.8,0.02,87,20,5,True,0.7973048872461088
"(2,1)",0.8,0.02,88,17,5,True,0.8380683535347391
"(2,1)",0.8,0.02,89,20,5,True,0.822575534861166
"(2,1)",0.8,0.02,90,70,2,False,0.3257323557973336
"(2,1)",0.8,0.02,91,34,5,True,0.7225412906217672
"(2,1)",0.8,0.02,92,70,0,False,0.16531240177617465
"(2,1)",0.8,0.02,93,19,5,True,0.8224024108577358
"(2,1)",0.8,0.02,94,44,5,True,0.8168749480306985
"(2,1)",0.8,0.02,95,21,5,True,0.8014484732905778
"(2,1)",0.8,0.02,96,23,5,True,0.810066846140769
"(2,1)",0.8,0.02,97,59,5,True,0.6247853947229906
"(2,1)",0.8,0.02,98,23,5,True,0.7914893617021276
"(2,1)",0.8,0.02,99,70,2,False,0.3241152511545854
"(2,1)",0.8,0.02,100,25,5,True,0.7645227814440426
